1000 20526
157 908 58.0191
399 641 61.9445
194 426 12.9370
912 333 31.0538
849 939 24.4527
572 967 48.1363
520 468 82.7346
549 328 93.6336
553 247 34.3608
777 250 18.2763
508 894 96.3582
289 264 23.6787
143 497 51.7505
551 304 13.7690
580 220 30.4805
955 387 70.3332
899 715 3.6909
930 36 49.2911
510 816 97.5136
688 506 67.4791
651 700 68.8907
195 18 12.1499
995 366 30.1953
708 161 32.3603
188 540 58.2157
47 798 30.0980
197 666 97.2798
824 947 54.9790
709 942 86.7335
752 840 68.5699
506 859 77.4941
636 765 69.8548
491 771 51.1963
24 393 23.5113
594 767 95.4064
839 592 66.1791
818 875 97.8141
54 847 27.3936
369 291 84.7602
650 421 71.5353
117 412 57.8059
28 738 90.6600
211 341 89.2115
495 452 92.3078
143 262 54.0213
123 938 74.3347
245 520 70.7970
190 428 94.5486
64 640 70.8916
53 386 20.0667
918 861 8.3882
680 968 94.6000
258 443 2.0335
354 699 32.0761
212 795 55.0249
229 859 97.0315
358 130 26.8477
108 757 70.5130
669 803 81.9152
996 675 56.9142
198 225 70.9938
809 632 29.2834
253 495 68.6882
939 983 46.9522
572 179 84.2891
158 474 19.5230
682 590 50.4881
600 704 55.7853
709 555 15.6472
968 549 94.7977
78 99 22.2194
378 192 60.2951
233 881 42.7847
44 812 79.0845
872 683 21.8554
286 564 40.3548
420 608 26.4746
37 97 96.0477
373 434 32.7581
724 178 74.5948
763 754 83.5615
199 844 56.5217
371 812 97.9199
498 824 71.4699
645 881 17.5144
126 928 81.1937
105 1 93.4878
11 859 7.3618
84 893 27.6850
134 835 81.0437
630 190 68.9841
506 151 73.5429
738 921 46.0458
954 570 82.1207
284 84 34.5456
463 372 32.3084
346 619 99.7448
122 386 3.4610
909 488 68.6877
409 259 39.1378
967 425 70.4486
969 391 90.5359
231 501 51.6113
857 748 44.7022
844 761 68.4419
856 697 98.0070
16 478 2.7524
854 879 13.4528
975 995 66.0584
414 917 3.6049
220 418 68.6222
453 756 34.1341
460 154 56.2161
251 281 28.1483
689 113 13.3866
983 539 82.2514
506 771 8.1919
845 790 87.6584
87 940 60.1392
960 152 32.5407
687 967 26.4322
142 606 89.4876
906 709 5.9491
644 626 68.6207
18 464 83.5352
714 471 53.9251
334 232 39.8487
355 555 54.2138
866 435 88.9480
113 80 29.6154
368 411 22.8093
463 704 21.4481
94 588 36.4739
46 286 78.8379
462 614 95.4452
977 879 41.7076
248 445 19.7195
465 635 97.0399
976 996 46.7231
808 256 31.9339
329 577 88.6541
857 174 54.0126
262 543 11.8601
994 571 77.2854
139 774 7.1613
36 158 45.1846
813 746 65.7588
696 534 29.9996
714 945 54.1295
393 91 23.9116
421 191 64.5145
736 530 89.5302
378 692 89.1409
416 680 14.4046
168 837 70.8021
336 541 83.9208
758 109 34.4882
106 14 50.1526
211 837 61.4378
394 336 35.5930
100 990 93.8871
982 538 97.5822
779 36 21.5867
5 57 31.1342
191 87 89.8819
705 713 96.5986
321 624 54.0072
259 971 80.3695
239 701 93.4943
544 508 8.6443
961 862 37.5891
156 258 27.8004
990 719 87.8171
976 260 59.7993
710 782 82.7474
586 181 25.5946
786 353 68.4646
247 541 85.4065
222 471 38.4954
984 243 44.0263
602 445 52.2673
48 488 11.1959
55 39 55.7669
268 539 6.7476
294 188 28.4866
775 348 75.7249
187 619 14.1755
411 43 52.3954
621 900 64.7094
985 266 24.8017
85 615 5.3513
864 241 5.4692
249 635 39.6240
716 276 30.1703
630 174 18.6308
496 542 87.9548
224 936 2.1007
929 509 87.3154
8 630 46.8740
793 471 22.7507
175 726 61.3554
910 271 75.6441
609 658 49.4242
434 287 66.9545
640 953 23.0522
746 904 98.2540
179 290 58.4441
278 99 55.4694
7 814 54.8534
594 274 52.4918
289 361 71.8916
467 165 15.7636
749 289 79.1724
568 621 32.8980
620 577 48.7906
961 353 16.9606
400 235 81.6091
213 813 78.4392
260 495 20.4824
475 85 5.4980
878 338 25.3853
897 492 99.7752
760 829 81.7602
186 729 20.1401
26 683 36.2708
70 6 60.3346
118 411 67.7793
102 328 39.6645
628 360 8.8442
222 534 65.4176
524 589 18.0608
78 513 71.8247
750 784 72.4059
91 285 1.3692
84 573 8.8911
238 70 57.7310
315 667 72.5720
454 56 61.1432
64 158 35.6180
187 653 12.4893
108 234 43.3997
346 268 86.8609
561 694 60.4080
507 620 43.1714
80 731 22.0769
289 605 19.2603
809 213 44.5631
514 498 71.7068
6 899 33.2285
21 629 86.7382
524 290 40.1327
728 923 54.3202
822 425 5.5095
416 162 11.3040
750 998 81.6384
840 744 84.1038
306 119 71.4213
458 621 22.6410
945 732 8.5288
932 797 52.0993
975 736 67.8842
521 684 96.0909
525 421 53.5102
270 317 47.5757
745 69 77.4627
578 908 67.3316
931 399 25.8980
15 366 31.7669
626 482 1.1808
592 418 78.0336
620 611 58.8438
678 169 38.7861
219 483 47.3377
11 47 34.0080
962 980 83.5222
610 976 50.6218
490 898 97.2886
462 881 60.0394
493 264 45.1395
970 917 37.0385
268 56 85.5110
378 79 68.2309
967 760 70.9119
857 196 59.9793
878 875 12.9476
599 320 75.6988
487 946 92.3459
886 169 48.5833
740 647 77.0238
628 445 22.7408
592 353 73.1364
557 528 64.2185
278 283 47.2922
505 780 10.1606
2 81 12.4184
4 572 15.4333
997 142 6.7697
929 983 16.4467
752 533 15.9768
263 369 28.5148
22 259 59.5163
475 871 24.4460
823 479 1.2059
688 564 88.4712
26 73 55.4389
90 923 37.1321
146 847 48.5359
684 135 15.1081
411 789 74.2711
695 20 98.2537
56 232 30.6598
215 950 62.1456
729 400 79.3167
149 538 64.2869
915 608 96.4601
396 921 79.6717
770 0 81.5554
343 741 45.7571
879 389 97.4336
695 965 3.7297
836 684 44.6887
16 918 89.8173
894 217 32.2815
276 46 76.9335
604 215 70.6526
716 51 22.4378
155 982 50.9557
67 80 63.5135
481 628 16.9349
499 652 99.0102
236 777 5.3312
995 865 54.2401
687 372 37.4513
840 874 61.8046
321 129 9.5660
602 834 80.2130
329 550 95.3869
29 794 63.3150
408 678 35.4911
86 146 35.6780
714 915 26.1906
785 924 77.4202
966 105 65.1736
672 743 64.4370
8 175 74.4358
530 545 2.3308
868 126 86.8625
187 291 52.8153
54 121 28.3485
525 819 33.9973
424 465 49.0615
480 857 43.1063
122 242 7.8489
866 350 97.4545
334 894 65.6414
665 501 30.1905
835 827 16.6410
116 29 30.1300
108 276 29.2308
865 998 66.0844
161 686 25.6424
64 706 21.2887
810 724 20.1552
648 886 44.3456
760 523 12.9910
278 741 72.8166
160 969 51.4079
586 221 60.3590
862 787 86.4886
45 841 42.3762
879 370 57.1701
132 788 28.6741
186 277 8.6124
823 577 27.0158
862 906 9.3889
551 448 23.8021
580 456 31.1354
855 489 85.0113
76 665 55.0471
960 404 36.9670
300 812 59.5424
398 608 41.7077
40 896 62.3477
317 358 92.3650
761 941 50.4720
666 880 18.0738
682 858 18.6046
906 343 69.7447
494 781 12.7104
324 415 16.7690
973 835 78.1734
404 681 99.8520
691 598 72.9294
555 310 98.3731
320 886 91.1840
666 342 1.3414
291 839 79.9784
908 159 68.5074
368 918 63.1554
614 590 23.8864
941 215 3.8486
471 290 46.8325
8 122 79.0284
381 696 38.1381
909 170 47.8783
240 604 44.2912
344 875 53.2999
146 208 29.5275
669 280 69.8746
191 420 68.0079
659 962 5.3646
598 280 47.2444
506 197 71.7676
357 315 32.0347
774 371 74.3516
488 997 13.0093
645 560 39.0792
968 643 99.0694
346 558 19.3979
510 813 44.4830
663 806 32.1245
871 504 78.9920
178 657 22.5779
555 463 45.2405
584 722 65.8636
693 533 43.6835
501 905 44.1317
367 464 62.8224
820 652 25.0460
294 910 65.6823
738 800 4.1124
636 140 83.3363
517 652 86.3352
626 864 74.1558
397 132 73.7322
545 446 81.4583
402 687 30.4526
9 419 1.6965
912 786 37.0224
864 351 14.5709
231 483 21.9781
359 820 87.3108
454 707 20.1835
166 400 91.9285
11 904 98.1091
719 470 36.0580
16 106 32.2773
979 453 31.6521
313 27 68.4561
115 384 29.0865
587 778 12.1874
196 429 28.9787
351 461 57.6031
975 339 5.1653
470 460 11.4598
88 689 63.4972
371 153 92.0809
271 677 86.4073
484 928 49.4020
860 954 73.6739
747 625 83.8627
837 64 47.4545
889 594 74.0052
677 387 88.1547
622 682 36.6829
872 210 50.2443
198 952 82.7469
178 34 7.0199
65 559 90.8408
544 28 92.0702
207 382 49.2184
802 948 91.7734
372 977 48.5318
339 279 70.7467
557 843 47.0013
461 492 67.5431
924 264 85.0214
446 805 87.9105
872 944 59.8354
892 122 96.1331
717 41 3.7203
164 790 58.4103
57 609 48.4589
129 611 91.3046
250 518 33.1179
522 423 28.2332
149 921 92.4909
909 409 4.4123
738 348 28.6244
874 356 28.4081
687 313 57.3927
817 871 50.7642
485 291 69.1204
545 957 6.3993
22 300 34.4908
964 696 26.7379
868 545 35.3707
828 418 36.5082
121 542 82.3278
823 844 35.5444
876 766 35.3259
100 26 69.4339
908 135 87.7796
770 483 14.1857
328 173 3.5551
37 881 87.3139
438 766 43.2689
879 505 63.5907
76 170 10.7378
99 216 22.5896
495 528 16.8250
682 126 25.8140
122 946 72.7181
237 975 37.3864
321 480 72.3317
395 532 43.2850
50 247 59.8631
15 407 21.1675
735 349 40.3659
817 671 65.5522
291 841 9.6423
371 347 34.6307
676 476 27.7383
727 356 29.4037
524 301 68.8010
487 773 96.5355
617 841 87.8119
96 831 81.0447
794 19 34.6934
43 4 32.3898
240 276 15.6899
556 149 82.7316
373 300 6.3759
307 502 54.1423
51 960 30.1844
459 754 90.9285
985 861 71.8267
816 439 57.6640
904 332 76.8150
845 988 47.3243
300 909 84.0895
599 909 1.3590
925 985 32.4339
932 640 59.9914
879 476 42.5235
766 209 76.8588
795 640 97.4547
436 252 44.2139
178 281 78.6879
448 67 86.8437
224 736 27.6937
617 891 49.0728
115 224 33.9320
803 22 81.0244
158 412 22.3076
69 424 53.6858
268 253 85.6437
696 799 1.6052
831 67 58.8795
513 872 66.6053
800 782 53.1714
823 686 78.0520
607 435 1.3729
634 107 69.7906
220 805 61.2723
937 764 85.1490
602 499 27.7935
364 558 63.9634
730 295 56.6674
17 145 43.1664
22 28 83.1873
224 533 63.3703
33 709 90.7451
241 686 61.5235
804 706 56.6905
25 403 19.8438
282 507 57.2291
351 925 49.3455
791 346 95.0271
412 438 53.6234
179 586 42.7521
622 978 82.0984
807 989 96.5051
851 255 41.9513
708 499 42.2479
611 359 39.2010
733 815 76.2666
541 442 14.1222
860 0 40.6901
832 162 8.3387
834 265 78.1275
146 55 44.3541
583 56 48.7506
153 867 25.1837
688 186 50.1103
529 519 9.0405
719 354 30.4046
778 780 58.8389
445 277 18.5243
903 258 34.7056
970 739 90.9810
728 106 84.1333
521 322 83.5300
280 874 63.6940
667 748 83.8833
80 857 39.3152
490 511 84.8128
846 934 71.2498
749 560 23.6735
729 57 81.6294
712 327 6.5893
140 78 1.0810
748 1 28.6566
107 613 81.4987
446 865 2.3587
831 876 95.0740
403 938 62.2941
128 354 4.7900
62 187 58.2073
429 74 75.6080
281 726 62.4155
766 381 9.4437
584 344 85.6568
247 482 15.6007
12 332 70.1225
256 203 52.5312
650 486 20.9279
585 84 3.6478
899 531 84.0079
754 259 24.0110
742 486 81.8336
426 989 43.4418
494 140 45.6886
127 956 90.5483
607 699 93.4024
442 68 45.8468
780 45 94.7438
916 79 62.8990
223 644 19.0216
554 23 21.1551
463 940 37.4739
701 791 77.6633
11 932 37.8740
611 253 33.1648
917 528 35.7628
340 754 88.1380
845 527 92.9371
587 588 22.1861
99 354 79.2390
392 368 72.7495
557 710 22.6635
23 258 96.6672
146 201 58.0404
970 306 51.6086
514 308 65.1736
157 304 43.2378
780 500 80.3229
988 188 18.6754
468 850 23.9510
835 148 29.5860
110 117 65.6926
521 943 97.5473
434 339 54.3941
689 568 83.1361
27 888 98.8351
315 976 27.6051
350 693 80.3325
759 811 55.9702
573 264 41.8640
563 550 82.4342
690 547 44.0168
398 228 92.2808
869 727 81.2572
752 799 68.2991
833 761 21.5764
29 439 14.7087
559 649 11.8823
433 177 66.5156
737 401 5.0174
608 66 93.4565
586 578 54.2517
805 657 7.1280
406 794 44.6929
928 252 56.9718
145 650 40.7807
846 294 76.8898
1 516 79.8843
720 981 43.5889
819 580 60.4110
287 248 80.2788
706 69 24.6373
687 250 9.3152
147 700 62.5803
440 273 57.9100
714 33 1.1381
606 993 72.4573
475 11 76.6829
925 796 29.3401
120 852 38.9251
923 362 76.1314
513 747 43.3277
343 466 19.2970
882 979 7.4611
487 187 36.4406
227 111 50.0310
210 341 44.5967
962 477 17.7326
478 533 21.3257
756 922 39.8215
46 668 16.4426
319 688 48.5730
406 208 2.2292
807 931 9.6290
233 112 62.9608
787 387 75.2371
546 602 83.0272
891 98 34.4140
789 139 31.0960
268 336 17.2009
597 376 24.9143
349 415 20.4756
108 848 39.5996
574 709 54.6970
337 974 17.4253
604 351 57.6579
915 647 34.8132
18 189 9.1631
732 193 51.6625
691 742 78.0157
571 303 30.8617
822 902 37.7010
681 504 7.5354
578 290 19.3502
113 996 69.3748
768 608 44.3362
429 115 68.1229
559 447 46.5406
400 269 78.6039
579 469 50.8066
381 279 63.8982
561 320 95.7420
577 901 74.7775
122 543 58.9352
803 585 54.2867
122 709 22.3868
563 726 68.1400
800 929 50.1807
210 895 46.7315
84 338 10.4070
570 955 40.4322
529 656 31.4930
585 801 78.1569
240 952 62.3116
678 407 89.5071
726 608 9.2815
626 249 75.6805
515 936 2.0539
866 32 93.2938
191 963 42.4562
703 221 54.2872
703 816 59.8368
366 598 80.4851
896 256 10.7307
52 520 56.3650
664 379 39.0655
417 831 61.1694
5 286 28.1386
41 194 37.8222
542 44 54.3183
4 166 33.5976
774 156 44.5644
890 555 86.0157
733 957 79.7782
61 951 33.6789
630 642 77.5035
290 646 25.9124
830 815 81.4743
142 109 39.0807
345 899 94.1636
851 467 42.0963
996 574 11.6270
912 334 37.4565
951 387 32.7480
82 287 38.7556
815 590 3.9362
545 520 34.2247
577 204 8.2698
472 913 90.2052
568 522 83.2333
626 429 64.4037
598 738 30.5046
110 581 32.8592
233 910 7.3416
939 103 4.8076
423 318 3.9584
719 926 83.2650
963 556 34.3565
843 875 30.3334
257 291 54.7687
584 902 41.5186
820 573 80.0921
273 853 6.2273
231 114 51.4344
125 115 11.3058
411 912 61.4824
787 45 45.0083
730 547 25.9767
397 44 11.0796
370 462 7.6954
839 558 71.2853
863 113 57.4575
969 847 57.2939
287 812 50.3364
915 951 76.8786
470 967 72.0850
213 211 5.6152
24 840 95.2318
738 307 46.0159
569 922 81.6203
298 849 77.6827
653 859 77.1501
714 564 88.8902
592 789 30.6872
94 465 34.2944
115 7 2.6173
595 994 39.3903
79 128 78.2275
651 689 42.6784
456 496 36.3156
137 159 29.3827
729 235 26.7335
990 2 51.2359
395 71 62.6377
609 793 34.2703
628 949 21.9660
373 132 77.0079
503 336 68.9469
296 929 22.2884
708 926 59.5873
130 992 37.4035
187 860 24.6085
954 776 36.5555
923 420 71.1010
367 865 48.5678
10 20 72.9993
765 844 60.8276
433 324 58.9324
629 548 74.0203
723 64 43.1259
995 449 23.2651
737 491 1.4913
593 41 21.0393
678 471 28.8877
747 919 32.9345
164 225 64.1005
181 537 3.4547
327 304 99.2062
222 266 88.5112
469 428 90.7312
877 689 22.9954
877 800 9.8431
60 671 18.8828
34 585 4.9006
257 773 82.8068
328 57 73.5438
627 263 49.7173
92 251 18.5483
271 61 84.8681
711 21 81.9567
39 166 60.4984
524 15 79.8913
930 114 92.5695
643 607 49.3928
67 124 67.1380
986 184 28.9685
530 101 23.3455
365 870 41.6522
871 144 65.3448
127 341 8.5646
815 22 45.2602
43 22 14.8649
515 18 73.1245
390 79 9.1522
637 505 33.2093
441 866 99.2614
231 867 75.9309
515 331 76.3947
443 83 85.2576
182 464 13.8673
752 508 22.9437
845 78 90.9200
425 225 83.9179
375 900 1.6748
54 315 13.2715
309 50 3.1155
945 976 3.1755
524 510 94.9859
177 942 24.9059
720 247 46.2535
348 760 27.2727
625 363 77.8859
882 673 77.6871
436 238 69.1084
750 706 20.8290
247 127 97.7875
596 285 85.2120
443 352 71.0824
187 565 52.5448
982 463 72.0299
953 676 30.2201
259 627 12.8536
163 243 91.9897
0 316 91.6575
811 400 98.9500
739 652 15.0789
404 916 13.6453
996 703 69.8002
839 631 57.0308
348 517 61.6898
56 497 31.2731
111 361 6.3957
344 786 9.9650
247 930 16.4759
654 242 6.5608
975 808 32.7835
28 664 5.3350
734 494 82.9491
580 30 35.5931
589 668 7.4339
766 407 63.8735
233 326 91.7261
465 403 98.7833
934 304 76.1587
475 874 29.1873
60 113 25.9060
998 834 12.6443
208 83 33.6941
702 85 25.4429
683 937 48.5544
255 640 88.2607
338 615 11.5010
577 553 66.5960
387 484 12.5223
256 867 61.6393
123 455 49.1345
234 346 72.7029
434 540 36.7828
245 370 65.3463
3 326 22.9083
7 647 28.1260
807 89 51.8845
356 186 44.6642
107 43 89.0110
274 96 64.0388
149 793 77.3845
212 698 5.1210
609 272 68.8445
949 231 65.1172
981 219 27.1805
274 177 38.8368
490 459 59.0440
83 769 92.8270
930 752 47.7793
49 545 25.4021
980 850 12.8306
321 190 61.0568
322 411 62.4254
852 996 33.0255
828 166 41.0182
520 534 34.1561
281 996 37.2040
407 736 62.9281
794 271 33.2674
380 605 9.2335
717 856 84.3501
721 665 4.6635
629 969 49.1582
648 428 29.2508
479 111 41.4450
456 2 98.7621
328 120 69.1380
201 93 69.4045
585 492 87.8500
692 757 2.5354
279 559 34.9263
373 712 9.6381
562 648 82.8539
973 96 40.1162
445 56 46.0314
671 759 17.9638
640 200 17.6177
75 165 46.7880
344 145 65.8580
670 502 83.5197
801 55 73.4791
54 962 18.2857
583 629 85.1039
594 149 89.1646
124 258 98.9570
533 169 72.3017
100 984 30.7463
891 639 30.4536
981 551 34.9294
588 576 85.2545
719 285 37.1440
419 106 87.6325
979 513 49.7557
707 718 13.9189
68 390 39.0256
399 585 81.9030
90 936 81.6715
495 293 29.0910
825 563 69.4439
142 208 59.7346
213 291 13.8081
756 142 85.1638
783 93 24.2535
398 373 6.5840
37 422 16.6595
22 858 56.7293
256 391 47.1880
816 253 26.9833
193 22 30.5657
344 691 75.8509
677 493 38.0278
29 308 75.5205
213 536 45.1004
744 926 88.0868
906 631 84.2102
340 28 36.6314
286 935 36.0549
198 637 62.4859
650 146 96.5392
944 942 29.0060
313 436 73.0969
990 924 73.8904
705 440 97.4539
308 439 24.5751
77 605 38.6350
292 325 50.6876
347 17 4.5425
175 221 15.9363
709 958 35.2586
449 334 80.0579
552 360 81.8817
996 962 86.8937
566 905 20.1326
967 234 47.4258
45 530 2.0429
580 578 90.0085
343 643 51.8967
796 442 55.8568
267 349 69.1098
50 462 62.6583
268 205 77.8287
784 806 65.1140
971 288 71.7461
297 38 78.9971
720 0 41.7457
139 945 71.4084
157 703 23.6481
793 520 27.1745
116 113 15.6771
609 298 89.1381
987 32 93.1962
244 559 94.4923
42 655 74.5437
823 562 72.5138
78 543 29.4647
396 62 94.4013
275 445 5.5662
967 319 59.9991
937 319 20.6128
404 996 90.1006
667 932 30.7886
698 327 30.5632
168 201 23.0646
875 42 80.6101
406 824 5.9147
389 302 39.9290
460 210 89.1472
361 420 80.9823
618 450 63.3435
721 858 74.1998
75 782 27.1919
297 6 41.0285
611 888 85.2644
574 417 66.3365
758 223 76.3705
2 863 90.7665
572 757 40.3895
641 113 81.8068
465 446 14.5726
357 65 11.8050
580 516 45.0224
320 227 85.9524
357 333 25.1449
37 713 82.6499
410 575 84.0567
489 949 43.5847
273 926 25.3380
346 321 36.6501
771 270 81.3745
204 154 30.1601
505 546 87.9469
241 487 39.6605
907 776 30.6672
587 397 28.2002
310 531 94.3464
479 562 52.8936
45 432 87.2946
195 383 69.7699
77 22 8.5464
493 930 41.1058
362 140 64.9515
244 550 68.2767
962 126 73.8403
91 19 15.7774
990 911 66.4507
374 883 77.6037
340 507 24.5372
662 266 34.8691
798 424 52.0734
91 705 75.9724
357 278 96.6090
650 144 86.7356
866 707 99.9099
212 384 39.8302
911 556 59.3032
505 928 82.1702
686 66 28.9681
638 836 6.5213
91 136 62.0466
362 538 4.5336
393 689 57.0483
830 277 9.4161
437 647 7.9119
584 710 80.8900
399 885 68.8174
271 517 27.6423
621 110 7.8741
757 662 81.5205
735 387 71.6620
828 670 16.9327
320 299 49.9854
523 589 37.0280
296 443 55.9062
111 697 84.1367
844 150 30.3266
322 492 98.4420
962 732 44.2510
157 965 51.5559
751 457 45.7449
299 994 50.1884
888 141 49.6780
676 250 30.6791
404 389 46.4823
678 93 75.1050
258 335 58.8110
955 897 2.4055
573 366 21.6144
145 107 83.4573
302 469 99.6016
533 360 99.2552
823 813 83.5152
78 848 39.6417
204 19 98.0583
864 213 4.5635
49 100 6.3631
664 844 11.3431
988 350 96.0527
702 572 92.6460
657 315 2.3885
459 809 47.8378
689 563 98.9793
881 852 18.2564
739 726 23.1350
944 978 74.9938
170 336 10.9015
12 932 50.0176
270 258 58.1890
91 562 42.2040
321 927 40.6590
790 167 3.5694
676 182 54.6690
482 828 81.0244
173 455 18.4903
295 446 69.7996
102 980 65.2976
698 96 45.5774
590 405 58.5898
912 395 13.9345
335 193 52.3012
162 853 43.6262
54 693 69.3755
214 859 62.9029
600 989 85.1704
883 4 92.1275
409 396 27.5651
484 87 65.3058
295 6 51.9670
10 181 61.7755
562 168 41.0555
202 269 63.9306
39 871 59.4802
121 737 18.3619
971 695 78.7581
930 30 97.3080
773 686 17.7245
568 594 20.1618
443 658 58.2484
324 607 80.8194
201 652 17.3335
708 105 75.9280
900 726 25.7040
327 473 89.1477
511 135 92.3282
345 642 65.2931
765 218 67.5415
630 121 7.2766
440 213 81.8922
25 74 95.7682
303 354 41.6919
360 912 32.6684
567 841 44.9752
845 312 38.9169
648 416 17.8229
619 743 25.9955
737 729 64.7041
576 848 80.2175
248 215 79.3023
756 954 4.5136
101 714 62.0081
914 536 17.1342
304 624 40.1772
620 892 14.8425
357 157 74.0333
418 561 59.6293
540 294 49.5361
201 257 64.9793
421 375 64.7742
518 917 39.2586
592 640 50.8547
257 461 26.1391
102 309 62.0547
220 551 77.1266
910 787 35.9111
400 640 83.5212
943 140 64.0235
75 794 23.8451
535 675 90.4199
867 617 98.6154
209 457 51.1052
480 325 34.3525
860 632 19.4111
663 877 22.2743
498 977 40.9613
454 221 84.3386
57 341 99.4933
224 125 48.4612
351 967 11.4847
151 55 1.3930
965 549 12.7381
872 612 53.9604
545 663 62.5734
977 669 90.6055
82 802 36.2311
875 308 64.2461
627 819 2.2080
927 275 56.0101
443 1 23.5339
830 163 1.6779
125 93 91.0868
626 337 24.1214
284 304 65.2146
808 276 78.6667
794 914 91.4699
365 287 49.6694
823 871 83.8727
251 197 80.2882
378 800 9.3814
692 249 57.2189
375 930 36.8251
983 895 83.7402
325 765 92.2831
195 103 12.6567
695 768 2.1288
572 166 61.3890
624 359 27.0800
999 979 84.5514
125 13 21.8077
538 667 72.6020
14 948 46.0800
559 263 40.4984
488 125 83.0084
713 479 97.3359
219 867 77.9843
23 75 6.2202
969 50 75.7049
801 870 53.7945
891 605 42.2925
454 197 59.8351
452 304 71.4626
55 551 30.3165
591 266 91.8629
159 246 21.3641
256 706 25.5490
613 722 31.1762
139 721 89.9243
547 662 7.5474
994 487 18.9772
286 871 59.0798
