500 10063
157 367 73.6373
182 460 22.6952
358 399 99.4746
178 403 86.2891
186 392 93.8858
195 156 29.6037
388 97 17.9833
480 110 99.5235
275 137 74.1789
302 106 45.5228
74 264 32.9545
260 15 81.7121
98 84 14.4616
45 108 98.9237
376 0 31.7319
184 346 45.5865
488 300 96.9525
273 103 10.1407
54 88 72.1795
223 231 80.0316
325 261 63.9873
173 400 75.6644
402 155 9.4926
51 50 66.1441
49 330 77.1660
60 486 81.2939
29 198 15.7596
470 384 89.1058
238 17 51.3589
172 244 59.0165
89 455 36.5555
493 184 98.5698
321 358 43.9716
411 272 78.0121
393 145 86.9732
318 231 51.1081
270 154 82.3464
168 251 76.0863
230 320 42.6859
336 138 6.1740
302 392 82.7302
495 431 28.4695
114 37 72.1624
338 72 47.7927
285 331 6.1776
206 425 33.3905
72 306 3.7870
324 374 2.2165
147 306 22.7425
361 473 53.9025
274 11 43.7495
434 486 46.7575
494 381 63.3001
14 80 6.3224
282 137 6.5157
165 213 62.7389
6 99 23.1312
434 175 26.9434
303 171 63.8532
132 54 86.6656
275 31 76.8771
497 408 56.6473
128 460 71.2793
313 159 19.0092
293 327 5.8024
262 374 42.1145
245 231 58.4247
240 58 1.0783
420 270 1.0361
156 306 54.5617
363 297 85.6098
80 174 14.5985
143 13 66.9510
496 445 76.1512
355 21 89.2930
147 428 45.3844
280 364 47.6640
253 149 82.6355
139 425 25.3066
482 10 70.1206
248 92 87.6334
352 6 81.5344
459 203 16.0632
370 26 86.6757
430 228 80.0767
349 91 29.9354
177 63 27.1344
386 234 17.4231
147 179 74.5203
352 10 19.3459
29 165 22.0606
266 97 24.3165
143 359 96.7050
464 221 29.7538
372 373 10.7982
73 227 35.4470
356 113 7.4668
360 356 62.3422
294 244 69.4129
152 43 72.5702
208 219 60.0887
403 328 95.6213
379 349 12.3067
54 217 95.7976
399 77 98.8219
229 49 53.6358
183 452 27.0016
416 378 76.1492
363 488 57.5320
126 186 1.3852
356 441 99.9779
427 11 89.5874
109 336 98.9574
91 291 53.3848
51 438 29.2817
345 58 9.3237
129 250 54.8259
360 327 42.2990
249 268 31.6664
144 103 48.7860
497 411 81.4313
317 89 89.5783
18 221 84.9883
6 190 21.5306
202 137 81.5602
81 322 2.7284
326 163 7.4311
441 285 30.9837
140 157 1.1791
55 180 63.3561
41 474 10.9675
25 466 68.6971
16 350 53.8592
177 78 87.7047
438 322 78.6361
480 388 66.1710
147 201 42.1031
186 376 54.3750
495 146 36.8404
89 37 44.5037
38 51 67.2088
225 2 19.7353
199 90 19.2201
213 267 58.3941
195 108 54.5994
8 147 98.0070
183 466 15.5041
32 373 60.6957
367 13 64.4186
393 391 96.8629
192 186 22.4286
329 212 27.4539
196 392 21.0770
436 437 36.0108
116 135 39.6179
498 108 26.1360
329 113 42.9107
224 453 91.5548
394 128 56.0564
29 395 39.0933
314 140 46.4426
276 41 36.5396
282 285 13.8227
332 36 28.1907
78 211 80.9073
144 170 56.3932
477 209 37.3328
472 362 24.3345
473 16 11.9766
364 215 86.2438
141 471 98.7422
70 317 82.1488
380 132 4.4968
7 454 4.6835
88 133 54.4929
130 2 71.7114
495 361 35.7016
320 209 68.8764
441 318 10.3932
491 202 89.5080
291 459 45.3668
421 163 76.6638
468 90 98.1566
401 199 92.2639
338 465 60.6856
126 381 84.2735
362 229 81.7999
480 292 99.0490
428 474 23.0831
495 130 97.1395
122 342 74.4912
170 273 58.6439
410 128 94.8268
50 126 34.0353
156 128 92.4739
135 187 71.6500
186 161 91.6845
490 5 39.9176
280 411 58.6407
339 404 40.4335
209 53 87.9395
469 421 46.4577
486 108 77.5807
182 433 2.1475
75 310 19.3174
404 245 27.7727
491 330 18.3201
478 9 68.3606
258 193 99.3957
354 55 2.4879
453 348 12.3011
337 216 38.2072
321 453 19.8353
479 274 87.8557
96 152 76.2906
212 487 83.7538
389 395 8.9726
380 20 88.5171
477 67 81.4190
391 271 4.1675
304 18 68.9980
388 269 5.8122
365 477 66.7370
42 364 72.6993
312 163 39.8474
284 201 81.4835
180 269 56.9143
472 134 34.1166
428 51 34.9238
450 309 29.4587
135 470 37.4377
368 29 52.7061
448 297 36.4540
282 303 96.7761
316 246 39.7088
366 318 53.3982
224 406 37.7066
55 119 55.5220
270 140 5.1565
139 78 57.2731
169 291 86.0101
439 273 31.8323
207 14 35.6917
189 203 29.2902
293 210 23.7846
329 381 82.1048
274 64 21.7890
15 236 28.3341
410 254 93.8537
107 222 34.6779
197 29 83.6948
444 293 1.5628
12 244 6.7458
162 464 10.6126
363 8 55.7996
324 109 28.0078
109 161 40.3191
376 110 54.5110
132 278 88.9764
186 243 18.2514
10 406 59.5519
85 448 51.8646
82 95 32.5670
458 41 39.4982
365 408 24.3892
465 201 94.9540
71 166 88.5901
341 415 16.3500
60 290 44.6098
336 26 71.7584
275 392 53.3411
171 321 57.7303
435 442 65.9421
91 398 48.2889
33 374 89.3953
491 35 18.5413
453 191 52.4538
320 152 84.2860
438 419 20.9949
90 325 82.5054
378 373 88.6649
244 467 5.9700
94 372 47.1123
498 65 79.2123
343 285 3.4494
91 190 26.8562
445 265 5.5098
341 401 36.4654
130 292 93.6341
393 442 5.4797
215 264 85.5287
479 194 61.9851
15 448 69.6147
367 86 15.2963
385 18 88.3593
4 225 74.7641
87 499 87.2218
2 426 8.9660
495 493 8.6983
432 293 38.5074
56 416 41.4647
357 396 87.2479
451 157 20.4107
402 77 52.6139
226 321 15.3831
30 232 23.7869
160 208 98.6215
426 306 15.0022
226 485 49.9143
299 217 46.1527
270 446 37.3033
73 153 50.1446
14 256 12.5906
231 6 56.5380
266 253 23.3881
24 489 7.3790
137 203 41.8539
376 212 58.5697
93 235 43.5917
443 226 90.0758
93 220 13.8243
241 276 96.9769
164 284 20.3126
347 191 88.7162
169 306 73.8217
209 116 47.5422
267 75 95.9125
448 46 15.5395
360 323 18.2683
162 257 10.5337
113 476 42.4842
107 165 28.9531
354 219 96.5702
386 417 32.9822
7 481 33.9823
53 179 26.7878
115 256 23.4456
30 453 72.5427
216 435 94.7680
109 286 59.5723
171 124 8.1483
257 60 54.4998
441 361 68.9013
138 95 1.5279
234 437 32.5703
34 331 54.2530
465 15 84.8200
94 119 96.8071
33 213 8.3411
403 99 65.1651
88 461 35.4407
232 418 88.1792
271 186 39.7385
482 89 9.1139
47 52 31.6561
25 184 58.5565
51 9 52.0589
483 354 12.1821
27 182 5.8653
246 0 80.8218
79 81 78.3554
462 110 62.3627
247 5 7.3693
353 35 13.9339
220 313 95.4861
41 100 54.0380
174 451 71.1972
253 185 78.1663
498 461 88.1349
315 284 1.3848
97 255 55.8535
80 471 17.1236
403 350 12.4580
177 489 34.5140
115 243 68.9205
90 340 4.1945
150 189 21.4382
258 68 75.7492
389 319 37.4056
306 351 19.1963
310 106 20.4910
408 11 25.4949
344 193 74.7061
451 486 36.4813
411 134 90.0469
223 314 20.2512
289 359 57.6968
173 462 45.5880
2 322 95.1018
387 2 65.4758
356 82 63.2594
384 350 53.8125
99 54 77.7637
353 251 73.3657
180 124 98.3282
39 113 4.9534
7 477 7.8509
260 296 57.0155
26 417 67.8957
24 342 51.0882
398 389 25.4114
222 85 94.7295
5 400 49.8488
297 367 7.4219
397 432 99.8905
269 458 47.2061
64 290 68.6723
203 108 21.6184
359 258 57.3693
15 476 7.6122
56 156 5.3996
153 41 98.7785
61 210 32.5918
213 199 29.0014
298 451 40.4332
470 167 97.5471
269 371 42.7303
255 447 70.8458
237 104 20.5084
40 419 70.3930
2 348 88.3946
225 172 6.3647
488 466 68.0546
397 493 82.5794
220 23 11.9221
100 468 1.1183
380 18 59.5448
461 402 17.4948
224 495 2.5961
310 204 48.9018
318 172 83.0810
47 138 27.8789
323 62 55.0418
165 128 85.9999
125 60 85.9265
382 440 62.4746
332 237 54.4917
186 128 54.0357
144 291 56.7573
356 124 56.0791
351 183 57.9825
93 40 33.9290
38 27 12.3538
415 128 67.0896
485 395 35.9322
28 202 68.7742
170 258 25.5209
107 406 30.5780
118 51 92.7720
161 476 16.9513
203 147 50.2386
111 72 10.8015
192 195 30.0866
392 303 6.6759
306 409 47.4780
47 318 36.9730
455 241 92.7606
147 129 52.8338
323 19 72.9924
99 108 35.9155
451 398 92.0954
39 471 12.1338
29 2 79.9292
491 235 58.0023
271 282 7.6843
51 30 20.1955
79 323 35.5962
482 314 59.6628
216 432 29.5037
268 59 82.5879
233 281 79.8328
254 98 13.8533
279 466 64.4237
352 177 17.0849
426 31 95.7121
354 279 7.1298
47 216 79.7123
101 222 6.5681
425 464 92.3433
52 146 50.7544
179 81 6.0909
323 20 27.5528
125 82 26.5548
182 244 9.7228
457 354 33.3183
307 318 27.6142
73 82 60.3970
31 206 17.9430
326 174 43.9534
408 337 48.2446
339 276 19.1690
356 279 88.6817
227 223 32.7158
210 482 44.6817
164 466 99.9046
432 69 34.5831
218 251 27.9164
352 253 82.6459
24 270 47.3081
29 67 85.7245
234 277 50.1878
476 410 42.1421
422 362 98.3186
181 97 9.6730
362 96 6.4344
480 345 52.6326
51 261 15.4833
55 12 65.7585
157 489 74.5944
72 478 24.6361
134 453 11.0188
149 486 17.2293
427 293 35.8934
170 128 96.6121
165 240 9.8538
80 87 80.3645
456 8 44.9524
27 206 24.1817
171 157 25.9847
483 114 68.3685
389 215 49.2220
433 374 47.4409
399 73 43.1847
71 9 91.4857
471 105 51.3150
374 106 35.7342
382 432 34.1756
388 375 47.6496
421 354 61.5466
186 492 18.7867
301 46 38.1298
152 6 95.2874
299 54 29.1619
46 363 68.8687
429 202 4.6709
459 358 12.2867
33 165 43.7387
237 273 11.3464
323 300 86.0284
248 82 99.9270
390 99 90.4926
331 340 62.1248
208 62 66.2688
127 109 25.0669
90 246 70.7068
282 149 9.7422
179 425 80.8088
146 422 86.0444
82 195 68.9472
331 45 45.0317
377 339 69.1971
478 375 46.9493
264 478 15.8146
484 422 54.7110
48 168 93.0518
271 75 93.5127
75 39 40.6942
309 451 80.4187
117 443 30.6695
239 306 13.7083
302 207 67.0082
45 102 94.3249
124 39 5.0487
404 35 74.9154
489 233 97.3805
205 58 62.1734
236 83 25.3293
322 391 3.1145
477 471 49.9668
92 426 62.7907
300 23 28.2303
424 335 16.7780
71 31 89.5194
321 459 37.6109
116 218 13.3874
67 346 40.4203
475 455 61.5075
31 184 66.3039
424 74 12.9817
82 378 74.5612
392 111 30.4915
349 331 8.9609
470 372 10.8848
462 330 24.6469
243 211 61.1615
245 277 63.6965
75 200 22.4527
190 141 16.0975
391 245 78.1678
350 276 66.7689
441 41 37.4092
197 427 96.3079
339 286 73.5954
149 468 49.6834
363 290 98.4970
102 207 45.7371
77 411 56.7894
293 287 11.6024
457 5 43.8053
202 483 62.8448
462 189 47.0117
397 280 68.1422
136 479 60.5670
266 156 62.2979
287 33 12.6821
126 359 61.6326
237 134 77.4201
404 332 61.2342
102 280 40.3368
168 214 52.2082
374 399 96.6458
214 397 22.3295
48 58 91.3183
360 133 7.4542
439 87 10.7410
172 385 24.6049
298 95 8.2832
253 92 18.8164
440 19 23.2436
258 250 14.3645
421 268 98.2205
430 339 98.6073
399 490 32.7714
307 488 77.5748
244 74 92.1828
305 388 12.7080
139 383 85.1752
217 20 34.2575
148 470 97.4744
459 57 13.7848
481 485 74.7452
180 78 17.0249
238 137 59.3860
301 427 89.4719
26 365 45.9340
151 207 71.7467
174 310 94.0478
499 78 76.9640
120 260 78.8736
202 30 41.2536
477 210 89.5372
300 79 90.5109
287 43 45.7332
44 297 99.9190
213 52 64.9638
302 50 37.9232
109 257 82.4482
306 283 5.4965
286 138 12.7914
154 423 3.3503
29 468 82.7843
30 480 36.5328
463 326 22.8533
375 266 59.4085
486 482 4.1955
385 283 28.3209
250 145 97.3966
465 263 29.8477
400 32 80.2867
209 348 23.6051
443 145 31.0869
376 209 51.8593
357 496 80.0022
280 233 23.3563
329 222 25.6961
258 257 96.1497
297 84 62.8819
61 220 39.7328
94 157 95.1270
65 447 30.1695
296 338 52.1578
80 61 45.1178
180 370 28.2234
235 181 80.9515
285 208 53.8287
159 263 6.6773
85 106 17.8004
462 206 53.1239
201 352 20.9450
341 421 41.6890
4 90 14.3006
272 334 94.0910
234 120 36.6437
121 140 67.4759
326 452 45.5061
361 202 13.3941
452 87 18.9123
438 4 39.4908
498 447 44.7334
313 261 68.8720
390 12 43.4997
109 346 88.9004
44 133 78.8704
380 479 89.6734
300 187 86.6790
258 190 54.4257
434 287 49.1948
207 313 96.6183
88 360 84.9346
92 140 27.2045
375 436 6.4485
70 136 78.5065
389 129 8.9704
307 267 25.7585
393 295 65.7606
468 270 81.9355
129 379 77.2761
461 484 49.4761
192 488 24.0057
242 280 38.6698
71 364 28.4635
63 255 38.5759
80 305 36.7734
216 274 13.9174
236 22 82.0809
170 485 91.2654
41 216 17.8243
290 428 77.7407
71 176 26.3051
436 138 55.4936
358 220 10.2822
480 246 95.6414
176 175 15.0097
45 281 99.6069
158 487 82.1284
367 129 6.3942
313 278 99.1702
176 38 35.4812
249 20 68.3061
194 138 7.3883
12 351 54.6277
428 23 10.6554
350 495 9.5505
111 263 94.7699
28 142 95.0339
416 390 93.0040
31 127 58.0347
43 346 45.6648
398 421 13.7352
192 320 77.4564
392 103 7.8600
304 94 58.2468
74 496 32.9838
232 119 30.5029
455 487 1.7194
296 423 37.0070
145 485 62.2190
347 84 79.0322
464 116 12.8888
346 97 11.2761
133 151 7.7532
425 174 25.5182
212 9 9.8244
54 438 38.0410
226 117 7.2142
223 297 91.5060
84 221 81.6316
463 195 49.1650
474 321 35.9375
459 433 24.8262
72 310 28.8955
447 260 58.7607
1 369 35.3358
458 248 75.3828
198 248 35.5084
379 462 78.1090
287 160 67.1601
56 261 80.3644
213 21 82.0553
396 478 73.0101
22 412 44.7979
104 271 87.9949
471 315 36.2568
182 344 90.4005
75 372 38.8985
336 456 58.6616
306 62 23.8870
311 499 49.3981
77 468 44.2457
87 246 80.5495
356 443 63.3547
346 299 77.2028
99 437 45.5621
244 322 71.3035
263 424 16.1249
157 383 83.7790
488 0 13.0247
278 432 65.5134
367 473 77.7761
465 425 17.1476
413 95 76.1017
117 11 64.7368
351 458 55.9694
88 172 30.2132
189 241 6.8738
108 470 17.4414
321 4 11.2247
383 80 16.8554
210 424 44.2020
337 347 88.4515
150 38 12.1542
214 148 4.8096
216 210 87.2830
499 233 85.3113
42 467 3.5716
93 223 24.8926
188 316 76.0170
79 482 74.8698
372 198 25.0646
228 267 33.1147
389 172 68.4162
220 56 49.7343
109 385 86.6411
337 372 91.8167
332 125 95.1473
137 103 87.2736
0 404 94.0187
183 66 4.7474
326 187 31.4513
2 428 37.2239
207 23 34.8344
394 186 93.3281
308 220 67.7899
343 102 14.7691
28 282 19.5237
476 236 97.4961
61 110 68.7914
229 303 27.6977
80 390 36.2349
308 408 17.2004
247 252 82.7354
110 98 83.4449
115 387 59.2148
398 105 68.7611
434 446 30.8152
115 251 22.8031
17 22 77.7915
377 455 40.7222
295 31 48.4272
177 247 1.1115
90 366 32.2922
154 254 84.1791
89 369 33.2566
461 228 28.5812
211 336 39.9028
430 412 65.6468
470 386 81.9816
91 236 81.5144
427 328 28.7580
68 77 93.4437
279 82 83.7428
479 158 95.8075
255 116 9.5556
104 76 73.8531
43 14 42.2141
164 84 51.8143
96 298 72.9848
328 18 31.6208
238 252 41.7933
479 436 39.3294
66 395 36.0447
169 407 46.8432
164 23 95.5429
353 104 59.0645
495 267 53.2897
413 134 76.0037
288 262 60.5550
332 366 48.5271
212 270 35.9645
89 165 19.8087
353 279 17.2367
344 206 97.3115
157 394 62.5964
95 277 78.3899
30 91 96.4478
403 262 31.5243
488 437 10.5376
341 135 37.3816
288 442 55.1804
492 219 54.7457
356 425 79.8580
226 470 33.3461
348 283 93.1573
212 356 13.6637
444 454 43.6452
474 412 91.5813
234 245 74.8904
171 23 4.8534
111 393 71.1216
138 228 93.1383
407 333 46.4765
217 314 31.8140
67 152 5.4031
33 20 62.8839
180 69 41.0171
261 164 57.4652
119 20 34.5969
357 416 49.7606
47 210 27.3595
127 130 62.8489
2 74 89.4964
240 118 25.8348
403 62 56.9970
71 384 30.5612
87 82 96.4678
248 419 49.8818
198 291 17.9767
284 9 51.7540
211 93 53.0857
378 372 22.5238
481 428 46.9801
114 250 86.7614
206 370 86.4899
382 364 67.3954
475 96 9.9978
101 400 9.2711
258 29 37.9559
289 216 75.1413
357 293 73.4557
253 327 63.3922
57 135 26.5701
23 165 10.1592
221 494 68.5319
307 57 93.9502
187 80 21.9970
227 456 20.9379
210 349 97.3220
91 451 34.6180
222 133 68.6906
366 58 46.6629
362 316 82.3405
205 120 30.4383
312 399 74.6351
187 332 17.6242
436 148 78.6519
476 374 37.3481
168 120 36.8826
406 153 87.8572
174 456 80.5476
334 49 52.9535
55 71 66.6611
93 478 73.9533
151 152 25.1369
74 380 8.9301
456 315 49.1986
175 184 10.4673
116 148 26.0718
416 187 67.3442
146 323 3.2429
253 284 48.4596
121 499 24.6033
159 372 62.3925
481 114 22.9807
56 245 37.8989
18 196 79.6958
478 254 36.5793
53 325 84.4103
460 68 26.9634
407 328 23.2577
207 363 1.0074
265 347 81.9685
153 499 52.5642
313 214 86.8742
319 141 94.2039
214 261 32.3694
401 269 91.3701
93 465 78.4277
495 64 51.4726
194 250 85.3550
224 418 53.7611
54 272 55.4087
17 27 81.6226
167 389 25.3562
184 212 14.9084
287 9 14.8695
364 205 98.8481
224 265 99.6809
188 306 54.6258
452 64 33.4451
266 355 54.2808
485 16 55.6844
343 286 53.4084
30 364 20.9474
141 336 35.2331
456 282 3.2842
25 52 20.5734
372 25 48.2980
156 125 25.5960
170 459 10.5282
343 303 14.2176
471 441 64.1189
5 49 11.0173
287 331 2.2647
491 52 62.4162
136 154 16.7005
228 277 40.3125
116 237 18.5671
209 493 99.8382
439 231 12.6045
203 435 21.0800
401 78 79.6002
267 284 85.0742
41 303 49.0815
256 465 34.4422
102 6 82.5548
475 479 39.3405
52 77 26.2086
438 339 13.0222
114 465 75.3535
155 260 31.9162
296 73 21.4427
79 324 57.8193
119 382 87.6374
103 132 51.6108
116 190 89.3400
306 177 79.3420
32 424 55.7998
355 93 72.6745
331 386 54.5509
175 11 66.8635
350 45 44.0161
272 455 18.9527
389 484 70.8858
201 212 58.1534
144 431 30.8702
309 141 20.6369
22 325 93.5775
412 237 82.0749
323 355 6.8033
39 26 58.8494
130 135 98.3905
166 456 22.2875
121 209 4.6033
32 40 4.5771
51 325 42.0754
317 481 5.5588
201 354 16.4699
248 213 93.4271
423 275 12.1434
383 483 87.3487
25 189 71.1119
225 237 42.7035
424 425 28.5592
18 8 94.5395
237 398 68.5908
346 220 80.8275
418 436 15.4373
460 173 58.2421
348 145 40.8102
84 45 29.1826
320 498 59.0247
277 238 90.2033
313 70 83.7405
340 401 22.7043
168 283 27.5879
410 124 72.3204
276 450 47.0300
125 55 29.1773
303 117 76.2040
441 167 37.7813
476 63 21.1165
207 81 79.0689
248 181 1.4763
267 294 71.6812
282 197 47.5774
244 27 42.0575
428 159 93.0916
35 368 56.0455
409 152 39.0176
483 213 57.2288
299 459 83.0764
38 151 45.8537
23 156 11.0190
488 290 61.4908
148 405 86.6281
344 376 12.9154
358 261 99.6239
253 314 60.3968
274 313 51.4444
299 44 87.0798
120 179 68.6757
325 175 94.4904
490 79 65.7269
407 41 87.5117
128 355 37.2163
253 295 53.9744
23 440 76.8542
56 151 77.8883
269 94 53.5559
459 423 43.4101
172 431 96.7271
403 98 75.9571
428 126 80.3220
68 40 94.1900
427 349 56.8540
151 433 88.6417
64 347 22.1658
490 417 33.2091
305 431 32.7230
278 294 74.4840
287 284 61.9823
13 198 91.4132
304 148 16.3432
419 451 11.7736
11 121 71.9630
395 96 30.3779
284 155 92.0045
484 309 18.3437
286 293 61.0741
96 137 69.2821
318 347 79.4846
244 436 8.7708
235 377 98.5724
54 291 12.0818
374 448 61.2524
436 170 64.3314
313 255 24.7730
193 55 69.2456
12 278 75.3578
162 384 72.3639
441 261 75.4112
36 205 65.3199
193 346 6.3711
141 119 81.2360
32 240 18.3861
399 485 13.1935
433 104 9.1782
212 473 39.3281
299 214 48.7342
486 394 73.4510
442 294 63.8359
291 300 41.2343
88 126 65.5662
142 224 57.7526
384 325 43.6776
257 375 8.8727
1 440 23.9683
258 462 7.7488
493 449 19.9859
343 250 14.0717
150 199 77.7499
226 390 55.9358
246 14 34.2659
285 231 59.6468
360 300 94.7138
207 424 60.7985
39 145 39.7303
43 395 16.6211
202 110 97.4539
279 449 79.5263
483 130 20.1228
283 457 64.3092
378 290 10.7660
198 49 28.6231
467 25 80.2726
218 100 26.5848
165 142 8.1631
162 217 64.8973
382 38 40.7018
165 289 6.4776
321 12 33.5705
447 1 44.5789
82 329 38.0339
182 99 80.9249
289 249 73.8358
16 164 27.4448
419 178 1.9647
219 443 47.7612
323 408 13.0043
169 159 69.0716
457 103 12.2270
395 18 85.8385
459 84 40.2950
277 184 45.8800
192 278 54.4146
104 449 83.7778
472 357 63.3676
374 187 40.5668
132 362 49.2400
368 234 28.4835
129 93 25.7421
239 144 18.7254
352 428 63.6567
282 257 3.2851
209 270 44.0386
176 491 42.7025
81 399 5.0088
392 119 13.4973
252 459 98.5033
427 220 24.2231
42 426 4.4765
250 488 68.0887
127 363 63.2491
297 236 66.4528
128 239 31.2017
290 20 65.3343
197 265 9.8896
0 120 18.6408
363 206 28.6623
364 245 24.2064
1 257 18.9539
93 141 45.9432
111 97 92.6506
41 345 94.8531
348 409 94.1964
212 25 91.4729
191 117 34.3049
310 94 93.8492
428 421 31.2495
442 111 37.9062
257 253 37.6856
478 22 3.3507
314 398 93.1505
457 229 48.4898
184 422 63.0390
158 496 2.9603
38 66 42.9418
94 88 45.1460
8 21 37.8980
280 96 41.4534
351 277 8.2061
28 358 71.4047
378 192 45.3833
121 240 31.0172
486 132 90.3535
424 219 93.7723
294 270 53.0540
340 464 78.1103
123 310 8.1329
392 499 63.7022
383 1 19.9458
302 437 4.1217
32 395 94.7517
160 147 16.4837
355 112 53.1516
377 157 72.5867
127 41 38.3610
9 295 55.7809
45 320 87.5011
291 266 64.1066
119 165 15.2533
469 269 30.2673
188 379 98.2217
0 59 70.2585
199 244 36.0554
164 271 46.4717
417 451 82.3946
12 82 23.5675
290 138 5.7253
228 467 43.1510
3 95 23.6195
120 13 71.7079
393 453 69.3388
151 350 97.6314
70 241 94.8055
428 224 35.8980
368 371 47.6364
477 12 61.2578
14 152 29.6736
102 174 15.8139
447 416 96.6926
58 230 57.1293
301 76 3.0027
317 137 48.1930
342 443 38.0070
241 329 39.2213
89 390 81.1384
229 24 40.7234
78 375 84.5615
436 405 50.4451
355 497 91.4659
464 228 20.3754
261 429 68.8494
150 109 36.4532
422 202 68.3324
468 251 30.7806
96 115 43.2279
156 421 60.1540
399 370 54.0230
26 384 28.6301
2 293 98.1873
334 379 1.0718
65 325 19.1910
179 209 4.5981
410 279 67.4154
200 276 42.3972
45 418 46.7206
385 460 68.4278
240 473 87.8018
280 293 54.6918
304 221 61.8055
422 411 56.7633
246 309 72.7525
388 465 11.1249
235 270 57.6029
490 253 55.8992
155 177 87.2757
387 255 12.5625
255 93 9.7658
380 282 29.2637
362 144 95.3696
195 249 26.7688
14 353 46.0349
219 169 22.9313
1 76 19.2651
155 168 19.8286
295 176 84.7121
398 68 25.3445
447 371 91.3446
220 268 83.7502
234 379 87.3932
10 145 75.0711
259 56 21.0553
133 61 49.8676
274 225 45.9357
344 90 97.0620
68 106 52.5858
442 467 62.9067
142 362 29.3036
334 50 66.2334
159 393 40.7912
415 497 66.5339
140 159 23.3080
242 312 94.2259
20 312 3.7613
15 138 4.2667
66 326 37.7598
406 15 87.7042
157 149 92.6455
13 480 3.3612
340 421 88.1035
407 435 96.3537
174 401 46.2805
98 345 68.4384
108 427 70.3776
324 181 46.1498
77 223 58.9395
126 271 64.7550
427 21 94.0269
49 369 49.5069
323 172 97.4520
186 46 24.6661
404 444 17.9559
43 217 74.8018
210 237 32.7566
279 288 92.8498
73 177 93.1134
227 100 55.1573
63 464 9.5732
176 240 34.0211
469 174 50.1988
114 47 72.7514
238 155 80.2938
62 321 89.4860
158 287 46.4503
384 310 21.2542
250 270 39.8285
31 256 56.8104
77 211 54.4923
499 443 80.0133
406 176 79.0034
406 491 31.6577
73 327 69.7136
431 491 90.2269
154 116 33.6140
396 390 32.9759
431 192 55.9856
421 184 44.8194
373 238 82.1426
353 298 75.0252
355 314 50.6066
442 177 24.9987
148 277 84.5315
61 208 98.2410
74 259 57.2106
402 286 51.2644
397 129 12.1778
424 414 16.2401
378 239 26.0262
97 424 44.2576
74 180 40.0485
446 372 22.9743
318 451 97.4159
219 64 70.7031
214 331 86.5003
182 91 54.1028
239 157 88.5830
242 371 12.9430
328 448 71.7419
348 293 69.3959
403 45 19.2491
45 9 61.9002
121 213 81.2066
444 219 34.9405
330 337 84.5996
210 446 53.1820
382 131 12.9227
210 347 32.4974
447 91 34.4264
402 128 37.1576
272 31 64.1962
383 381 64.7179
478 346 64.6017
16 488 71.3932
44 31 85.1201
132 494 44.3155
425 85 18.9593
443 9 31.6416
359 79 43.3195
264 155 69.3644
247 179 13.0319
191 329 4.9396
431 159 59.7462
366 498 37.7643
219 319 81.1168
100 55 68.6078
242 370 22.9419
28 253 74.7634
135 468 37.4920
140 471 90.5729
283 469 8.5337
125 448 87.9497
460 107 94.7545
306 369 3.7244
265 479 76.4411
252 294 80.7332
63 192 56.4644
227 23 3.4458
177 485 10.7781
104 10 98.7185
209 403 6.6427
231 74 89.3034
353 444 45.9007
77 228 18.2981
395 183 75.8297
284 472 4.4401
443 161 30.9355
409 154 60.1632
325 23 54.3772
183 353 58.0341
62 439 12.0198
104 5 80.0630
55 121 83.3623
85 456 5.3084
462 385 32.0580
45 39 51.8496
3 447 69.2672
470 102 43.6800
128 468 58.1364
487 334 41.4962
5 362 82.4742
360 225 32.4489
429 305 13.2877
426 356 28.7423
92 391 74.7169
330 109 34.2981
254 261 27.0871
61 120 49.7350
163 498 20.5585
22 406 79.3673
195 445 51.1575
201 203 89.1384
396 395 92.4856
335 223 94.4928
9 25 13.0266
494 62 63.7229
403 429 46.6111
197 487 98.8838
210 426 15.8515
189 466 88.5974
379 33 93.7696
189 406 78.3197
6 269 20.4554
42 117 7.4433
57 187 17.7787
118 223 94.3816
483 243 80.9304
292 32 1.3772
184 144 68.5328
143 362 48.9455
418 190 79.2032
191 464 89.7909
463 386 83.3252
270 485 26.8304
83 393 45.6451
106 417 31.5444
191 253 35.6436
167 105 74.3609
33 344 45.1854
160 352 77.2519
272 85 34.3617
462 486 29.5439
159 7 34.7759
103 250 72.6989
31 50 89.4845
161 205 15.9153
441 6 51.3088
50 202 29.3904
488 287 79.8695
355 491 28.0664
335 274 64.9062
30 61 57.2148
145 344 94.8727
115 135 66.2152
413 178 53.5921
237 212 65.4167
163 495 35.6396
3 219 86.4971
137 488 87.4961
490 19 97.3234
317 180 8.0385
279 185 37.0120
494 429 54.8105
481 374 20.5995
471 11 7.0871
86 140 14.6513
359 319 68.0217
153 425 44.2402
469 12 22.5778
386 454 90.2383
198 384 35.4935
123 269 81.5087
73 134 37.8135
238 11 22.0512
167 33 19.4637
227 283 96.2019
365 183 7.3727
227 275 53.2587
169 15 50.9620
116 108 23.7748
478 262 37.3363
342 300 48.7170
340 238 80.1674
63 363 85.4013
113 433 74.3759
171 230 81.6176
313 95 92.4871
333 410 74.8385
158 202 31.7594
2 96 13.9233
62 429 96.8089
58 302 68.5301
181 410 91.3679
232 386 22.0004
231 471 31.7336
72 480 43.1277
288 26 44.7115
81 108 32.3023
483 319 65.3676
221 372 65.2627
317 155 92.7176
58 164 63.2141
29 315 44.8884
324 405 67.7810
481 271 7.4955
