10000 209555
3837 9348 8.8327
2500 3662 42.0541
9919 8964 49.9335
7977 9520 51.8906
4955 1745 20.9939
3843 6953 70.1203
1424 4425 67.1862
8513 8669 1.3705
380 7400 73.5423
9304 3794 88.0580
7666 4459 19.6866
2075 433 64.2511
393 2941 5.4417
4527 5325 85.6089
5060 1016 75.2123
3927 3879 33.9351
217 3950 36.7481
5588 4432 61.9552
545 2586 34.8345
6199 3590 29.2608
9747 7114 42.7101
2638 2004 15.5445
8588 8993 3.7079
8512 8985 45.5022
7382 4908 52.6397
3878 7574 54.5526
6838 7277 51.3483
233 8485 36.7429
4325 6038 17.8683
105 5511 19.6903
3878 2373 72.2407
7535 7801 57.6593
2 5300 29.9775
8300 8968 34.3536
4970 3932 33.1018
3839 6204 56.4171
7666 7626 71.9935
2993 9998 33.1410
5777 3034 39.9287
4923 5969 44.9178
1189 802 53.6946
1189 8304 28.0044
3879 5714 13.9948
7012 2029 5.2061
3843 8419 13.8114
9448 1289 41.3474
7928 814 37.8883
1300 4476 69.3307
1852 2679 41.6363
8876 5574 89.7499
664 2070 64.7278
2039 5752 29.8504
398 2853 55.0416
3362 7755 32.4570
5458 4875 47.8579
3585 3260 3.7767
4884 5805 77.7442
2324 6651 4.8265
1833 9283 76.6768
2240 1525 8.4434
8795 1513 97.7156
3006 7812 53.5277
8461 5298 38.2980
7527 6825 72.7887
2510 256 41.6413
5853 8218 61.7711
1260 5140 10.5303
1358 5725 24.5707
2096 2440 47.6198
7382 5973 52.9361
1189 9762 99.7456
6592 2857 23.7997
3903 2347 50.9218
7540 3847 17.0810
4952 8859 20.5890
4077 9904 47.4204
6269 6809 30.6262
867 5618 56.5426
8676 8809 95.8918
6142 9506 85.0319
7711 7630 78.8422
9120 3549 34.0884
2632 6100 71.3837
4670 28 82.3564
1885 7850 28.0475
348 5070 78.5550
1452 4408 90.1483
2850 6041 43.6262
7117 1055 67.4207
7719 1215 61.5371
9194 7455 59.5975
8343 2522 69.2464
6132 8505 16.1078
2186 9829 52.2738
5370 133 67.8754
4527 2457 29.6286
9250 4045 16.2176
9442 9857 48.1151
2247 5616 74.7380
4898 385 88.3735
5252 2974 38.9750
5325 7240 59.4805
2069 1898 90.8439
1069 1042 85.1114
5969 6293 21.0006
783 7101 27.0006
1907 551 79.1206
5602 629 48.8348
6272 3294 91.4852
1813 8268 9.0346
3843 3420 17.7897
6041 3538 18.5495
9484 7944 48.7812
999 4828 71.8637
4362 5900 75.0074
5291 8534 2.4933
569 8763 58.6845
8028 699 66.0885
3211 485 88.9953
1069 6405 62.0096
8690 5838 63.2298
4071 3899 16.8152
2689 9266 98.6421
5392 7483 60.3130
7021 49 79.7612
1971 8515 36.1450
4963 7537 61.9823
6435 1384 85.3565
1658 9519 97.4032
4766 2122 40.2662
3105 520 97.2871
563 9028 89.8428
6747 4179 32.7427
6204 7823 36.6541
1692 733 35.3904
5204 586 96.0788
3333 3697 80.0511
1454 6031 88.1594
2440 8281 2.5996
3839 1018 70.4529
6303 2371 81.0325
5370 7219 48.9337
6858 7600 23.4619
3076 4523 45.7662
5354 6186 87.7993
520 711 90.0554
9442 8917 19.7578
6472 1332 81.5450
5188 3298 73.6802
2353 4927 85.4797
2696 5911 74.8638
727 2493 62.6609
158 7793 66.7197
3585 1615 25.4201
7945 8597 47.5868
5633 8536 33.6082
8484 9908 18.7724
1653 5794 39.3050
7739 9665 31.5495
8996 9294 88.3940
4219 4893 37.2231
9574 5925 17.9207
7530 121 61.2793
1935 5742 2.4671
2387 4685 91.5182
6993 3460 11.6848
9565 2417 30.6138
5186 2454 2.7216
1731 5228 41.8472
1817 9495 76.5621
814 9725 89.5702
1277 4307 21.1829
1579 3527 79.4503
4383 4286 60.6652
1745 868 37.6567
6136 9815 65.0477
569 3791 29.4739
9658 8352 8.1074
7376 631 54.7959
6370 9644 24.5394
6841 7864 44.0001
1853 5438 51.7260
6037 572 44.0440
958 6704 67.4300
2547 6980 29.1425
6375 7340 73.8528
8508 8384 37.6310
1833 668 27.9434
442 7314 80.5568
2850 5012 81.0029
3724 1479 16.5062
9479 7469 23.2334
8969 285 88.7088
2007 9208 27.7229
1033 9691 10.4469
7880 2113 92.7796
97 2232 59.3724
6841 9777 20.0994
5714 2233 57.3771
3250 8280 35.0703
8059 1724 47.5077
3903 7280 35.1787
5458 3148 4.9190
9347 7868 44.6433
8216 593 83.3739
8487 9914 62.5556
7159 4666 1.2445
2440 7140 16.9467
5899 3441 12.2061
2988 2472 42.0102
7182 7236 23.4202
1971 6774 76.7193
1615 8225 35.6524
1418 7452 34.1806
2615 6153 8.7023
711 5763 85.2180
7711 1948 48.1695
984 3593 17.4417
6003 7968 33.7436
3164 4969 27.5973
4045 6047 25.4458
2988 57 63.4314
4488 6118 63.3327
8575 2739 20.5047
4076 4745 25.1740
7275 254 28.9143
658 9254 7.0773
3163 943 68.9051
4967 9089 7.5542
1984 9435 68.2936
7527 5996 37.6710
1140 5903 28.9504
3549 8958 41.1767
4872 5887 83.3030
4802 5180 56.9653
4741 6947 64.3784
178 2336 60.1497
7377 470 41.6718
7600 7375 87.2262
398 3982 36.1611
3239 2807 30.7660
8407 3217 51.0335
7034 3140 98.4113
2161 6750 85.2278
950 1154 36.0389
9186 559 30.3346
6269 6742 11.5078
4938 3271 86.8524
4325 891 21.3435
2083 1605 35.1000
132 8204 62.7090
3724 6886 48.8159
1140 982 17.9946
8512 5524 96.6311
9297 6455 12.3513
9058 9003 28.0376
3974 2463 18.3476
9734 93 90.9982
9021 2257 35.9950
6786 5135 1.9585
7530 3305 66.1631
2914 307 60.7391
4249 4358 76.1221
5605 9419 42.7104
8700 4926 14.8509
3479 1637 4.0809
5617 2426 29.3610
4475 8236 28.4165
6304 2916 39.4534
6736 7794 53.4432
8221 8778 44.0978
8536 2855 45.6289
9121 3396 25.3384
6156 568 5.5073
8856 5671 9.6767
1006 799 33.6317
9688 1953 60.0289
6299 6575 89.6584
2639 6766 15.0432
4685 2958 32.6496
8311 9839 89.7715
6375 3442 26.5259
6382 6524 91.1296
9754 1248 93.7733
891 7175 70.9833
4566 4749 58.7149
8856 3673 21.9015
5186 8025 94.5223
7967 4084 30.7021
6528 4152 55.9846
4470 2843 93.0739
542 6517 14.2986
6847 3087 44.8684
2004 641 61.4609
5596 1072 70.8402
3801 6355 76.7671
7960 7996 78.1574
3239 1752 13.4180
4087 1150 9.5662
9489 5107 27.1304
9600 9327 16.0723
7340 8492 23.2659
4249 8546 87.6099
2735 9790 44.4596
2702 7980 12.6249
5460 9408 61.5114
6136 3057 19.1550
6500 8899 46.8304
8083 3592 70.2495
1817 8440 46.1661
1018 7893 38.7750
8974 6248 92.1557
6132 6977 42.0752
1675 3413 66.7793
5998 662 73.5285
6252 7763 78.1474
326 2509 80.4051
4616 2238 91.6188
6559 5044 53.0065
6470 540 67.7440
4368 3212 25.2368
9919 4411 75.6889
545 4291 30.1962
5617 2745 7.4039
9860 8412 25.3727
3948 3750 20.1546
5097 8530 57.2175
7378 8885 62.1227
5000 2467 39.8605
1059 3390 6.0450
6320 6737 98.4576
9832 9436 21.8417
8759 2040 42.5611
6933 1949 35.4888
7529 3156 68.3245
2778 6733 49.7660
5122 7246 66.3177
958 1190 21.2262
8250 52 98.6639
2257 7210 7.6524
8204 7724 7.1327
7089 7558 25.6416
9936 6 81.3098
5485 9325 20.7455
4523 6846 7.2460
1042 9158 74.0490
7469 2216 42.6653
6730 4808 86.4992
8510 4465 42.5667
233 5144 36.7382
4152 1873 59.8626
3917 6917 12.0804
562 8048 34.8438
3164 7284 12.0817
1896 4780 57.7173
304 9957 99.3975
9266 6573 83.0120
9393 9929 4.4828
2916 8137 68.8320
9315 5256 37.9145
2735 4878 1.9365
1747 6830 5.0939
9325 1007 76.0098
6332 6932 60.0317
1777 9079 31.4961
3695 6760 41.5027
5122 5365 4.2723
725 4846 69.9496
8630 3904 28.6333
9131 5799 35.9539
7554 9867 51.7275
7182 9468 64.1572
3585 162 69.0366
1584 3999 17.0778
158 5105 3.6709
7247 578 8.9315
5907 4704 43.4393
6977 5639 14.0379
7699 4346 38.4303
5444 9976 39.3107
1856 623 31.3564
2552 3900 58.8256
5503 339 13.0959
5742 6896 60.0210
9857 7485 1.7787
5044 3877 36.9721
8300 8952 53.4031
4101 2199 5.7454
1132 527 96.9884
9612 6235 43.0855
4745 9651 65.4421
8284 116 44.0187
3125 4396 58.8534
3087 3891 84.9266
8930 7078 71.5526
983 3875 55.3930
3026 8656 64.7480
8215 2955 14.3419
5752 4014 63.3016
9554 6697 45.7027
271 6731 50.1817
5512 5190 65.5280
9086 6587 29.5557
7574 737 14.8605
8924 9601 25.3708
5777 9085 98.2067
9416 3588 51.5274
6627 7525 60.7812
7012 8574 78.6043
9725 739 26.8164
7574 8173 94.2354
8911 9261 1.9125
733 2350 30.4540
6355 5167 35.2332
8963 1326 21.0733
4828 6812 30.8931
6463 3177 91.3493
8441 2987 77.4407
9601 9492 45.8190
6736 2770 22.3856
3585 3936 31.0512
9610 5142 90.5789
7019 1672 66.3648
96 9246 87.8813
8934 9635 4.1268
8879 2502 75.8273
7591 896 80.7836
2778 6380 36.0236
1653 9240 85.3570
7204 8726 48.2285
7337 3817 54.9223
2867 3149 53.5473
233 8754 97.6720
2772 3510 24.2352
9352 9580 59.9039
7670 8170 88.0933
2140 784 40.5968
6316 41 2.9461
958 2089 70.2872
5596 6090 63.2166
6804 7250 61.6960
2936 7047 39.7829
680 8849 62.0158
9919 7808 89.8912
563 3832 20.9414
1006 2705 81.1846
6332 3990 90.1684
916 5634 5.9065
3936 2895 45.6658
2177 9620 13.6612
6847 8177 19.3202
3904 3660 73.6327
4666 9124 77.7092
3508 4581 8.6169
7666 8525 76.3906
4135 6526 41.8088
5228 6103 65.8132
1260 6456 71.7857
5777 3244 8.2861
97 6787 22.1154
2238 5454 98.3799
4567 5319 78.3700
6156 5834 65.2512
8485 44 64.0873
6955 1749 52.0678
2958 7422 85.7126
8244 412 79.3359
1384 9634 28.7670
6047 2938 2.1367
7219 3254 55.9394
9416 7943 13.3736
6423 9781 55.1331
4966 2862 60.9733
2602 7596 62.1233
6940 8200 34.6241
7784 7881 21.6546
7921 9723 72.0541
6047 5621 6.4454
6262 4402 20.3278
7600 3970 41.5564
5669 9718 2.2347
8985 9603 61.4261
6980 5677 44.8157
9479 6959 50.9219
5805 483 93.0431
4172 1880 74.8560
116 8120 21.3213
8454 7216 61.9733
1157 2304 17.6540
9266 7649 63.7482
3917 9993 94.3419
799 3011 96.4252
7247 3377 43.6496
9550 2558 3.9607
9718 7802 36.6142
5742 2700 90.1973
7378 6313 14.8657
1948 9732 50.4892
8701 6639 19.2343
8694 4448 58.5913
646 4586 34.1777
93 9950 59.1641
2824 9570 88.7309
9227 1511 33.4040
3431 8179 46.7298
1454 9118 35.2793
8899 1337 15.7023
3310 7191 36.6571
4916 2830 28.3135
1248 8464 82.1991
2016 9831 1.1043
3310 7548 68.7812
1384 1341 63.5928
8137 8840 28.7328
3613 3225 5.2104
3047 7747 40.0041
578 1011 41.2910
1591 7010 22.9876
1296 7302 22.9730
4898 5234 81.0587
5296 8847 35.0898
2914 8618 8.4562
4077 1969 94.7995
2028 6905 81.9118
3179 6758 62.2341
1852 2098 34.6990
1072 370 92.9345
7725 4845 93.6795
8425 27 38.4573
8917 5917 40.7283
6041 3610 10.4480
8179 2320 25.5589
4014 4238 35.3188
7424 8817 1.7212
1033 8212 80.4341
8705 3434 64.4734
6580 5289 55.0246
4566 585 3.5970
6406 5380 15.6669
1637 6148 53.8581
4616 3991 65.3732
16 9149 5.3792
7334 6450 89.5825
1637 852 11.6504
551 653 11.5964
7047 7713 1.3682
7713 3576 21.7744
5813 3802 44.5127
3241 4721 71.2524
3817 2504 94.1673
3023 1906 41.5319
154 494 79.4938
7098 4902 98.0777
9408 8470 83.8899
6812 7305 69.7370
4286 2339 8.2494
6038 3718 7.5528
8412 5502 66.5978
5384 85 17.5709
9998 5061 34.5326
897 2593 43.1676
5182 211 55.2015
875 8124 86.4532
4071 440 2.1984
3843 3859 9.9658
2521 22 32.4497
7177 1869 47.3685
5303 8649 41.2130
7979 838 98.6395
3460 5199 36.4692
8597 6391 77.9465
584 5161 12.1837
868 6885 19.6392
1136 2445 2.5954
5725 1576 6.8997
5020 4643 84.2764
7340 1542 23.0781
1206 1600 77.6484
365 5066 93.1781
3974 323 64.2036
9147 6420 60.0528
6103 7468 88.9617
9315 8269 41.3735
8947 6312 55.2825
5502 1681 47.9753
8530 4446 56.7594
9368 1730 65.7057
2941 4615 11.3622
5879 6794 51.6960
186 8416 29.9451
1018 7239 62.1234
7967 9868 94.6295
4959 4483 96.5260
4625 8369 66.9517
7535 1397 70.2860
9574 6106 30.1915
1089 6180 89.3242
8254 4974 13.2979
6736 1282 28.1622
1136 2905 41.6917
6528 8826 89.7531
8849 8004 77.8138
3831 8255 89.2024
699 5018 40.3585
2759 5174 23.7083
4122 5499 90.9813
5911 9373 10.6337
7747 1723 46.8659
4411 9549 87.0682
3997 9187 13.1493
1745 2380 95.2243
4220 4108 96.7304
3298 4549 27.1589
3508 6903 70.6967
4359 2142 24.5773
1525 3722 84.2399
1343 9041 11.7384
1922 495 44.0126
6917 8520 7.6460
1890 1710 82.6727
412 3835 7.4195
7271 4374 44.7983
7625 328 27.9520
2336 1004 78.4314
6747 5665 27.3910
7340 6734 10.7678
9468 8567 39.3996
8840 7978 61.0490
9164 7127 1.0176
5511 7865 21.5383
8294 4820 78.7736
2936 9682 17.5100
6896 6190 80.9617
1948 7417 9.2013
1194 1235 7.8364
1681 2406 62.6010
5926 6552 8.6250
9297 5245 64.6743
9313 4511 96.4296
4615 9214 44.9470
7160 7155 41.7955
132 7594 71.0960
7302 4565 43.4707
3142 8084 41.4795
9347 4129 12.0488
8235 4591 99.7968
3880 2134 34.0608
3610 7385 63.1018
449 239 1.7567
7210 7316 89.5934
7725 5211 44.6455
8484 3326 84.6567
266 1310 96.9484
4107 2758 7.4813
4745 4874 94.2642
5208 2228 74.5037
3984 4734 73.0065
5917 9042 68.9481
1567 7379 59.9970
984 5451 97.9030
4689 4620 60.9176
8795 8011 85.1483
3090 7156 19.8602
6202 4577 95.2537
5319 5507 4.6428
5140 5543 30.1757
2737 1668 53.3919
5879 6447 75.8139
3622 1275 52.8980
5823 2901 85.9790
1132 7408 47.8138
4323 795 55.7659
2686 9804 3.8344
7928 5627 2.9214
7137 1053 53.9197
6350 9155 18.6343
7160 6765 39.0729
6031 2323 51.3447
9612 9048 40.7736
668 512 67.0908
3613 7223 40.6711
6476 7072 5.0956
9620 5127 14.0109
2064 2574 76.6084
1777 1264 69.4671
2905 1446 43.0847
7835 11 11.1950
9124 5058 59.3514
3123 77 6.8202
304 6386 93.9114
986 1832 98.1026
8365 4972 46.3514
3181 6641 63.0343
9223 9942 83.7358
4475 6072 68.1378
5874 7059 39.7259
2895 4712 53.5739
3991 5749 17.1023
2322 1590 55.3841
4616 1060 70.7682
2177 9424 89.5532
4362 8346 2.9380
5107 4221 56.4713
844 1309 24.6912
7314 1666 20.5342
1099 3874 31.1667
7495 6894 66.1734
9815 9139 61.5794
2153 2713 68.1080
383 6267 17.2751
5823 235 58.2425
8203 8764 76.4235
1808 389 1.0921
8789 7556 18.2636
8221 5313 35.7417
2858 283 83.4902
9727 9026 6.7861
2850 1763 51.4427
725 7873 54.3927
8281 8589 12.4375
1788 5453 39.1575
5174 2657 71.1932
1055 2317 94.3163
2435 7883 16.8888
6983 8848 85.1212
4425 2361 43.3070
3168 3854 9.0572
4675 8538 76.8232
4432 7198 37.3663
7280 5862 6.1624
2824 7372 20.8749
2463 3708 16.2261
7720 322 98.6590
8056 6340 84.3377
2503 7457 57.9696
2361 2927 25.4919
7691 4789 9.7811
22 721 2.0351
8129 5782 96.1834
285 3755 79.1450
8306 5787 60.4422
603 7325 74.3103
2445 7225 15.7944
8004 6857 10.1046
9021 9199 47.2119
1346 5184 25.2871
6103 1391 51.5197
7699 325 37.5441
3149 9092 63.9198
9520 4813 73.1465
5958 7917 58.4373
6386 7327 1.3303
5511 2964 73.1356
7160 933 83.3320
2483 8469 69.1310
2509 2192 3.9808
9619 9654 43.9464
6644 1198 82.2762
1653 2308 52.1039
9790 5403 87.3552
6380 4439 12.1961
105 977 67.3533
8485 8816 73.4187
8083 8839 14.4201
572 1800 31.6901
662 8596 10.2991
3254 4950 50.1155
6742 3865 70.9175
30 6490 43.5369
6391 3330 33.4467
2198 9363 28.6601
7891 7508 24.6992
775 2446 17.9086
574 973 93.2161
6885 7955 13.5087
6220 7685 65.2247
6993 7142 59.0299
4721 3653 24.7451
4107 6969 26.9911
1594 8807 31.9616
5252 1226 99.4468
1525 9927 28.4774
8668 9884 98.9943
8036 4157 36.2671
5690 3652 57.8282
9450 7694 68.9661
9580 7780 94.1087
7685 3743 7.8893
2500 3155 75.9707
9950 4737 22.7917
8847 3474 44.0640
9734 3389 47.1453
5384 9052 71.3515
9790 3397 15.3111
568 7895 14.0821
9638 2518 18.4565
739 9415 93.4189
3229 9173 70.9068
6136 7365 43.1806
5917 3769 84.9787
4808 4605 28.5896
5752 7403 48.0275
1729 8937 65.8203
3990 5462 81.7529
9120 6769 97.9913
6879 2215 20.6902
3374 2082 2.9591
3878 9351 63.9528
6830 4762 40.3160
6086 6722 86.8124
3932 5721 67.8653
5403 7821 40.8018
7275 4692 74.4929
4565 5447 69.1441
5319 7221 32.1059
8268 7478 17.6762
9495 6519 37.9614
7960 4234 14.9926
3324 8555 22.2173
3950 644 85.7918
9182 4333 63.8313
4136 3615 66.7154
9654 7519 85.1095
680 843 31.4555
2639 1217 28.8117
9206 9667 99.9163
9867 3808 24.8174
3390 7381 80.0039
9304 3745 87.5753
2336 7046 43.7030
4033 2939 87.9380
4437 2475 32.6142
4670 9153 13.7815
2321 4570 84.3611
8514 1554 45.2879
3919 6899 99.2002
3847 3336 97.5213
2463 5417 50.0462
540 8893 69.3796
9658 7383 96.6351
5879 9329 82.8533
1548 1477 33.6955
6747 4716 58.9906
412 4370 20.4280
299 6687 5.1750
5911 1020 35.2022
5012 7984 91.9649
2914 4572 62.2150
271 4824 72.8103
6592 1636 93.3232
4577 4145 58.5157
6123 3077 35.0895
8726 8007 20.3614
398 3109 40.8779
9089 8227 71.2857
1206 5532 67.5480
8795 4010 3.9385
6108 9678 59.2983
6529 9439 51.1870
3624 3754 80.4519
4875 190 49.4470
4087 3820 80.4799
1206 3869 26.4335
8840 5983 23.9848
9884 5408 19.9901
126 3667 18.8536
4145 5601 5.1880
8899 993 67.8719
7805 2932 96.8686
4071 4316 49.6012
5208 7819 44.4577
4470 1323 18.5779
1777 220 57.6659
2938 682 81.3682
7432 2164 23.9669
9244 2979 68.9500
6041 9075 35.2776
1206 9134 82.8355
7702 7857 28.2810
5588 3607 53.7414
3527 1684 40.8388
5118 5253 44.4948
4828 7189 26.8813
6136 9410 64.6718
6455 4372 43.0666
2140 8590 30.1096
1248 3677 22.7767
2440 8503 93.5168
7968 5254 99.6740
398 7083 19.3334
5444 8601 91.1091
9930 2786 6.9849
2161 9159 77.4818
7012 4653 45.7808
6103 6273 5.1482
2142 9859 26.6385
6304 9260 37.0142
3229 3055 47.0655
472 845 81.3611
3137 7354 42.2018
2644 3170 67.0946
7600 4277 8.3998
5310 7274 22.6736
6103 6987 41.3230
8196 7172 87.2556
7203 1112 84.8845
1890 3786 45.5939
2844 1830 73.7297
3972 9169 37.2541
186 5376 8.5675
4527 384 89.6172
4146 2884 15.7206
8048 9641 65.2086
2770 622 30.0610
7160 6206 34.6765
2454 5830 96.5093
7209 9875 42.5798
1446 7742 77.8392
6730 6109 17.6377
1542 2818 95.9849
6450 4647 23.7014
8412 1482 32.8433
6674 3167 82.1126
8958 6157 30.8288
6758 2176 91.6836
3640 8757 67.3779
385 428 15.7265
8663 2341 8.2989
644 2543 56.9801
359 8998 71.2985
8369 6817 6.6675
8441 8736 78.3082
7105 5982 85.4748
8475 1097 81.8303
9600 2081 17.5809
4033 3614 55.8872
2027 2911 54.3880
7240 7479 47.1429
8099 589 58.5065
7283 8323 36.3672
4802 1130 91.9178
5752 6143 24.4537
6103 6102 88.5188
4802 2170 59.9449
4931 672 29.4498
4149 1947 77.4103
8923 6633 42.2144
2750 7601 56.2642
4653 5587 52.9548
3177 5565 91.5710
9634 5518 1.0121
7949 2777 93.5146
766 6051 65.9139
9520 2714 89.8513
3164 8039 45.7350
6981 957 75.1937
8849 8340 82.5359
9976 6378 58.1283
3250 3766 67.3677
3828 9107 20.1138
3743 5277 89.3719
8059 1972 84.0083
6190 5622 30.1621
7644 2138 47.1227
2161 6960 23.3481
3874 7067 91.6800
2593 4977 79.3328
4157 507 10.2780
5208 942 11.1523
3653 9807 10.9750
8660 853 7.9223
5900 4225 82.1810
7417 926 16.5178
568 8321 52.5671
873 9358 2.3182
3708 7428 63.9930
3505 1381 69.4577
1869 1159 48.8490
8663 1155 16.1103
5742 6307 84.9736
9410 230 5.8986
2713 5071 73.7553
1305 6776 20.7776
7906 8189 73.5773
2772 2190 99.7590
7292 9070 48.3550
8690 8813 43.7960
5618 1966 38.2480
8764 5033 76.6260
5729 7492 68.0794
3754 2369 28.1517
5180 330 54.6639
2712 8950 30.2978
600 4228 4.9963
5458 5207 13.5371
3317 5414 23.4847
2345 1340 31.9186
2311 3678 87.5039
4220 6642 79.8154
7752 8614 16.5264
9919 7757 21.5516
1332 3892 9.7496
4362 4956 50.7818
1856 3459 24.1262
3588 8874 73.9981
7649 153 72.6863
2257 5369 79.4741
1069 8960 48.2901
5916 577 77.0587
2759 5632 43.0254
362 8190 82.3243
7285 1626 9.5654
2521 6558 99.7136
870 7545 23.6333
699 6365 77.9980
105 4975 47.8909
1089 663 59.3328
7137 7561 32.6693
4446 970 71.2452
6734 8537 88.8318
3254 5224 9.0962
2483 6440 54.8148
9958 8865 48.6177
8452 5756 78.3555
5140 1976 45.3898
6440 3139 88.4964
211 1382 84.2254
8255 2885 21.8521
449 3115 15.2197
7306 143 36.4513
5000 8552 14.4805
2075 404 54.3703
3528 1580 26.0663
3839 2773 62.1350
9644 8671 4.8437
7719 3128 98.2862
4430 5583 79.4593
821 8933 49.2927
1454 946 61.7837
6096 4901 62.6854
8470 1914 2.1432
1991 8188 49.7100
3948 7130 23.2573
7685 4261 27.9371
9227 8332 71.6332
7460 3081 50.2892
4902 1187 16.2120
49 8240 95.7794
470 3015 74.8816
494 4787 45.9292
7059 7700 16.5716
6316 4540 66.5186
5900 9585 39.7476
2047 7947 89.1511
8115 5487 62.2336
8493 5807 21.8985
2504 2340 38.5488
8384 715 77.4200
9998 8637 77.1865
6250 7505 26.2400
1099 8887 26.8655
3148 6411 4.3004
7928 5590 38.7069
7685 5828 72.4393
6546 2068 59.2332
4813 9874 26.4423
4087 7233 21.3332
867 1550 20.4215
9489 5112 92.0543
5371 7534 7.6389
1731 2294 7.2184
7802 8042 24.2588
1898 2313 96.3997
5319 5557 83.9366
4605 5336 31.8437
9996 1611 96.7469
3177 3197 37.1987
5787 3635 56.1368
9208 2922 28.5087
5108 5854 68.4015
3997 8116 75.8556
8615 9323 86.5445
2857 7380 5.4504
7452 8424 55.7649
3274 4461 80.1045
6941 1017 98.5314
7200 5430 73.1590
7835 1402 30.3772
3598 6852 82.7123
1446 5096 91.2945
6272 1851 22.9047
3441 9546 95.4470
4741 9476 77.2992
2184 7696 98.6877
574 2071 45.0300
610 331 9.4317
7739 2319 76.1604
7702 6358 61.2346
838 3205 55.1432
7307 498 71.0938
3585 8362 4.6174
5430 9278 66.0978
2502 4991 28.8434
498 8458 5.8669
7558 8020 30.0504
9270 111 36.8358
5058 9500 53.7909
4878 4921 43.3271
9132 8579 49.1074
7986 6139 7.2886
3667 7084 43.1978
9351 830 84.2061
3802 5731 89.9882
8384 1450 87.7964
779 2121 33.8014
4475 8623 16.5715
9368 9056 11.1409
2922 4800 69.6748
7408 3276 43.6920
8807 1987 23.9715
6804 8060 5.0019
3948 9926 18.9700
6396 4517 43.9293
7241 7559 24.7515
8446 2892 54.7126
9759 8767 75.2999
5690 8426 33.8642
2964 9220 76.5335
8879 8989 11.5214
4014 9271 85.2566
7990 2879 97.9144
7594 8027 77.0669
4898 5923 89.2558
5794 5448 48.9541
389 83 43.7572
3724 1490 61.8603
3794 1859 3.2473
4890 3325 51.6688
9033 4548 86.6367
5782 2655 70.2786
8074 2741 3.2914
4219 6665 70.5471
9118 1593 38.4351
4737 3611 10.9354
7401 8661 18.8976
7127 5974 9.2843
6231 9336 57.0547
2317 2307 37.4827
2347 8350 90.2780
323 2645 16.1382
6038 3519 14.6801
4966 8258 87.7917
554 7360 91.8307
4540 6163 20.9170
4344 7539 74.8382
3951 3870 47.9701
9936 2619 82.7660
3271 6548 30.1383
589 8583 34.0795
8994 5064 6.5149
9261 8112 64.5764
3899 1627 86.3068
3635 3636 36.7202
1052 7161 55.4883
2267 969 84.0052
5890 7571 95.0560
6724 9012 80.3188
9370 6709 72.6187
915 6445 36.8721
7360 4524 57.4827
4625 4163 59.8752
5829 6962 60.9481
9358 758 70.8105
9688 5072 65.9094
7469 4645 17.5540
1075 912 75.0662
6031 2848 54.2153
5829 7288 42.0361
5502 315 70.0229
2699 1186 18.5404
4608 4740 72.9672
6758 9883 24.9410
7996 1409 51.5924
5427 3857 51.7080
542 5347 63.1012
9641 3352 31.7121
1053 7610 44.8368
6220 4550 73.6665
6332 978 50.5389
1802 949 47.9773
9244 8762 61.5650
8994 6104 90.7369
5841 2854 62.9518
1539 4364 35.0054
958 9822 34.3244
2844 5434 70.1927
3105 5600 67.8299
7046 8113 12.1454
6983 2587 96.5730
4090 2055 17.2906
6908 5675 45.2598
3892 6637 21.6498
2347 1604 46.1083
6171 4519 60.4397
5649 6036 59.6117
9476 81 69.8572
9549 4202 63.6631
4310 5531 22.7637
1104 9716 88.6709
8694 9087 55.4983
7558 8263 65.5073
7327 4825 15.4453
8848 996 97.7491
6420 991 35.8478
4339 8621 79.2189
1922 8361 50.6096
6500 4681 10.0939
6320 78 98.3824
2233 5155 41.3794
4149 7330 32.1480
6396 7959 39.7009
7534 9899 66.3816
4902 8868 8.2583
6959 5294 90.1335
5180 4744 20.4479
2294 8719 28.9817
5451 1506 44.0557
9304 7467 90.5941
5982 1449 42.0625
7385 1475 69.8611
2331 8229 62.3310
4266 689 97.4804
5671 7887 47.2115
8124 2433 83.6663
664 6439 9.0827
7246 7324 1.2952
8719 7017 98.5057
5590 4664 10.2132
8014 8396 74.7183
3542 1781 31.0175
1405 5984 59.1197
8998 4269 11.8123
2914 5009 64.2292
256 174 13.0402
8124 6596 16.4375
2752 6430 18.1818
9585 515 66.1328
1475 1773 56.8009
7335 1656 94.5936
5333 5598 52.4743
