1000 15556
76 192 106.5530
76 206 75.9220
76 209 86.8432
76 263 16.1743
76 273 77.1922
76 302 65.9391
76 334 100.5578
76 340 82.6739
76 348 77.6376
76 355 100.9522
76 363 25.3279
76 370 88.7242
76 389 99.1808
76 392 82.1219
76 462 65.1071
76 478 87.9193
76 480 19.9880
76 562 104.7034
76 576 94.0629
77 118 111.7279
77 140 93.5218
77 250 74.7139
77 309 100.7866
77 351 79.3134
77 362 48.0741
77 381 91.7013
77 406 83.1478
77 422 63.9008
77 516 83.3333
77 551 58.0673
78 108 89.4824
78 131 74.4067
78 133 108.7247
78 135 99.1545
78 137 90.4142
78 143 76.7643
78 183 36.2176
78 193 117.2163
78 216 69.7322
78 240 78.8706
78 245 65.8552
78 264 98.0833
78 266 60.2437
78 286 61.6217
78 287 94.2110
78 323 109.5214
78 338 82.3746
78 347 90.5219
78 368 98.9239
78 409 63.2926
78 418 86.7814
78 467 84.7684
78 481 6.9090
78 496 70.2291
78 559 105.4205
79 124 55.1356
79 130 66.7073
79 141 70.0640
79 164 44.8347
79 182 82.7817
79 184 107.4370
79 186 39.4562
79 208 65.0035
79 215 77.7512
79 236 53.5944
79 247 75.4204
79 262 83.2039
79 265 43.0783
79 267 46.5505
79 356 85.0366
79 373 73.4936
79 374 93.3349
79 375 47.7552
79 385 113.5486
79 419 98.3259
79 428 90.8829
79 433 82.8312
79 441 86.7076
79 471 83.0373
79 482 39.7512
79 532 10.5905
79 572 96.4033
80 81 79.6887
80 95 108.8745
80 109 79.4631
80 127 106.6982
80 131 78.4152
80 133 95.7634
80 144 111.7556
80 157 79.4731
80 173 79.4961
80 216 95.2141
80 240 77.1681
80 245 88.1991
80 287 77.0794
80 305 84.3288
80 368 116.3783
80 414 106.8844
80 484 107.5130
80 493 68.0735
80 496 82.6658
80 571 39.4662
80 574 92.2933
80 575 102.8779
81 91 112.2753
81 95 102.6280
81 99 73.2430
81 109 55.6497
81 127 105.0852
81 133 106.3667
81 146 102.3008
81 157 86.9262
81 188 70.9230
81 228 102.7776
81 257 113.0158
81 287 109.9575
81 305 8.1300
81 366 87.8055
81 414 34.3067
81 493 114.7236
81 524 105.4319
81 571 41.6757
82 89 49.7638
82 102 101.6390
82 148 95.3087
82 204 45.5529
82 289 110.9683
82 299 51.7471
82 390 90.5932
82 442 78.2802
82 454 70.6960
82 475 98.6282
82 515 5.1432
82 522 105.8926
82 548 26.4729
82 582 114.6758
83 132 112.2134
83 150 71.5857
83 181 33.7185
83 218 98.8586
83 219 106.9904
83 230 115.7231
83 270 76.5668
83 290 100.5627
83 294 100.3381
83 333 106.4971
83 337 58.0746
83 342 26.9286
83 396 99.4110
83 427 101.4780
83 460 102.5957
83 525 83.2319
83 533 116.8088
83 542 82.3804
84 98 59.1597
84 102 57.7041
84 148 85.0988
84 151 23.9387
84 152 54.4325
84 204 108.5340
84 214 111.4976
84 225 27.5125
84 238 60.4585
84 279 97.2714
84 289 102.6606
84 304 115.9624
84 307 91.2117
84 308 81.2426
84 315 78.6193
84 320 89.7472
84 352 57.1782
84 451 30.4801
84 457 110.5512
84 463 66.3290
84 492 112.7951
84 503 97.0220
84 527 49.0069
84 528 113.4495
84 582 65.3693
85 92 29.4324
85 101 104.2093
85 105 18.9900
85 125 63.2745
85 153 89.4605
85 161 96.9772
85 168 98.6779
85 177 113.9674
85 196 71.4962
85 207 96.4198
85 229 75.4827
85 253 88.0835
85 255 103.2184
85 336 84.2811
85 398 62.0029
85 420 73.9148
85 436 68.3261
85 468 110.6197
85 491 93.7399
85 507 67.9461
85 513 112.7816
85 581 56.7942
86 136 45.5128
86 154 17.4749
86 314 112.0675
86 316 81.5691
86 404 82.5132
86 405 66.8386
86 426 105.2966
86 430 60.3453
86 448 84.6459
86 506 67.1738
86 517 65.6118
86 577 92.0517
87 96 104.5985
87 112 85.1003
87 116 2.7899
87 222 79.6284
87 231 43.8002
87 276 84.6662
87 288 52.5913
87 295 71.4027
87 322 90.9797
87 360 60.5622
87 397 55.5952
87 408 106.6024
87 435 74.3439
87 501 46.2964
87 504 56.8726
87 511 49.9577
87 529 105.7749
87 541 114.3616
87 563 104.0387
87 573 62.0238
88 114 36.0084
88 119 37.0550
88 142 80.4372
88 149 112.0778
88 156 72.2254
88 166 103.8155
88 169 113.0195
88 172 77.4549
88 192 109.7971
88 206 112.2291
88 209 61.8301
88 218 104.2454
88 227 87.4619
88 341 97.7827
88 348 64.0563
88 355 60.6468
88 363 79.7087
88 370 112.2272
88 392 23.2958
88 427 106.0167
88 429 46.2618
88 446 31.8011
88 462 115.3706
88 466 45.3259
88 480 105.2556
88 497 106.6141
88 502 92.8873
88 533 100.5559
88 562 6.6548
89 102 115.4948
89 148 75.6191
89 152 115.8520
89 204 66.1075
89 238 104.4647
89 289 79.3569
89 299 19.5738
89 304 116.2400
89 339 108.5460
89 352 110.3906
89 442 41.0544
89 454 115.5539
89 515 50.2154
89 522 59.1729
89 548 29.2107
90 101 25.4796
90 217 100.8995
90 229 101.8224
90 268 38.6283
90 297 84.4089
90 398 109.3778
90 436 72.2801
90 513 32.7469
90 514 93.3499
91 93 97.6259
91 95 84.4913
91 127 90.6311
91 129 27.6964
91 133 106.4454
91 146 47.8844
91 157 103.9339
91 190 110.0539
91 211 10.9514
91 228 61.6966
91 232 48.5479
91 258 76.5018
91 305 104.1701
91 324 50.7850
91 326 11.5926
91 335 86.2136
91 346 68.6910
91 368 110.7222
91 376 72.2999
91 377 107.8582
91 387 102.3734
91 439 60.7949
91 470 60.6551
91 526 82.5641
91 534 76.1610
91 535 107.0991
92 101 98.9160
92 105 19.3594
92 125 88.8640
92 153 105.0126
92 161 69.2529
92 168 91.1321
92 177 109.9482
92 196 100.9253
92 207 107.3926
92 229 96.1099
92 235 93.3486
92 253 111.5811
92 255 89.1374
92 336 108.1918
92 398 34.8938
92 420 44.7249
92 436 78.5748
92 468 84.6647
92 487 102.2653
92 500 104.9930
92 507 94.9268
92 513 115.7656
92 581 49.8845
92 591 93.8892
92 592 102.4723
93 99 117.1163
93 129 71.0558
93 146 53.0917
93 188 90.1545
93 211 107.8947
93 226 84.6226
93 242 19.8705
93 257 107.4977
93 258 44.9461
93 275 59.1508
93 324 48.2685
93 326 108.7771
93 346 57.6221
93 376 97.1598
93 377 105.4331
93 383 68.9855
93 407 85.7774
93 452 101.2499
93 465 112.8540
93 489 116.1545
93 498 88.3865
93 526 110.3738
93 540 55.7202
93 543 65.8396
93 579 111.7460
94 113 109.6026
94 187 116.7740
94 199 78.0370
94 205 67.2533
94 284 98.1255
94 311 97.3404
94 327 66.9142
94 353 39.1208
94 371 98.4665
94 402 18.7551
94 445 59.7925
94 464 99.2173
94 538 75.7288
94 544 92.5212
94 546 113.7734
94 550 84.9746
94 553 113.4711
94 561 104.4983
94 565 8.9621
94 588 95.3092
95 127 6.1612
95 129 110.3883
95 131 90.4351
95 133 22.4475
95 157 29.6680
95 190 82.8891
95 211 79.4461
95 216 65.1657
95 228 23.3658
95 232 63.1644
95 240 74.8707
95 245 102.2980
95 287 51.1953
95 305 97.6402
95 326 78.3407
95 338 102.8414
95 368 30.0979
95 409 78.7352
95 470 97.7508
95 496 94.0877
95 571 105.7174
96 116 101.8176
96 139 22.0715
96 159 108.7271
96 231 77.2232
96 276 36.1266
96 360 89.9215
96 364 60.8595
96 397 114.5027
96 400 79.0093
96 501 65.4805
96 504 76.0125
96 541 12.2590
96 563 34.0495
96 573 104.1264
97 137 93.0796
97 143 97.4020
97 167 39.7397
97 264 76.0809
97 271 110.1908
97 286 114.2150
97 321 77.8976
97 323 74.5779
97 338 111.9149
97 358 92.2462
97 415 79.6651
97 416 55.4246
97 455 87.3426
97 467 97.9849
97 530 116.7543
97 536 12.3649
97 583 28.1365
98 102 111.8958
98 148 105.7097
98 151 49.9087
98 152 65.5857
98 161 107.6802
98 225 32.1911
98 235 93.8049
98 238 77.1289
98 252 81.9670
98 289 109.1304
98 304 99.5406
98 308 66.7415
98 315 29.4777
98 320 46.9471
98 352 71.1054
98 369 77.9862
98 379 92.7395
98 394 87.7646
98 451 53.9871
98 463 79.2769
98 468 105.4528
98 479 104.5710
98 487 115.3393
98 492 100.8219
98 527 12.4104
98 592 110.3315
99 109 74.6008
99 146 112.9029
99 188 28.2102
99 191 99.5935
99 203 100.9703
99 212 109.6201
99 243 62.9067
99 257 42.1946
99 305 74.9543
99 366 15.4473
99 386 88.1564
99 412 116.3486
99 414 39.0275
99 432 116.0611
99 443 83.4316
99 452 86.0537
99 465 98.0615
99 524 52.4229
99 540 80.9588
99 571 104.1874
99 586 53.5785
100 125 71.7873
100 134 40.9176
100 196 72.0437
100 229 76.2041
100 233 61.3559
100 254 85.9626
100 301 80.0165
100 336 57.8709
100 344 95.6050
100 378 21.3749
100 436 111.3376
100 469 37.0384
100 491 110.6033
100 507 64.9595
100 591 74.9038
101 105 112.6739
101 125 104.7157
101 217 110.8222
101 229 87.3636
101 235 102.6297
101 268 60.6916
101 297 80.5777
101 336 105.7606
101 398 85.0640
101 420 113.6979
101 436 53.9236
101 438 116.0974
101 507 114.4659
101 513 32.9227
101 514 98.8324
101 591 90.5472
101 592 86.5272
102 117 103.4077
102 148 69.2745
102 151 80.3436
102 152 69.1419
102 204 56.4389
102 225 80.3094
102 238 64.5462
102 289 95.6891
102 299 97.7996
102 307 53.6302
102 352 66.8231
102 442 99.4771
102 451 61.0431
102 457 72.2903
102 463 114.8065
102 485 115.3518
102 503 82.3627
102 515 106.7627
102 527 99.9556
102 548 93.5357
102 582 25.0444
103 104 46.3822
103 110 100.9865
103 147 67.9949
103 158 88.8991
103 175 62.9894
103 184 67.8679
103 200 33.7513
103 215 112.9737
103 247 93.7483
103 249 28.4203
103 296 53.8732
103 325 114.7948
103 365 76.8666
103 372 84.7391
103 428 87.8648
103 458 23.6145
103 459 85.0685
103 464 104.3967
103 472 52.9899
103 510 14.3106
103 544 108.0062
103 549 88.1353
103 555 89.7553
103 568 91.3249
103 578 62.3992
104 147 57.3050
104 158 43.9797
104 175 31.6787
104 184 107.8116
104 200 55.7828
104 249 66.5063
104 296 44.9926
104 311 73.0782
104 325 111.0083
104 365 54.3593
104 372 66.2528
104 445 106.7012
104 458 54.0412
104 459 73.3322
104 464 62.8314
104 472 17.1256
104 510 47.7883
104 544 77.0486
104 549 88.8065
104 550 115.6086
104 578 68.2118
105 125 82.2155
105 153 86.1350
105 161 79.9840
105 168 82.0957
105 177 98.8823
105 196 87.0246
105 207 89.6163
105 229 94.1020
105 235 112.0916
105 253 92.4068
105 255 84.8807
105 336 103.2695
105 398 54.1193
105 420 59.2769
105 436 83.6766
105 468 92.5178
105 487 106.3070
105 491 101.2351
105 500 102.7601
105 507 86.5984
105 581 39.6548
105 591 91.0006
106 132 5.9597
106 138 43.2324
106 144 94.3699
106 165 95.0329
106 173 98.7157
106 219 100.0545
106 220 113.4100
106 290 89.8472
106 306 102.1835
106 342 93.3663
106 357 66.3655
106 396 82.6472
106 460 105.7992
106 486 50.1678
106 493 108.7087
106 523 87.1047
106 525 79.7546
106 557 86.8480
106 574 108.0486
106 575 83.0222
106 585 114.7555
106 603 113.1181
107 108 47.5815
107 135 66.2870
107 176 112.4911
107 183 94.9560
107 256 74.5702
107 266 73.9974
107 272 96.6410
107 277 100.8908
107 300 101.8730
107 331 65.2184
107 332 115.8535
107 399 111.3349
107 418 46.6113
107 509 106.1288
107 601 95.0830
108 131 104.2169
108 135 27.3950
108 183 64.0381
108 197 115.0440
108 245 90.7614
108 256 84.8228
108 266 29.8403
108 277 110.5007
108 300 77.0721
108 331 74.1744
108 347 115.0712
108 399 107.7395
108 418 5.4696
108 481 87.7067
108 484 88.9265
108 496 99.5557
108 601 77.8153
109 144 73.5603
109 173 77.5692
109 188 91.4272
109 243 94.4464
109 257 115.1937
109 305 63.6308
109 313 116.2990
109 366 82.1900
109 414 52.2442
109 493 75.1305
109 524 74.0698
109 557 91.4329
109 571 49.2699
109 575 83.4071
109 585 98.1279
109 586 40.4758
110 174 106.8039
110 175 111.4761
110 221 44.1154
110 296 85.9780
110 298 106.0276
110 325 70.4829
110 365 99.9083
110 413 76.2197
110 483 77.4900
110 490 61.1274
110 510 114.6874
110 512 113.7793
110 555 66.4221
110 558 102.3038
110 568 26.6699
110 578 61.3454
110 600 88.9987
111 121 70.0942
111 206 93.0346
111 224 109.9025
111 239 94.7365
111 280 89.4016
111 294 108.8717
111 302 82.1410
111 317 73.2647
111 328 82.4399
111 330 96.3468
111 417 83.8234
111 462 91.2983
111 545 45.6983
112 116 84.3688
112 176 114.9921
112 180 110.5923
112 222 83.1557
112 231 113.3308
112 260 49.2857
112 272 98.5507
112 276 84.8853
112 281 93.4758
112 288 71.5674
112 295 110.9788
112 440 46.2823
112 501 68.6982
112 518 81.7299
112 529 111.7438
112 552 69.5739
112 563 95.4816
112 573 24.3483
113 130 110.9069
113 385 91.1045
113 402 109.6155
113 445 100.6731
113 544 114.1440
113 565 110.2317
114 119 72.5259
114 142 53.6001
114 156 107.3014
114 172 113.0062
114 206 77.6012
114 209 25.9129
114 218 83.4445
114 227 76.0225
114 263 103.2292
114 348 28.4576
114 355 86.2677
114 363 62.3016
114 392 36.9932
114 427 91.8980
114 429 43.8846
114 446 67.7081
114 462 82.4720
114 466 36.5621
114 480 95.7952
114 502 111.4541
114 533 93.6391
114 542 115.9107
114 562 41.9533
114 594 44.1096
115 119 89.0974
115 149 24.2352
115 156 79.3128
115 166 56.7820
115 172 50.6615
115 182 68.5982
115 208 86.4467
115 236 105.0317
115 244 37.2559
115 265 114.2813
115 269 76.3033
115 278 63.7775
115 341 74.4940
115 350 87.8762
115 354 29.5738
115 356 76.8826
115 393 97.3219
115 419 95.7092
115 446 95.2378
115 471 96.8304
115 497 21.3403
115 502 94.5796
115 520 20.4230
115 531 116.9729
115 564 51.1653
115 572 56.9923
115 593 86.4035
115 609 85.2722
115 613 86.7598
116 222 81.6053
116 231 41.9001
116 276 81.9606
116 288 54.4554
116 295 74.0856
116 322 92.5516
116 360 59.3720
116 397 55.6649
116 408 108.1391
116 435 74.8286
116 501 43.6888
116 504 55.1070
116 511 51.0960
116 529 108.0614
116 541 111.5719
116 563 101.3369
116 573 61.0227
117 120 55.7653
117 150 97.6198
117 224 77.8291
117 230 51.5483
117 239 80.6401
117 270 115.4094
117 282 57.1849
117 294 108.3900
117 307 49.7847
117 317 105.0396
117 328 88.9139
117 330 92.5854
117 457 32.7402
117 485 29.8898
117 494 27.8609
117 503 43.1324
117 519 100.5772
117 528 99.6729
117 570 70.4618
117 582 79.2104
118 140 30.1469
118 246 56.5015
118 250 48.1881
118 362 72.0256
118 381 29.1653
118 408 115.7275
118 422 50.2976
118 431 53.5946
118 539 82.1547
118 580 81.2130
118 597 112.6646
119 142 109.3836
119 149 76.9842
119 156 44.1458
119 166 75.1185
119 169 111.0493
119 172 40.4880
119 192 109.6249
119 209 97.9207
119 227 104.1103
119 244 92.5477
119 269 98.1763
119 341 68.4639
119 348 100.8729
119 355 58.9738
119 363 112.0810
119 392 52.7675
119 393 102.3695
119 429 65.4818
119 446 6.9624
119 466 69.3115
119 497 69.5725
119 502 77.2743
119 520 98.4180
119 533 111.5939
119 562 32.4977
119 564 88.5628
119 594 99.3377
119 616 44.9991
120 150 95.3565
120 181 107.7083
120 224 24.9920
120 230 68.3046
120 239 47.3562
120 270 72.9940
120 282 82.1115
120 294 58.4055
120 307 101.8676
120 317 49.7940
120 328 36.9508
120 330 67.2312
120 417 84.5304
120 457 82.3108
120 485 40.1369
120 494 34.7965
120 503 97.4212
120 542 116.0988
120 545 81.1718
120 570 102.7349
121 259 110.4266
121 280 49.7747
121 302 93.8568
121 340 115.7984
121 388 65.7611
121 434 69.5968
121 478 93.8449
121 545 98.4755
121 547 70.5970
122 155 47.5148
122 170 43.7073
122 178 96.3820
122 185 50.9557
122 195 2.5686
122 223 116.5313
122 234 65.6805
122 248 24.9740
122 285 107.6635
122 291 113.0719
122 310 66.8528
122 312 115.4733
122 329 93.5638
122 391 114.2775
122 395 115.7776
122 403 94.8870
122 444 24.6880
122 473 82.8265
122 488 104.8720
122 505 25.4307
122 521 16.5703
122 589 69.4910
122 590 50.1096
123 185 114.4766
123 194 102.0682
123 198 115.8344
123 234 74.3822
123 248 114.7537
123 274 73.1633
123 318 116.5971
123 495 89.9949
123 505 112.7059
123 590 88.9623
124 130 37.1622
124 141 103.9577
124 147 99.5237
124 164 74.1087
124 184 87.7611
124 186 64.4369
124 200 100.2958
124 215 24.0249
124 236 107.6666
124 247 56.7263
124 249 105.8064
124 262 117.2173
124 265 92.8731
124 267 56.4973
124 372 105.2201
124 374 93.8773
124 375 33.5558
124 385 94.9072
124 428 80.2741
124 433 78.1755
124 441 81.9255
124 458 108.7562
124 459 92.7566
124 482 65.1687
124 532 52.6291
124 549 68.4730
125 134 72.9140
125 196 40.8600
125 229 24.1803
125 233 75.5999
125 253 97.2830
125 254 104.7994
125 336 22.1462
125 378 76.2511
125 398 112.3615
125 436 50.8001
125 469 82.5314
125 491 90.6233
125 507 9.8085
125 513 93.4428
125 581 117.0709
125 591 19.1245
125 618 113.3512
126 197 102.5612
126 221 101.5821
126 256 55.1069
126 277 36.0011
126 298 43.0280
126 300 109.2401
126 306 107.2967
126 331 65.2662
126 332 29.6357
126 399 63.3582
126 401 55.2558
126 413 69.3810
126 450 113.2540
126 483 68.2251
126 512 31.8547
126 558 59.1994
126 603 104.7530
126 605 97.2925
126 624 92.2521
127 129 116.5489
127 131 84.7810
127 133 16.7186
127 157 27.2433
127 190 83.4209
127 211 85.4873
127 216 59.0628
127 228 29.3430
127 232 68.0196
127 240 69.2264
127 245 96.4763
127 287 45.8321
127 305 100.4573
127 326 84.3796
127 338 99.2186
127 368 24.8943
127 409 73.8213
127 470 102.3458
127 481 116.9527
127 496 88.3394
127 571 105.7808
127 608 88.9005
127 612 101.3406
128 145 111.3250
128 179 109.1991
128 192 116.9439
128 206 111.3506
128 263 30.1806
128 273 38.8182
128 302 70.7819
128 334 72.7730
128 340 43.9654
128 363 71.1196
128 370 95.0410
128 389 62.7842
128 411 111.8625
128 462 98.0852
128 476 78.2332
128 478 58.3840
128 480 41.7630
128 566 107.5866
128 567 92.8748
128 576 63.2406
128 594 89.4042
128 596 113.8954
129 146 27.4212
129 188 111.8876
129 211 37.1732
129 228 88.2557
129 232 74.7081
129 242 90.4006
129 258 49.8432
129 305 110.0227
129 324 23.2696
129 326 38.1277
129 335 99.5370
129 346 44.1076
129 376 60.3118
129 377 91.4904
129 383 104.5627
129 387 102.7207
129 439 64.0885
129 470 78.5757
129 526 73.3084
129 534 78.3626
129 535 115.1626
129 540 114.9950
129 543 100.6501
129 615 93.0816
130 164 59.8770
130 186 51.4082
130 215 51.5834
130 236 109.2171
130 247 93.8090
130 262 97.6329
130 265 109.7081
130 267 37.5531
130 373 110.8729
130 374 59.6720
130 375 68.2782
130 385 57.9114
130 428 117.2161
130 433 43.6112
130 441 46.9420
130 459 109.7444
130 482 52.0715
130 532 70.1548
130 549 88.2827
131 133 68.0654
131 135 92.7880
131 157 69.7533
131 183 95.4249
131 216 32.3439
131 228 113.6682
131 240 15.5646
131 245 13.7006
131 266 81.5678
131 286 116.8504
131 287 39.7076
131 300 110.0049
131 368 75.5695
131 409 83.0996
131 418 105.6046
131 481 67.5318
131 484 103.0004
131 496 5.1006
131 571 108.0210
131 608 101.5358
132 138 44.8060
132 144 99.5061
132 165 93.9227
132 173 104.6469
132 219 97.0545
132 220 111.4254
132 290 86.6663
132 306 103.6444
132 342 87.4353
132 357 66.8060
132 396 79.4461
132 460 102.4505
132 486 55.6234
132 493 114.6637
132 523 86.4130
132 525 75.6130
132 557 91.1267
132 574 113.2497
132 575 88.7023
132 603 116.1446
132 623 92.4695
133 157 20.1483
133 190 93.4198
133 211 101.7730
133 216 43.3398
133 228 45.8005
133 232 84.4833
133 240 52.5088
133 245 79.8505
133 286 115.2521
133 287 29.2639
133 305 102.8661
133 326 100.6723
133 338 97.8889
133 368 22.3167
133 409 68.0888
133 481 103.8278
133 496 71.6568
133 571 100.4531
133 608 85.3681
133 612 102.3518
134 196 93.2541
134 217 77.4113
134 229 63.6251
134 233 21.1928
134 301 47.2399
134 336 51.3450
134 344 58.9017
134 378 62.0294
134 436 93.7338
134 469 77.5426
134 507 71.1533
134 513 107.6792
134 591 65.1817
134 633 111.6739
135 183 82.0003
135 197 89.7517
135 240 108.2472
135 245 80.5406
135 256 75.3648
135 266 41.6288
135 277 97.8795
135 300 51.0505
135 331 65.8120
135 332 112.1282
135 399 88.6078
135 418 32.6289
135 481 95.6010
135 484 61.7202
135 496 88.8199
135 601 100.9275
135 624 105.8203
136 154 57.0160
136 226 104.9414
136 314 105.3622
136 316 36.7404
136 367 72.8105
136 404 37.0005
136 405 34.1693
136 407 92.7789
136 426 62.6963
136 430 37.1579
136 448 70.8388
136 498 84.9892
136 506 78.1394
136 517 72.5181
136 577 80.6384
136 614 81.9387
136 620 101.6943
137 143 30.7286
137 167 67.7732
137 190 76.8904
137 216 108.8595
137 264 31.1448
137 286 30.5470
137 321 105.0568
137 323 61.4104
137 338 20.2697
137 368 96.4197
137 409 54.6231
137 416 97.8747
137 467 56.7567
137 481 93.6166
137 536 91.2358
137 583 102.5424
137 604 85.1740
137 608 35.1185
137 634 4.8578
138 144 116.3865
138 165 58.2749
138 173 103.7161
138 197 103.4505
138 219 74.6848
138 220 80.3256
138 290 66.9922
138 306 58.9635
138 342 113.7633
138 357 108.9031
138 460 82.6509
138 486 42.4222
138 493 110.3756
138 523 48.8433
138 557 116.6351
138 574 85.7369
138 575 97.9745
138 603 73.1215
138 623 48.2180
138 628 103.7899
139 159 87.1801
139 231 99.1490
139 276 50.3466
139 360 110.8315
139 364 39.1154
139 400 60.1823
139 501 85.0584
139 504 97.2850
139 541 12.0804
139 563 39.2171
140 246 46.7940
140 250 20.7088
140 362 47.9482
140 381 3.0006
140 415 101.8969
140 422 29.8830
140 431 55.1110
140 539 82.2555
140 551 104.7063
140 580 56.6555
140 597 82.8159
141 164 111.9141
141 182 68.4042
141 184 91.1066
141 186 108.5565
141 208 73.4804
141 215 117.0602
141 236 83.8990
141 244 112.3617
141 247 76.3771
141 265 39.2193
141 267 116.6061
141 350 62.1682
141 354 105.4560
141 356 51.9413
141 361 79.1936
141 375 73.5022
141 428 71.4237
141 449 84.7688
141 453 57.8629
141 471 31.7875
141 482 108.7234
141 520 110.7500
141 531 96.3431
141 532 62.4344
141 572 73.7422
141 593 56.2613
141 609 50.5771
141 613 43.1427
141 637 106.0100
142 169 95.6178
142 206 80.0840
142 209 40.6680
142 218 32.4209
142 227 40.4410
142 270 116.3280
142 333 93.7468
142 337 76.0329
142 348 49.6295
142 363 104.3427
142 392 89.7169
142 417 102.5104
142 427 47.7919
142 429 47.0085
142 446 107.1359
142 462 91.9481
142 466 40.6582
142 502 111.3256
142 533 59.4943
142 542 67.9131
142 562 87.0815
142 594 87.1216
142 617 111.2863
142 621 39.8519
142 631 106.2603
142 640 28.9184
143 167 62.2870
143 183 98.1681
143 190 107.1223
143 193 109.3273
143 216 115.2231
143 264 21.3368
143 286 20.2219
143 321 85.1923
143 323 40.6493
143 338 43.3985
143 347 99.9527
143 368 114.2585
143 409 66.3442
143 461 113.3125
143 467 27.2904
143 481 81.7726
143 536 91.6985
143 559 87.4310
143 583 114.1225
143 601 98.7105
143 604 100.3531
143 608 49.7618
143 634 33.1491
144 173 43.0103
144 251 110.1971
144 313 73.2748
144 357 80.4781
144 486 78.6749
144 493 52.8058
144 524 103.1184
144 557 23.4349
144 571 105.5932
144 574 103.9677
144 575 23.2372
144 585 53.1580
144 586 81.2908
144 639 44.0177
145 156 106.8117
145 192 22.9091
145 263 105.8270
145 273 93.9083
145 334 68.8540
145 341 108.3376
145 355 73.5950
145 359 66.7640
145 363 113.7363
145 370 22.7007
145 389 90.1213
145 392 112.0469
145 411 47.6041
145 421 82.5250
145 437 58.1194
145 477 69.4528
145 480 91.0708
145 576 76.1209
145 616 98.6952
145 629 22.7309
145 631 93.8035
145 632 108.0390
146 188 85.4657
146 211 58.7898
146 228 99.7531
146 232 96.3191
146 242 72.9178
146 258 52.0857
146 275 112.0938
146 305 94.7519
146 324 21.6217
146 326 59.4751
146 346 53.6093
146 376 82.0545
146 377 107.8009
