5000 7499
1315 3031 58.7829
1118 1603 58.1449
261 3020 85.8105
1662 4051 42.7412
1945 2818 77.6814
1421 1724 38.8399
3539 2502 51.3569
2266 2786 61.3557
4797 4449 54.4949
493 475 6.7953
1804 4116 50.4328
3062 2146 9.0468
3207 4852 11.2649
2985 3629 62.7595
249 1166 49.3604
1422 4661 39.6699
2889 2041 77.0838
1563 655 92.1889
3402 768 92.8225
954 1143 39.6280
4544 1759 96.0877
4546 2353 63.9791
3179 2172 88.3337
197 4307 6.3987
4988 4529 23.8598
322 2536 47.6379
151 403 64.4378
3369 2573 10.4873
3823 2939 16.6218
2804 549 74.4978
3210 248 15.3044
4052 2104 30.8106
73 141 44.8500
2927 2958 10.8035
4728 4715 90.9420
476 497 51.6139
1893 1354 16.3294
1063 3616 87.6876
3561 1569 94.5799
3860 3501 59.7441
2727 40 92.7659
4660 1549 29.6797
3228 1191 21.5760
2984 1279 32.5907
212 2535 34.9272
1140 804 83.3729
1557 3233 3.3332
633 2925 95.1748
678 238 80.4417
2611 4088 63.7608
4013 2826 74.6539
4369 1282 89.7536
1945 3150 21.7353
4757 3007 12.6899
1363 1444 29.4698
3030 1290 65.4575
3467 1771 63.4668
3744 4294 89.4021
558 1238 84.2350
932 93 2.0665
3980 4091 80.0084
4670 4180 53.1604
4799 2226 72.6747
940 287 61.5604
4057 1256 80.4686
3582 4445 18.6633
1545 1806 20.2811
1201 1277 30.7286
212 2725 26.0432
524 325 5.6047
3506 2847 47.3750
3763 1028 55.9947
4693 3010 44.3101
2652 1437 2.6912
3913 1552 77.2042
800 3202 34.3055
1977 2242 58.2438
1739 4376 99.8656
4044 2132 55.1795
4064 1930 19.4269
1500 3108 46.6783
2850 3219 83.0978
2235 4199 40.4927
636 1607 17.9170
2472 118 94.3250
3851 1128 35.7544
2885 2221 84.8609
2962 863 44.3464
2903 3448 41.3781
2876 409 12.9973
151 4278 90.7138
797 1719 69.6257
3626 498 44.1908
3422 4467 6.0564
2169 3093 21.5267
3314 2496 51.7912
4580 3465 37.6440
807 4534 88.4818
1194 3955 18.0926
1815 3843 42.0425
3159 2539 18.2058
1308 3834 35.7017
2963 2600 57.2448
1092 845 67.3151
4502 978 13.3039
2793 4499 48.8525
880 3587 7.2254
3257 2057 82.2851
2978 1580 24.2058
3229 4232 33.1141
2779 3963 47.1569
1491 2702 79.9672
2602 250 34.0389
2687 1143 99.0175
4821 2587 19.4656
2758 2399 62.5549
1229 4709 3.2466
918 1788 60.6991
1675 773 81.3407
2834 810 45.8308
620 4533 32.6931
2689 2434 81.1173
1742 1393 81.9881
2187 1348 13.6824
2025 254 48.0650
1390 2820 55.4594
3772 2273 50.0658
3782 766 21.8024
380 2010 89.4872
2810 691 90.8555
4425 2467 11.6041
3096 1340 25.6936
2883 2653 30.1342
569 2320 97.7829
2791 2177 97.5393
3119 4298 14.2697
1032 2116 2.0870
2456 1346 55.7929
2520 1398 51.8806
1417 2657 90.2354
1747 807 65.9007
751 179 90.5503
4799 1076 57.4752
3576 50 50.4835
3767 1339 59.1627
1990 559 86.4556
4034 289 4.0199
837 4058 81.5902
2694 613 81.5269
2883 3108 93.5347
2426 3045 12.0016
306 4939 56.4631
4697 4315 84.5111
1744 1288 38.4322
687 1075 46.2096
1755 3475 93.8902
4355 4465 48.7059
4051 830 88.1620
4703 675 28.8733
2399 313 18.0625
1647 49 69.1938
1929 2435 33.8530
344 1349 50.6068
2612 254 42.9746
2721 35 81.5838
2447 3851 84.1177
1606 4501 28.5939
2807 2160 10.8738
4038 2861 44.3349
3622 3433 35.9521
1261 1999 28.4361
2606 3741 17.8382
4374 361 54.7875
4670 1795 83.0464
26 1093 30.3498
2470 2569 41.2562
1709 4972 74.6172
912 3029 61.1745
4361 1843 33.8755
1428 3005 14.0617
2835 2303 34.5783
1015 3783 51.9211
2689 4157 91.4071
4072 2199 92.1816
1787 3051 43.0352
3966 939 28.1960
27 797 62.7947
4141 1138 68.2781
2723 229 74.3124
851 3519 12.4569
1557 4397 30.1623
1165 1222 66.3685
1292 3505 69.1485
2142 2974 53.6402
4250 2300 32.4888
4009 981 52.0704
2262 4598 92.8051
1232 888 74.4027
4792 1366 98.4448
66 4678 79.9069
1531 2318 41.8622
4565 4636 79.4787
1498 4157 98.6937
4052 974 73.2702
1212 4394 7.1640
3380 3349 61.6505
1081 3834 49.6815
1383 501 52.7862
3034 2403 10.1618
152 1980 57.4663
75 4367 16.2112
4310 144 88.1150
3549 377 91.9634
1657 142 52.3438
2156 4202 77.6024
2598 1600 35.7532
4454 2292 58.9819
1467 838 98.2787
2465 158 53.0334
4323 1810 19.6738
1609 419 97.5665
606 726 64.3383
2129 302 10.3993
3087 1632 12.1559
433 377 1.6806
3708 761 61.0450
2875 4704 16.2806
2858 866 5.5578
4847 3172 99.3960
3414 405 92.2585
4204 1122 82.9287
100 4995 43.8770
1397 3572 17.8021
4539 413 53.6931
3473 4187 31.1383
31 1299 14.7938
3130 2681 21.1914
4878 4508 57.3092
4914 761 63.2858
4422 2013 94.5079
4828 630 67.2898
907 319 8.0601
3001 2281 49.7040
4089 4442 88.1671
3904 3153 66.1516
266 2961 50.5472
477 2385 43.2864
177 606 96.3976
835 4949 77.7974
2172 4212 62.5290
1266 1895 98.6474
1846 2438 54.1543
3942 517 61.6035
460 4323 92.4843
3827 334 3.0884
4364 2285 8.2044
4986 4495 79.7050
2381 4403 73.1018
37 4901 98.3552
4229 1504 84.8548
3711 2004 46.7470
3927 3868 36.4936
3339 1001 22.5037
4167 4591 5.3489
2942 4899 12.9545
340 4038 66.7208
2814 4242 56.9026
4698 2558 2.2281
1743 4108 42.3621
4949 4913 25.1906
4436 4871 73.4977
3222 4213 67.9495
726 2042 51.9115
567 4714 29.0806
2942 1814 69.0929
3535 2072 68.8775
1360 1312 42.1886
941 1947 50.9107
600 2840 29.4992
3489 2758 10.7056
3631 2944 17.4588
4995 3374 53.5353
3968 672 25.7456
4468 333 2.0218
1614 3076 14.5293
1366 2264 6.2983
1867 0 77.5155
2442 4858 83.0967
862 4968 57.5110
2369 3875 57.3161
2304 1655 29.3862
4610 3935 98.1782
3460 3427 92.9821
2828 3768 46.9351
3836 1313 38.7955
1755 3156 2.5289
500 2800 41.8124
2948 3206 86.3027
570 167 54.7703
1615 3768 39.3769
4110 4199 97.0626
4025 680 78.1547
4661 3433 82.3185
2871 1852 43.2540
1292 2372 68.5542
3316 1349 28.7840
652 4969 42.8300
3693 2761 61.2495
1540 3255 8.3087
2926 1308 15.6362
441 319 76.9661
72 2324 87.3943
48 3507 8.5011
2116 3295 64.7475
4320 3464 34.8630
43 3315 31.7459
2671 3388 11.9959
2721 2190 40.6319
4402 4806 48.7888
2481 930 67.9524
3506 1192 6.0343
3351 3061 63.1859
4280 4252 52.3043
4163 1966 56.7449
4836 3433 95.7353
4887 4376 62.1928
4553 4040 95.3280
3400 742 21.1400
1769 3866 65.6684
4360 1589 69.7552
898 1510 74.8075
1975 3756 11.3607
4244 748 16.9609
2696 1777 29.7307
2951 3524 8.2725
3692 4191 36.8357
697 114 91.1434
1865 1186 17.2875
728 827 17.1009
458 3516 45.2139
1707 477 95.4033
3206 3414 35.9710
746 595 49.8435
2510 1455 80.2059
1437 2457 77.2888
4824 4287 39.2928
3906 3141 32.2220
2630 3323 57.3792
3487 3024 25.2431
378 1599 46.0016
2051 163 26.8469
1969 988 62.3056
2592 4726 99.5252
3219 4673 83.1618
552 306 87.1994
1110 4287 52.6313
4728 4725 72.2597
4058 1698 9.3043
1422 1563 80.8943
3328 3965 34.4483
3437 2741 33.9077
4353 670 4.1904
1154 1284 42.3075
2861 3945 9.5746
4608 4042 74.2652
2753 1236 46.6966
1475 4691 79.4590
645 3549 41.6851
4098 772 5.6747
407 913 65.3168
238 116 97.8529
1048 4605 86.0895
1603 1879 85.4173
1362 4328 17.2173
3299 3726 91.6199
1317 830 50.9967
4863 1110 94.9370
322 1291 97.9548
3526 2938 27.1250
2043 585 50.5572
502 1918 15.7256
1696 274 28.2604
4452 4608 19.9285
2270 3765 75.0498
3345 2203 50.1470
3909 4329 46.9365
4197 1901 95.1278
4442 1574 26.3438
4542 4598 36.8022
198 2582 52.2300
2256 3615 61.1851
2380 2070 58.6457
3331 4380 60.5615
2573 3103 41.6964
1774 4669 13.9792
3434 3197 24.1780
2246 3774 7.0121
3261 3959 89.4334
3229 1806 32.4732
4717 2476 76.1341
4214 2091 87.4473
4402 3825 63.0255
2827 2768 22.7736
2031 2486 18.1020
613 4207 80.1159
1705 3219 56.1038
2999 1941 23.9485
2742 4805 89.0713
4697 3352 77.8237
177 3549 36.0273
308 3007 25.4883
3381 2491 77.5919
3109 2655 64.3065
4940 889 7.8243
783 2077 40.5663
3483 4642 12.8060
3193 2459 41.8758
50 3915 82.2044
1778 605 43.8277
1942 1770 22.9018
331 2116 52.8549
2354 3529 90.6485
623 984 14.5775
4360 4764 92.2616
4029 132 42.8916
1453 1566 1.8503
1180 1673 18.1821
1400 3639 33.4847
4338 3270 62.1628
1628 1837 34.1691
2539 3155 13.9904
2992 594 15.1715
3559 4788 23.1167
90 822 1.4814
3076 2330 95.1575
1110 745 76.9584
2526 3060 9.4754
3326 4076 66.9428
2464 4302 35.0659
1456 2608 90.4171
667 3780 91.9485
2473 496 27.5189
3290 1454 23.9543
2555 1307 88.9589
1691 3909 65.3292
4956 1016 62.6690
3015 3116 75.8232
1296 3278 13.8928
4779 2284 44.0177
1153 539 86.8517
2932 3889 85.8823
3297 1040 50.3220
322 3358 9.6691
1278 4572 55.4032
842 2361 55.4186
1705 4777 65.7105
4365 3296 8.2083
3204 2679 90.1800
2681 3686 67.3233
3318 807 33.9292
2856 1625 97.3014
4877 2984 70.8302
484 1634 18.9478
782 2505 27.5686
1049 524 14.4953
2316 778 48.5525
1564 3501 64.3768
77 1011 31.7560
1148 499 55.7504
4310 2632 91.1633
454 4946 63.2027
4791 555 29.9188
462 81 66.7302
155 306 71.5787
1596 4170 26.7029
1356 1686 39.0694
3435 4519 55.8847
1470 2248 10.1879
3012 372 89.0159
1634 4956 78.9840
2224 1797 9.7434
1156 3915 33.1534
1792 1827 4.2346
4457 4812 14.1225
1632 1358 23.9143
2358 3419 74.0552
2218 704 40.5618
3615 1823 54.7616
4386 586 50.9830
586 4264 52.0669
4937 2229 29.3525
3631 122 39.8753
3490 924 13.8764
3989 440 97.0945
2700 1207 26.5431
3981 4114 64.8320
4409 4979 48.4005
4300 2802 11.6867
932 281 75.5672
1670 4358 43.1369
2907 4286 71.7082
1379 3670 71.0822
641 3275 99.1151
3374 4747 69.5339
294 3641 47.0309
4626 3528 98.0193
1531 2682 4.4748
1373 1797 55.8172
3441 59 1.4754
2409 2483 12.7753
536 2853 71.7509
1778 2284 7.8874
1523 4293 8.5913
2888 2841 81.8892
3578 2144 73.8428
1132 2044 25.7225
3748 2494 92.8030
2155 56 79.9335
2878 3453 46.7469
1107 790 34.7013
4006 4350 55.2170
4431 1136 62.9018
290 97 48.6188
2987 4858 43.1257
1411 3433 75.8735
4137 3252 87.7975
1568 4492 53.3306
496 1042 91.1648
3267 3498 61.0525
1118 4420 42.3367
1512 3610 9.9702
490 4053 15.5306
1072 2903 30.6871
438 1555 50.7214
2924 4252 25.8747
976 4679 76.9233
1706 2905 63.2292
833 1935 46.0318
2386 3728 40.9504
3343 1013 46.6514
1766 4516 88.6140
450 696 26.5263
3068 471 41.9004
2362 2307 85.7548
3663 1968 71.0573
3757 1468 83.0636
1733 297 25.0027
2968 2035 70.4937
1268 828 63.6197
4931 4799 4.7585
1965 2150 51.2244
1473 2222 1.1899
852 3608 81.5625
4155 106 53.4303
4384 488 15.7238
3344 4775 84.2281
1435 2293 24.0816
2632 2760 41.6191
3943 2986 69.2556
689 2255 91.9531
1960 2599 74.9262
1357 1809 3.6281
4121 1129 66.2493
2083 4544 55.0281
190 1156 48.1222
1546 1762 83.8212
2720 626 21.9893
2075 1733 4.4108
2395 3080 76.0365
1794 1642 62.4901
2566 4657 99.6259
4774 3361 33.4014
1524 3347 4.2523
3558 1848 58.5138
35 3086 98.7525
1122 3308 76.4774
3523 3465 11.3757
3788 2614 53.6500
410 627 87.0827
3477 3326 64.7070
3535 95 38.1182
273 1171 44.3977
955 909 1.4748
3150 4800 96.4682
563 3232 68.8797
3729 1342 14.1267
2656 2115 47.4538
4191 530 54.0735
4745 3874 40.7126
3068 3394 76.7699
4395 4588 11.7403
4642 4997 33.0585
2098 273 85.3993
159 137 64.3161
1926 4685 36.5057
1207 739 32.5621
1150 3954 65.1544
4555 4398 88.2119
3539 3770 56.5194
2430 1134 85.2491
4872 4268 79.8021
1338 2001 82.7195
1877 4315 93.2088
4332 2030 9.4555
3674 3783 25.5275
2825 1331 14.0672
1354 2964 4.4809
4154 4720 44.8740
4014 3115 42.9840
2943 3418 31.4065
2938 543 77.1881
1779 3590 62.1675
4364 1977 26.8879
561 1341 54.8866
486 4705 34.2704
4179 3538 96.0362
1428 941 41.0550
935 4252 62.7013
2292 2092 26.8258
4739 745 2.2285
2272 4778 96.2096
1844 3195 41.7402
1203 744 89.6038
1306 2386 64.5128
3911 4541 66.0830
2092 4527 99.7535
2314 4560 60.8620
1756 4390 62.3985
3072 2023 31.6472
1258 659 31.7299
2295 2595 76.5173
3039 1726 64.8071
2617 2739 1.2062
533 2675 56.0378
4590 3632 65.5190
1358 245 59.9002
2717 767 41.7404
2292 2100 96.7002
2324 4426 73.5978
3192 2762 46.0715
3107 2334 29.2867
1220 3884 36.3220
472 4779 47.1921
3309 4130 70.7852
3251 1984 58.8623
2833 3818 48.0951
3849 619 52.2777
973 4231 5.8829
1898 725 65.8271
1196 429 8.6684
903 1226 79.4379
529 1172 5.6263
2628 3159 25.3236
2420 2782 96.1346
1296 107 86.1070
2555 2736 69.4136
2088 3508 70.5749
2708 4629 69.4084
2858 2827 91.5046
2956 1382 95.3803
241 1572 29.7156
849 3874 2.9465
2107 3737 55.7646
303 911 68.5425
4932 4174 65.1709
1754 3928 90.9892
4339 324 96.3029
2965 3404 57.3133
2387 2916 80.8973
431 4523 38.7448
1036 2023 30.0981
163 83 21.4462
2543 3971 87.1534
2070 2367 13.2404
256 1111 3.6044
4678 4202 39.8557
4783 360 75.9809
2544 4035 30.0175
2575 3306 44.7647
140 945 89.4795
1135 3452 69.0117
2927 1419 54.0809
1912 706 67.1558
3736 3503 36.5677
1933 4477 13.0527
1090 1900 40.0006
4076 4240 67.0078
316 1734 22.3553
1936 4142 22.1990
1048 467 56.9573
4302 2664 47.6967
3232 1794 19.0004
2993 2929 36.9627
3374 4959 23.1287
1743 4332 77.4068
2338 2390 24.6118
3129 2790 82.9249
1799 52 93.0280
4549 2068 6.5533
3829 1171 78.5795
3247 2806 85.2316
586 2159 76.8527
1488 4223 72.2974
2800 4120 99.5975
2977 4741 90.2479
2429 3025 82.4245
32 2397 79.1600
774 3245 85.2411
2884 3927 28.1311
4882 1499 18.8571
607 1746 8.8781
615 4687 25.3969
2059 1446 67.0570
2158 1011 74.5570
591 2540 51.7012
3428 2764 49.2184
4860 1817 3.7823
1111 448 11.3753
1294 2885 66.6545
806 1006 38.3514
2363 1550 81.9068
51 852 87.8430
3350 2105 78.7006
871 3983 93.2483
2307 2133 74.1291
685 3162 24.3891
3982 1327 12.0693
4054 3869 61.9321
1643 1886 18.9218
865 2671 14.7839
3119 4439 46.3585
4035 3676 87.8531
3568 822 30.4964
3702 2299 42.1289
4534 1874 38.3515
1656 4449 6.2222
4550 3905 82.8370
508 19 5.0433
407 4104 61.6222
3948 963 85.3035
2554 2180 62.1349
56 3628 10.0732
3523 1145 94.4722
3636 940 11.9736
1427 3619 98.5744
2009 4602 41.5977
2741 4689 43.4212
3042 892 33.8451
383 4361 11.9804
4513 1654 57.2446
4315 601 20.0729
3192 2027 89.4928
2657 1791 46.3868
4935 1369 82.5541
3319 714 29.2960
2225 3053 59.2150
2913 1028 51.8717
832 691 6.3106
1314 570 49.5325
749 1253 30.1451
2986 2481 78.3157
1390 4722 90.7338
2868 2505 8.8436
2505 3369 24.0183
3667 390 74.0703
2894 1874 27.9926
711 185 38.8437
3758 4798 87.6133
4025 785 29.9244
4787 3072 19.5654
3517 3288 81.6748
196 220 45.2555
1543 4729 85.3225
3714 1305 1.1933
4825 1633 91.1646
1996 2842 41.6001
4729 4802 48.6951
4247 1486 53.8598
526 3212 61.2370
4283 755 22.4286
4930 1457 97.7044
1743 3396 21.2878
2041 1231 85.0339
4868 4045 62.0146
751 2625 22.9225
1153 882 77.0535
3776 55 98.6805
4602 1932 47.4079
1238 2626 73.9756
2469 2184 85.6694
1263 2503 65.8327
486 4282 38.1583
4576 330 18.6082
1064 1886 85.2189
3061 1844 23.2930
3419 2168 9.1309
3191 4544 12.2476
4120 4282 84.3788
4524 1523 81.7880
455 933 55.3962
2206 4742 32.5943
158 642 69.6934
3865 596 82.4500
2757 3902 33.3734
4531 531 40.5604
623 4642 15.1260
658 317 58.2761
4403 4688 47.3821
2227 1547 96.3789
2095 3389 62.1351
847 4772 32.4346
2424 1813 63.3711
1443 4855 92.2125
321 4944 18.6279
4922 2644 30.6981
2828 314 49.5072
1124 2312 20.5500
2585 4184 62.2188
4563 1817 11.6268
2717 4143 63.0599
3957 637 61.9799
3671 376 86.3424
2357 2197 64.8884
3554 3823 68.1880
1717 1593 19.7991
309 4815 13.5627
3924 1343 96.7362
1699 4794 78.4987
2705 518 9.7211
3327 4640 35.3590
175 666 14.3805
1576 1185 52.8452
314 4854 36.7483
781 2497 56.2988
1142 3441 4.9394
4096 2728 10.2496
996 3376 95.0731
4051 4350 19.2906
2395 2237 11.6156
1981 3365 29.9350
1397 3193 50.4269
2153 162 93.2578
846 834 17.0244
1692 311 58.3488
3258 2742 58.2449
4278 2030 37.3421
2134 2692 1.6130
2620 3509 74.1692
77 1454 77.2019
3817 1022 30.6620
3671 3382 37.3134
1342 820 64.4636
3585 1453 37.9415
2556 3495 95.5145
507 4969 19.2333
4648 145 97.2246
1850 4326 13.2556
101 391 30.0730
4613 522 69.7085
4225 4250 14.5986
3308 4790 48.6065
3250 1953 75.8597
1286 4584 98.5960
4407 2102 92.4561
2331 4946 26.0417
666 4593 36.7679
2414 4616 22.0746
69 2768 15.1777
677 4689 77.4261
993 3457 69.9737
947 2457 28.0899
2586 1557 81.2374
1573 1603 94.5249
2047 1840 45.3443
3568 2484 25.2758
231 4970 98.0575
385 432 92.6907
4891 1752 26.6567
3244 2545 84.0675
4359 4686 63.1389
3090 3619 19.3697
1682 2913 53.3946
3809 3829 14.9710
1694 2369 6.8404
1413 3831 7.9729
4316 3566 21.4749
3452 4043 46.3066
1604 475 14.0050
1844 3118 83.6168
2262 4089 93.7020
3750 4021 21.4355
2963 3324 1.0038
656 3883 21.1972
1815 4610 9.9923
3426 3286 30.4460
1598 4726 13.0837
1840 4747 15.7353
276 369 47.1788
3690 2036 8.6256
4986 2579 57.6650
506 297 61.8417
3871 4304 58.0450
728 994 81.7290
3412 1889 11.2167
3861 902 42.1534
4390 4060 30.7335
296 2251 58.0503
2906 2776 22.9821
2420 4367 7.5357
812 2038 45.6169
91 4247 14.5292
1066 28 97.5562
2065 1023 76.4741
1733 2795 93.3140
4599 4179 86.8920
1860 3224 32.5981
2185 4849 66.8129
4704 1272 76.2061
679 1375 59.6607
3636 4628 92.1639
318 2364 81.9820
979 3385 34.1995
629 1401 56.2134
889 4659 38.1473
134 2394 75.1447
4875 4979 40.9714
3058 2056 85.3908
3160 377 26.4304
2316 1782 63.5005
3646 3738 15.9403
3122 568 48.2759
4371 1471 57.4032
549 1655 33.4306
2731 4690 84.0543
4358 3132 80.3200
3175 314 74.4976
4657 2194 10.1944
2925 1352 50.5397
3433 2232 13.2508
3 213 14.4183
2377 1833 86.1523
4616 903 98.1853
1294 102 93.7995
1659 2012 79.4575
2215 1147 72.8914
381 1885 31.4953
2029 4000 75.6887
1044 1247 20.2403
2010 937 36.8632
3015 4507 43.6662
2418 1744 62.6539
2039 1005 4.9149
1561 21 59.9062
676 4936 21.5254
2175 1632 84.0884
322 3270 63.9417
4999 2993 29.9477
3260 2694 88.7179
1007 4060 3.5212
4163 1440 45.3440
951 1779 58.0532
4382 2415 58.6303
2056 566 63.3579
2026 1402 84.6302
1941 803 87.3429
2654 1801 51.3046
1708 220 88.6541
3737 3853 73.4945
1497 589 10.5089
729 363 15.2393
834 197 78.3735
2863 3273 59.3920
4665 3516 5.5456
4678 928 59.4018
4455 3509 38.6039
2237 4955 95.6315
4824 4250 75.9405
2663 2711 12.0366
3532 404 18.9473
43 1356 35.3065
3782 1022 24.1149
2444 3945 75.1788
4360 3814 77.2979
4181 1353 5.6119
1288 1328 73.8846
4631 3129 99.4532
2284 3035 59.8352
3052 1825 55.2203
1118 391 30.2767
3150 1170 57.6956
3005 1070 29.1823
1381 675 35.5856
3374 2783 24.4669
3191 791 49.0969
944 2454 73.0637
552 3701 81.0264
954 4945 23.0030
316 2830 84.2583
4386 4371 57.2199
3293 2289 55.2343
2780 4005 65.0082
1299 3138 96.5864
3483 1793 45.1144
4266 1372 48.5389
1317 2259 23.8581
404 4525 41.5135
3295 1444 13.5887
925 353 84.8085
497 4007 77.9133
2084 854 83.8676
2855 3709 78.9109
2449 1685 87.3818
3115 1987 65.6565
410 453 36.2090
4451 4924 44.1500
4656 3279 88.6082
4392 4240 43.4647
3593 452 52.9903
3991 323 96.3053
4793 4021 56.3334
3585 4721 23.1955
1581 3914 54.7143
1588 1210 2.3002
4693 3969 32.7915
4508 1855 68.3823
3115 3373 78.7793
459 3242 6.3072
2835 4849 37.1547
847 1218 84.5137
2605 1090 22.1295
2117 4675 86.8567
1911 916 51.7182
4727 981 67.1019
2114 1074 17.9326
3498 526 33.6511
2652 50 4.7080
4912 3705 37.4314
2132 2468 20.8975
2955 22 5.1280
4623 3065 86.3556
2814 3274 91.6715
4406 1310 48.9194
2038 2188 48.9484
196 417 53.9374
3664 1979 40.2269
2460 1617 70.8826
1243 859 27.4011
3833 242 80.6307
3628 3710 23.9562
2996 4377 61.2648
3982 3857 21.6909
3282 3156 98.1487
3117 3235 54.5945
3154 750 87.4826
482 3354 39.9440
3237 2847 2.0065
2820 3957 76.2286
3278 3840 3.4139
760 1386 90.5739
4213 3074 73.5261
3848 3975 20.7709
341 4898 37.2208
3638 4790 75.0089
1039 1005 63.8628
2429 1270 90.3074
4230 3231 40.6543
1476 3504 5.1015
2887 4817 69.0055
2955 1290 37.3095
2798 1470 45.7070
36 3048 22.0645
3117 4339 48.1138
4090 3063 71.8772
1281 4999 24.9498
4752 2257 44.7531
4841 1832 84.6974
4364 1485 65.0493
1503 3284 88.2800
4020 3134 90.1306
2690 4722 28.6331
1167 4517 17.2620
308 3804 65.6231
984 2952 38.7261
3650 566 2.8456
2304 3553 46.7232
1848 2312 32.3426
4250 1211 76.3765
793 3445 68.9206
1894 2134 40.6768
794 431 1.7677
88 1510 17.2688
4233 3434 80.1233
2749 4473 76.6609
3067 4271 46.7200
1202 2537 64.1929
4332 2250 17.7344
4658 2902 96.9493
459 3182 82.5713
3241 2399 30.8473
2526 530 30.1271
3897 2519 6.0953
1238 1805 29.4549
3069 2633 44.8334
1695 4484 57.7058
3636 456 31.7963
4088 645 13.9390
2753 1313 5.8718
996 4787 80.8514
3632 418 78.0285
3994 2437 8.3110
944 886 31.3641
3343 51 53.0934
6 2920 78.0212
4583 1262 15.7996
4310 1117 87.0684
2249 2303 96.5714
358 3344 86.7256
2274 3836 22.7490
3564 4921 14.6542
3256 4843 50.8503
2351 4696 3.8486
4568 829 90.4132
4230 1560 76.1805
905 4528 86.0683
2349 1423 58.4276
333 1937 36.6979
1999 351 13.5357
4410 4768 93.8542
3902 435 87.4472
4 4651 17.3544
2092 4342 32.8024
3089 3151 31.8559
3674 2572 59.4826
30 4939 3.0987
561 3320 51.3703
2471 1197 68.1702
2422 356 24.6516
1496 1616 63.3286
4651 3907 85.0286
2208 3462 5.0301
2189 3039 89.7060
3382 2403 2.5814
4445 4737 45.1025
1260 3447 76.2952
4675 187 97.3658
579 3629 4.0160
2692 1919 53.5925
3281 1296 62.2301
4966 4980 32.5756
3359 2503 95.8534
4164 2791 6.7774
4119 1869 67.5049
3868 2192 24.0886
1315 765 63.9620
3197 2445 42.8252
1865 4375 91.6023
581 4423 55.1702
969 4634 62.2403
534 0 37.7001
1927 1588 50.5040
4686 440 66.5775
3028 412 25.9654
3940 2325 47.9280
607 2705 16.6312
2381 195 43.0170
352 1639 44.7493
220 2260 62.0100
2380 4472 42.0651
1099 3045 2.3371
4115 968 24.9059
3106 1595 65.0471
804 1644 19.4323
1872 4348 36.7080
3040 114 57.8510
2903 574 3.4621
3844 1568 46.8712
988 2173 1.7539
3239 3278 68.1438
3655 941 41.0451
3296 587 72.8536
4580 818 77.6265
4177 565 14.0071
58 4946 52.2449
1987 1530 90.0513
2561 4593 47.7300
202 904 52.8292
321 2483 69.1610
629 2746 65.5314
1831 3168 58.5696
4178 3710 92.6432
4568 874 45.3087
1944 54 40.2624
1432 937 20.9301
2982 2908 54.1973
3175 4233 83.9400
291 4036 75.3136
2563 3748 26.6130
1212 3799 61.6519
1829 3571 28.3069
1511 4608 25.4100
3112 1812 70.5364
2695 3744 20.8912
2386 285 55.5643
4368 124 41.9923
613 255 48.3504
72 1938 90.1304
2077 2324 11.1648
706 1473 91.4091
2420 2615 23.4003
3199 2500 71.9222
1307 196 96.3776
2723 503 12.6379
3201 786 97.6462
4167 2504 91.7217
3934 3829 17.1385
2286 4994 89.8267
2887 4997 37.9658
3009 795 91.0452
4903 1596 92.9172
4591 3478 72.1083
2989 3666 29.0322
333 744 30.5661
4198 3224 8.5364
3285 4786 80.1335
4188 3108 21.1158
2597 1475 34.0040
207 4171 22.0887
1973 3152 72.0374
2453 2775 37.5957
998 821 73.2573
3036 3438 76.3823
2738 4643 27.2010
2268 3092 79.3668
1472 2501 55.4842
3032 1283 84.6653
696 574 65.1450
2794 4973 32.2552
2651 1437 87.4142
3239 1738 34.1270
4452 2422 14.6694
782 3048 73.0664
1372 3932 31.7284
4574 3853 40.1090
2239 3410 94.2793
4002 4490 91.8048
2515 1961 62.8020
4094 779 62.2059
1542 3585 16.8866
4389 474 85.9083
3253 1491 87.2356
1565 3001 58.7955
1165 1046 85.7026
4249 3023 65.9403
14 2881 78.5203
295 755 45.1514
4952 3505 42.5741
544 3490 28.2293
4434 3051 11.8152
915 4169 5.4200
2634 1647 10.9342
1334 3399 79.0613
2396 1484 21.0264
975 4785 70.3073
3527 3910 19.3491
2621 3008 86.3878
398 1710 37.7023
1261 2897 50.5390
2178 3278 59.4001
3179 781 76.2631
308 2349 61.3302
4970 2503 56.8440
1417 2098 66.3685
2186 74 11.7439
1342 1008 84.5349
721 3061 76.3284
2230 2049 44.5345
1428 2723 63.0316
1147 3069 41.8823
3470 342 35.1867
3291 1062 85.9019
2576 1972 16.0740
3963 4362 70.7365
2542 3491 22.3863
1069 2048 9.1728
1286 3750 11.5461
3158 1717 45.7373
4452 4026 87.4238
4350 2068 63.5932
1617 3258 99.9017
1804 3283 35.7627
69 815 76.6476
3143 1300 92.2534
4416 849 82.0243
1698 2217 32.7099
2577 3097 36.5942
71 3582 44.7312
718 991 82.7433
2700 2749 7.5193
2446 1360 94.9313
1470 2112 48.7494
361 92 57.3921
411 920 25.8141
3802 4276 31.5022
3258 3581 65.9392
3270 4517 44.2341
3527 3063 85.7919
3891 2513 36.9795
2747 1315 63.1471
2133 2490 76.6884
492 3981 39.0533
4408 622 86.9506
1601 103 71.5244
2821 2729 36.9853
77 4288 90.8158
3578 2583 27.6850
1594 3342 18.4919
3227 151 47.3463
3802 669 57.1441
4824 816 92.7696
3530 2895 72.3608
4761 4552 14.0491
