500 8557
260 291 69.3848
260 294 121.2871
260 298 78.2304
260 302 88.9312
260 322 67.5255
260 358 122.9108
260 368 95.9157
260 375 81.1031
260 389 99.0109
260 436 146.7405
260 440 30.6288
260 459 103.6889
260 489 121.5953
260 491 28.8255
261 267 124.8472
261 275 148.2190
261 281 74.5120
261 294 130.5900
261 295 81.4101
261 302 147.0993
261 315 148.3690
261 316 71.0979
261 339 46.1423
261 348 128.4696
261 353 12.7294
261 358 122.8919
261 372 103.3857
261 389 148.1436
261 392 67.1072
261 403 117.9268
261 423 80.3085
261 453 93.6664
261 459 153.1363
262 268 54.3982
262 272 143.6617
262 307 41.2121
262 312 36.0980
262 318 10.8010
262 345 95.4346
262 352 63.5215
262 441 70.2815
262 443 107.7314
262 457 131.4137
262 484 131.8821
262 499 139.9924
263 269 71.4436
263 270 35.0719
263 284 71.4018
263 300 107.9612
263 320 109.1123
263 327 64.0716
263 331 65.5754
263 332 87.5353
263 334 150.8171
263 378 137.8551
263 395 58.0379
263 408 108.7972
263 420 89.4131
263 462 157.1304
263 468 109.3145
263 471 44.0888
263 475 105.9709
264 267 86.0423
264 277 142.9630
264 281 99.6199
264 295 86.1424
264 303 117.4196
264 325 148.7139
264 333 139.0631
264 344 97.9773
264 349 142.4352
264 360 117.8041
264 381 143.6788
264 411 113.4534
264 423 127.6544
264 444 140.1312
264 453 92.2577
265 279 146.1926
265 292 68.7115
265 297 100.9416
265 301 101.4674
265 311 66.3945
265 326 34.8153
265 351 128.2706
265 355 70.6779
265 376 53.4401
265 384 128.7783
265 390 71.8126
265 399 54.5328
265 402 79.9299
265 405 121.3515
265 406 95.6681
265 421 52.9773
265 430 77.3166
266 316 102.1342
266 381 144.5578
266 392 114.4454
266 396 64.0876
266 423 128.2181
266 445 21.1020
266 463 36.9853
266 478 79.5507
266 497 134.9309
267 281 53.9495
267 292 92.4261
267 295 66.1730
267 333 153.3319
267 339 150.6558
267 351 145.2076
267 353 113.2553
267 355 89.9492
267 423 132.8139
267 453 105.3350
268 307 88.6492
268 312 20.6197
268 318 61.3590
268 345 46.4960
268 352 103.8063
268 407 154.3675
268 412 149.5324
268 414 156.3228
268 441 42.6903
268 443 114.1991
268 484 86.0154
268 493 153.6105
269 270 61.6793
269 283 132.9395
269 284 142.7123
269 320 61.9837
269 327 56.6966
269 331 73.8243
269 332 49.6214
269 334 127.9968
269 335 141.2018
269 338 104.6656
269 378 86.3671
269 384 136.1195
269 395 116.7981
269 408 133.3178
269 420 119.9450
269 426 155.0955
269 468 109.8122
269 471 115.4292
269 475 94.9088
270 284 96.0209
270 300 99.8422
270 320 79.5920
270 327 82.3505
270 331 90.2765
270 332 57.7454
270 335 147.2983
270 378 107.9225
270 385 147.5685
270 395 92.8838
270 408 140.8948
270 420 122.1894
270 462 154.8243
270 468 75.3024
270 471 67.0608
270 475 127.5132
271 290 133.0075
271 309 31.8291
271 346 68.9439
271 354 121.0761
271 369 114.4839
271 373 144.3917
271 417 130.9853
271 432 27.7438
271 433 78.6959
271 460 74.9868
271 464 151.3654
271 473 147.6741
272 282 142.3622
272 285 152.8117
272 299 115.9058
272 307 139.5423
272 318 143.2479
272 342 148.9907
272 352 90.3835
272 361 103.9981
272 383 132.7320
272 429 68.0213
272 443 140.0476
272 457 132.6773
272 477 78.1514
272 480 140.6536
272 499 51.0671
273 274 156.7815
273 310 128.9301
273 317 27.9189
273 343 87.3871
273 364 122.6019
273 387 154.7221
273 417 153.3234
273 419 17.7319
273 425 104.1097
273 428 98.1771
273 438 37.4797
273 446 105.7070
273 456 84.4769
273 481 117.4862
273 485 122.0812
274 276 66.3089
274 323 42.7018
274 329 102.3398
274 343 102.2691
274 364 93.3708
274 366 102.0225
274 367 53.6257
274 394 36.9295
274 400 17.0812
274 404 64.7492
274 418 140.2484
274 438 120.0863
274 439 108.4206
274 442 70.0635
274 446 108.5336
274 454 93.7133
274 466 101.9908
274 470 56.9997
274 483 139.4441
274 485 36.5113
274 494 34.1699
275 294 104.5331
275 302 140.2019
275 315 16.4299
275 316 122.6219
275 321 136.3298
275 336 37.9115
275 339 129.3827
275 348 60.4205
275 350 144.6754
275 368 127.1689
275 372 50.2203
275 392 105.4895
275 403 60.7554
275 436 99.1598
275 459 115.8153
275 478 148.6578
275 489 98.0308
275 490 151.8564
275 498 83.4491
276 323 53.1658
276 329 36.6191
276 343 146.7615
276 364 150.1614
276 366 76.0888
276 367 119.9014
276 394 29.3917
276 400 78.7824
276 404 69.7635
276 418 156.0068
276 438 132.0671
276 442 8.6774
276 454 68.8423
276 466 36.4694
276 470 79.4272
276 483 144.8048
276 485 83.1463
276 494 100.4742
277 278 26.9044
277 304 136.0506
277 314 85.9685
277 324 137.5838
277 325 101.6836
277 333 107.3431
277 360 141.4080
277 385 126.3585
277 411 102.6004
277 415 138.2627
277 467 151.9030
278 304 120.2900
278 314 83.9837
278 324 114.8501
278 325 126.8874
278 333 133.4078
278 360 139.9267
278 385 150.0912
278 411 100.7011
278 415 128.5990
278 467 129.7604
279 297 51.4545
279 301 72.7760
279 311 96.3828
279 322 152.4102
279 326 118.0492
279 393 100.6596
279 399 148.7613
279 402 130.8876
279 405 24.8416
279 406 50.5375
279 410 133.4119
279 421 94.1193
279 437 142.9901
280 365 152.9330
280 412 94.5824
280 416 29.6012
280 439 138.1338
280 472 35.8501
280 493 142.2619
281 292 133.9803
281 295 24.1855
281 316 126.1387
281 339 108.7916
281 344 142.7733
281 353 64.4586
281 355 129.5059
281 358 152.1937
281 392 131.2663
281 423 84.2147
281 453 65.3202
282 285 40.4710
282 296 65.6325
282 307 139.5904
282 341 134.6989
282 347 24.4958
282 356 100.9810
282 359 130.8701
282 361 130.4300
282 362 148.7303
282 371 152.5791
282 382 144.8160
282 388 108.2381
282 391 140.2058
282 426 139.5829
282 448 38.4614
282 457 47.2709
282 458 32.8714
282 480 42.3442
282 495 129.2539
282 499 91.2970
283 320 138.5735
283 332 150.2663
283 338 28.6806
283 341 88.6231
283 359 101.6941
283 376 150.9911
283 378 131.4397
283 382 138.5302
283 384 65.5506
283 390 115.1949
283 399 134.1208
283 402 136.6460
283 426 124.3790
283 430 135.4622
283 450 134.5451
283 495 106.6040
284 300 92.5561
284 327 120.7318
284 331 112.2658
284 332 153.7255
284 395 52.5440
284 408 121.5250
284 420 103.5143
284 462 118.5236
284 468 152.6329
284 471 28.9890
284 475 149.9365
285 296 55.1577
285 341 154.3679
285 347 27.4109
285 356 71.0591
285 359 156.5206
285 361 110.6623
285 362 125.2176
285 371 123.0038
285 388 71.3146
285 391 117.0196
285 426 136.6538
285 448 76.6038
285 457 87.0797
285 458 66.1543
285 480 13.1543
285 495 135.7684
285 499 104.5443
286 288 63.9658
286 289 77.4931
286 291 48.7302
286 294 116.7927
286 298 65.3868
286 302 115.7225
286 315 144.9306
286 322 156.9025
286 328 75.4672
286 330 108.5226
286 336 153.5093
286 348 126.6471
286 368 60.7517
286 375 35.9162
286 379 132.0497
286 403 136.7722
286 434 96.8853
286 436 61.6234
286 440 136.5856
286 451 146.6606
286 459 95.8073
286 489 81.1711
286 491 89.3517
286 496 122.5885
286 498 82.5385
287 321 117.0350
287 340 147.0021
287 350 106.8814
287 370 66.6344
287 377 74.3334
287 397 44.4467
287 398 102.3143
287 474 79.6941
287 490 91.8412
287 492 56.3666
287 497 133.3742
288 289 53.7763
288 291 110.2943
288 298 98.4337
288 313 144.9120
288 328 34.6024
288 330 47.3755
288 368 123.4155
288 375 97.9631
288 379 104.4997
288 380 105.4329
288 434 49.2175
288 436 103.7010
288 451 87.0805
288 452 127.5658
288 486 135.4487
288 489 138.7218
288 491 140.6710
288 496 63.5674
288 498 113.8823
289 291 106.2707
289 298 67.6101
289 313 115.9830
289 328 88.3516
289 330 89.4907
289 368 134.5350
289 375 97.3884
289 380 103.4236
289 434 101.5886
289 436 135.7824
289 440 153.1331
289 451 126.5130
289 452 106.5174
289 491 117.2996
289 496 106.5113
289 498 152.4901
290 305 112.5430
290 309 142.9286
290 313 112.6752
290 354 65.0203
290 374 114.8070
290 433 56.3010
290 447 102.0721
290 452 133.3583
291 294 90.8874
291 298 56.3716
291 302 77.0066
291 315 149.3176
291 322 108.6445
291 328 124.1500
291 330 156.4102
291 348 116.9396
291 358 144.4163
291 368 39.5362
291 372 153.0979
291 375 12.8186
291 389 129.4300
291 403 125.0425
291 434 145.5725
291 436 80.2868
291 440 95.1996
291 459 67.9687
291 489 69.3874
291 491 48.7961
291 498 104.6337
292 295 153.6113
292 297 148.0170
292 301 136.1376
292 311 133.7446
292 326 82.2660
292 335 146.2794
292 351 103.7329
292 355 7.0926
292 376 72.7639
292 390 131.4953
292 399 117.9686
292 402 147.4075
292 406 150.8088
292 421 107.3994
292 430 91.2682
293 299 75.4139
293 383 153.2548
293 409 57.6387
293 413 97.7889
293 427 43.5069
293 429 100.7086
293 461 78.7519
293 477 121.2813
294 298 147.0424
294 302 35.9188
294 315 90.3707
294 322 101.7752
294 336 127.5063
294 339 86.5379
294 348 44.1131
294 353 134.7457
294 358 93.7608
294 368 56.8633
294 372 71.3520
294 375 95.7343
294 389 96.8615
294 392 139.3534
294 403 45.9248
294 436 85.7847
294 440 151.6043
294 459 22.9324
294 489 40.4634
294 491 121.3510
294 498 97.7618
295 303 149.2579
295 316 119.4632
295 339 121.8882
295 344 118.7958
295 353 74.2229
295 355 149.6918
295 381 150.8162
295 392 127.9977
295 423 66.6409
295 453 42.2582
296 334 126.6449
296 341 110.8581
296 347 42.5245
296 356 47.9849
296 359 120.0807
296 362 84.5400
296 371 93.1953
296 388 68.9880
296 391 76.0545
296 426 81.4995
296 448 79.0292
296 457 105.3524
296 458 63.4924
296 480 68.2585
296 495 82.9716
296 499 153.1089
297 301 27.6366
297 311 69.7216
297 322 134.4135
297 326 69.3355
297 355 145.4157
297 358 143.5140
297 376 153.5917
297 389 132.6211
297 390 134.5940
297 393 150.7210
297 399 117.6901
297 402 110.7728
297 405 30.3426
297 406 21.4209
297 410 151.2319
297 421 48.1264
298 302 129.1666
298 322 140.6272
298 328 125.7293
298 330 144.7366
298 368 94.8731
298 375 55.1217
298 434 145.2717
298 436 122.5701
298 440 87.3060
298 459 124.1815
298 489 124.1352
298 491 49.9743
298 498 145.6256
299 342 101.5632
299 352 149.4974
299 383 79.2732
299 407 138.8306
299 409 95.5170
299 413 91.8234
299 427 91.4913
299 429 48.2160
299 443 138.8191
299 461 90.3665
299 477 51.3977
300 304 140.1206
300 314 122.4048
300 332 141.9166
300 395 134.7009
300 401 146.8974
300 415 106.4532
300 462 56.7272
300 468 101.4639
300 471 85.0203
300 487 92.7383
301 311 88.2399
301 322 111.6474
301 326 66.8200
301 355 132.4208
301 358 116.1338
301 376 154.8422
301 389 106.5007
301 390 148.3298
301 399 130.0867
301 402 129.3986
301 405 56.0836
301 406 47.7240
301 421 54.0732
302 315 125.6543
302 322 67.0710
302 339 100.9631
302 348 79.8366
302 353 148.3594
302 358 73.8337
302 368 57.3582
302 372 106.1750
302 375 86.0171
302 389 68.5139
302 403 81.7531
302 436 103.8541
302 440 118.4689
302 459 30.7216
302 489 59.6802
302 491 94.3985
302 498 121.3749
303 344 31.0370
303 349 25.5497
303 360 60.8181
303 381 43.6713
303 411 96.5842
303 423 130.6036
303 444 23.1271
303 453 115.9914
304 314 71.5571
304 324 48.0220
304 401 92.7939
304 415 34.0779
304 462 119.0608
304 467 47.1911
304 487 78.8988
305 313 56.9635
305 330 153.8814
305 380 69.9180
305 431 149.7696
305 447 62.1138
305 451 150.5560
305 452 53.3715
305 496 156.5918
306 310 51.0588
306 337 56.2225
306 373 143.7997
306 387 30.9493
306 419 153.8329
306 425 88.2548
306 428 157.1500
306 456 87.9066
306 464 146.4848
306 479 70.9101
306 481 145.9158
306 488 110.9134
307 312 68.0642
307 318 30.6177
307 345 120.4651
307 352 82.1986
307 382 138.5203
307 441 111.2962
307 443 142.4556
307 448 119.4290
307 457 93.2622
307 458 134.8301
307 484 151.0756
307 499 121.3619
308 319 91.0628
308 345 156.7372
308 357 123.8046
308 382 109.2047
308 410 62.0133
308 414 126.2416
308 437 62.4246
308 450 81.8401
308 465 111.5171
308 482 103.1177
308 484 142.4992
309 346 61.7504
309 354 143.9491
309 369 108.6012
309 373 136.1046
309 417 154.9499
309 432 47.7671
309 433 86.6398
309 460 67.8326
309 464 141.4094
310 317 137.7281
310 337 45.1247
310 369 148.7450
310 373 144.0981
310 387 26.2632
310 417 124.5923
310 419 111.3033
310 425 37.1966
310 428 106.3441
310 456 44.8236
310 464 149.9249
310 479 106.9886
310 481 96.7968
310 488 136.6050
311 326 59.7499
311 355 134.5817
311 376 106.1716
311 384 145.7651
311 390 66.7463
311 399 52.3785
311 402 41.3392
311 405 73.7233
311 406 52.0053
311 410 112.2089
311 421 43.0295
311 430 124.0562
311 450 115.3079
312 318 41.6154
312 345 59.5699
312 352 92.7797
312 441 54.4041
312 443 116.4697
312 484 97.0815
313 330 141.4457
313 354 133.7984
313 374 122.6348
313 380 66.6169
313 447 111.7620
313 451 153.1048
313 452 24.5216
313 496 150.1771
314 324 101.7387
314 325 121.5599
314 333 134.2371
314 385 129.5806
314 401 152.5842
314 415 57.9025
314 462 132.7560
314 467 109.7116
314 468 123.6276
314 487 114.9547
315 316 130.6201
315 321 150.3856
315 336 41.6663
315 339 124.6808
315 348 46.5463
315 368 110.7498
315 372 45.8633
315 375 146.3262
315 379 153.7008
315 392 112.4862
315 403 48.8853
315 436 84.1057
315 459 100.2859
315 489 81.6865
315 498 70.3117
316 339 98.6189
316 348 134.6904
316 353 82.7904
316 372 98.6035
316 392 19.4124
316 396 142.3108
316 403 124.7584
316 423 69.5256
316 445 90.2371
316 453 103.1447
316 463 137.5556
316 478 144.2341
317 343 75.1787
317 364 109.6488
317 419 37.4952
317 425 119.1394
317 428 124.2594
317 438 51.5909
317 446 90.0067
317 456 93.2047
317 481 142.0500
317 485 124.3871
318 345 99.3829
318 352 68.1296
318 441 80.6858
318 443 117.3422
318 448 149.3862
318 457 121.9998
318 484 134.2583
318 499 135.7739
319 345 138.0908
319 357 40.5881
319 366 134.3059
319 393 144.1362
319 410 126.5050
319 414 46.6962
319 418 104.1167
319 437 50.1199
319 454 141.8599
319 465 23.4889
319 482 16.6502
319 483 89.9943
319 484 104.1999
320 325 131.9046
320 327 118.0508
320 331 134.3550
320 332 21.8882
320 333 136.1759
320 335 79.3829
320 338 111.5969
320 351 113.8052
320 378 28.7432
320 384 111.3373
320 385 102.7422
320 430 136.2130
320 468 72.8707
320 471 146.6179
320 475 156.5925
321 336 119.1826
321 350 10.1756
321 377 70.5943
321 396 103.9392
321 397 128.2646
321 463 149.7617
321 474 46.9241
321 478 83.4780
321 490 27.4181
321 492 103.0897
321 497 51.7319
322 339 134.8403
322 348 145.8128
322 358 58.5103
322 368 111.7111
322 375 121.2554
322 389 32.6617
322 403 146.2290
322 405 151.6900
322 406 155.7885
322 440 84.6631
322 459 96.4095
322 489 124.2291
322 491 91.5838
323 329 87.3522
323 343 144.7268
323 364 135.3417
323 366 59.5961
323 367 85.2475
323 394 35.4141
323 400 42.8281
323 404 24.2913
323 414 149.2442
323 418 109.5912
323 438 154.5726
323 439 112.5545
323 442 60.9833
323 446 151.1724
323 454 51.4330
323 466 79.9315
323 470 26.8477
323 483 103.6407
323 485 77.6773
323 494 69.1873
324 401 117.4460
324 415 81.6826
324 467 15.5649
324 487 121.4922
325 332 141.0994
325 333 13.8726
325 335 72.4422
325 351 92.5137
325 378 120.6564
325 385 29.1654
325 468 99.9633
326 355 81.1680
326 358 148.4280
326 376 88.0467
326 389 149.9000
326 390 94.6817
326 399 75.6350
326 402 89.8008
326 405 93.6199
326 406 68.8411
326 421 25.1384
326 430 112.1024
327 331 18.0416
327 332 102.5756
327 334 88.0347
327 338 136.5949
327 362 150.4030
327 378 143.0636
327 391 156.0995
327 395 78.1911
327 408 76.8711
327 420 65.1209
327 426 135.3736
327 468 152.1594
327 471 100.5267
327 475 45.2854
327 495 156.6537
328 330 41.6342
328 336 153.0938
328 368 126.5326
328 375 111.3323
328 379 70.1087
328 380 121.6371
328 431 157.0740
328 434 21.4225
328 436 92.4312
328 449 126.6936
328 451 73.9799
328 452 151.2054
328 486 105.2704
328 489 134.5681
328 496 50.7292
328 498 95.3796
329 366 90.8046
329 367 155.9474
329 386 128.2725
329 394 65.6787
329 400 115.3538
329 404 99.4282
329 435 147.3486
329 438 144.3452
329 442 32.4156
329 454 85.9496
329 466 17.4604
329 470 112.1414
329 485 114.2475
329 494 136.3825
330 375 143.8112
330 379 85.2214
330 380 84.3405
330 424 148.2952
330 431 121.5348
330 434 30.4741
330 436 133.9702
330 449 124.0053
330 451 39.7610
330 452 119.1498
330 476 141.8887
330 486 99.2035
330 496 17.1418
330 498 136.5618
331 332 117.7732
331 334 86.1481
331 338 153.2308
331 362 145.8494
331 391 152.2431
331 395 65.3822
331 408 59.5157
331 420 47.0819
331 426 140.1099
331 471 95.5542
331 475 40.8072
332 333 147.1685
332 335 96.9333
332 338 122.1639
332 351 133.8306
332 378 50.5002
332 384 130.1179
332 385 112.2589
332 395 144.0561
332 468 65.5132
332 471 124.7432
332 475 143.8752
333 335 69.8726
333 351 83.7267
333 378 122.1829
333 385 35.5459
333 430 148.6650
333 468 110.6959
334 338 145.8853
334 341 142.3727
334 356 115.6349
334 362 63.5545
334 371 86.9226
334 388 137.2647
334 391 68.4877
334 395 142.5846
334 408 88.1611
334 420 97.3066
334 426 64.8790
334 475 45.4022
334 495 95.5849
335 338 154.8386
335 351 42.6657
335 355 153.0158
335 376 115.4551
335 378 57.3973
335 384 118.6760
335 385 50.1229
335 430 95.8622
335 468 94.7177
336 348 85.6007
336 350 125.7894
336 368 134.7574
336 372 86.3468
336 377 136.1844
336 379 125.5832
336 392 141.2514
336 403 89.7396
336 436 93.0622
336 459 133.0822
336 474 132.1533
336 478 153.0673
336 489 109.1343
336 490 128.8651
336 498 71.0192
337 346 145.6035
337 369 107.4709
337 373 99.6459
337 387 31.0300
337 417 121.4867
337 419 151.7903
337 425 66.9030
337 428 123.7421
337 456 87.9729
337 460 140.5401
337 464 105.0516
337 479 75.9263
337 481 106.2360
337 488 95.9455
338 341 107.0254
338 359 124.0787
338 376 151.1986
338 378 107.4307
338 384 61.9404
338 390 128.5742
338 399 146.6536
338 402 154.7784
338 426 123.9958
338 430 132.1653
338 475 145.1050
338 495 113.2252
339 348 93.5721
339 353 48.3869
339 358 85.6797
339 368 143.2989
339 372 79.4164
339 389 108.6018
339 392 85.9382
339 403 84.0522
339 423 125.7032
339 453 139.4329
339 459 108.4971
339 489 124.2319
340 377 143.8925
340 379 153.5229
340 398 44.6954
340 424 105.3782
340 431 155.3556
340 449 89.6149
340 476 128.9355
340 486 110.7137
341 347 128.5541
341 356 150.4790
341 359 25.6876
341 362 150.5523
341 382 80.9449
341 384 153.1789
341 391 145.4472
341 426 81.0177
341 448 108.2588
341 450 140.1220
341 457 136.6757
341 458 103.6564
341 495 49.0917
342 352 112.9722
342 363 92.1515
342 365 112.9788
342 383 22.7130
342 407 37.3397
342 412 147.2459
342 413 137.8764
342 422 69.8969
342 429 113.4600
342 441 130.9082
342 443 55.9211
342 461 153.1824
342 477 81.7017
342 493 91.0164
343 364 35.2532
343 367 91.5844
343 394 125.1276
343 400 108.8742
343 419 104.5366
343 438 68.0586
343 442 144.7549
343 446 21.0939
343 470 157.1914
343 485 67.7598
343 494 89.7775
344 349 49.5696
344 360 81.0700
344 381 45.9910
344 411 110.2838
344 423 101.2594
344 444 47.7662
344 445 153.1881
344 453 84.9695
345 352 150.0501
345 414 111.1256
345 418 112.1538
345 441 79.4994
345 443 155.8132
345 465 154.0383
345 482 151.7981
345 483 128.0601
345 484 39.6835
346 369 47.1238
346 373 75.9756
346 417 126.4654
346 432 52.1308
346 433 144.6916
346 460 6.2261
346 464 82.5297
346 481 153.6569
346 488 147.6477
347 356 76.7650
347 359 129.4673
347 361 134.4156
347 362 124.4181
347 371 128.1494
347 382 152.5181
347 388 86.0391
347 391 115.9015
347 426 120.6456
347 448 52.3836
347 457 69.9465
347 458 39.9941
347 480 36.6195
347 495 114.7032
347 499 110.9234
348 353 136.3448
348 358 131.1811
348 368 77.5228
348 372 36.7652
348 375 117.3370
348 389 138.6007
348 392 115.2802
348 403 10.7203
348 436 75.5830
348 459 57.3774
348 489 48.2085
348 491 156.3439
348 498 75.9837
349 360 76.0940
349 381 32.7520
349 411 114.6295
349 423 139.5694
349 444 2.4631
349 453 130.8240
350 377 63.2469
350 396 110.9836
350 397 118.5496
350 463 156.8136
350 474 38.8144
350 478 90.9393
350 490 18.5920
350 492 93.9816
350 497 53.2623
351 355 110.5288
351 376 79.2365
351 378 86.8469
351 384 111.9611
351 385 81.1873
351 390 141.3268
351 399 141.4081
351 430 64.9451
351 468 137.3122
352 383 110.6696
352 407 122.6255
352 429 118.3798
352 441 91.2144
352 443 72.4996
352 457 138.5452
352 477 98.2864
352 499 106.1600
353 358 117.6918
353 372 113.3558
353 389 143.5190
353 392 79.6920
353 403 125.9860
353 423 83.5718
353 453 92.0043
353 459 156.8583
354 374 65.5709
354 386 139.6959
354 432 138.0415
354 433 75.7061
354 435 138.7033
354 455 134.0721
354 469 147.5094
354 473 141.8002
355 358 153.2227
355 376 78.8407
355 390 135.6293
355 399 121.4819
355 402 150.1231
355 406 149.1733
355 421 106.2685
355 430 97.9204
356 362 56.2843
356 371 52.2141
356 388 27.4740
356 391 48.8580
356 426 96.2764
356 448 123.8859
356 457 146.3454
356 458 108.7083
356 480 81.9906
356 495 111.9606
357 366 107.5612
357 393 110.2812
357 404 140.3881
357 410 145.1065
357 414 63.5744
357 418 109.5191
357 437 67.6934
357 454 115.8307
357 465 17.9772
357 470 152.2654
357 482 24.0034
357 483 88.8159
357 484 133.8285
358 368 131.1262
358 372 140.5616
358 375 155.4117
358 389 26.3754
358 403 127.2839
358 421 154.2525
358 440 142.9637
358 459 101.9882
358 489 130.1718
358 491 142.6349
359 382 55.3576
359 426 104.4186
359 448 99.1390
359 450 123.6197
359 457 124.1239
359 458 98.2211
359 495 72.3410
360 381 103.7077
360 411 39.3091
360 444 74.0954
360 453 156.8875
361 388 141.3937
361 429 141.7782
361 457 155.2627
361 480 98.5321
361 499 91.8801
362 371 27.2501
362 388 74.4887
362 391 8.5278
362 408 127.7540
362 420 143.3532
362 426 74.2834
362 458 147.0399
362 475 105.7188
362 480 137.0372
362 495 102.6793
363 365 42.9959
363 383 105.8559
363 407 82.8372
363 412 141.0084
363 413 137.3750
363 422 59.8041
363 443 133.6207
363 493 90.8013
364 367 65.4244
364 394 124.1430
364 400 94.4198
364 404 154.7969
364 419 139.7889
364 438 100.7105
364 439 133.9657
364 442 150.1925
364 446 22.0647
364 470 142.0841
364 485 67.0746
364 494 70.2970
365 383 131.8107
365 407 89.2004
365 412 107.3886
365 416 132.1274
365 422 52.3110
365 443 139.1807
365 472 138.7261
365 493 69.8841
366 367 142.0613
366 394 81.5815
366 400 101.6261
366 404 43.6730
366 414 111.2808
366 418 94.9814
366 439 148.0026
366 442 84.1141
366 454 8.4777
366 465 114.9552
366 466 74.7029
366 470 61.2486
366 482 123.2765
366 483 77.1364
366 485 135.4302
366 494 127.7761
367 394 90.5096
367 400 43.3224
367 404 98.8888
367 418 147.0172
367 438 137.8957
367 439 75.4307
367 442 123.6200
367 446 86.7412
367 454 134.6347
367 466 155.2769
367 470 83.1870
367 483 154.7322
367 485 58.5881
367 494 19.6700
368 372 113.9011
368 375 40.4887
368 389 123.0100
368 403 85.9302
368 434 147.0486
368 436 53.7608
368 440 125.3853
368 459 35.1162
368 489 29.8794
368 491 83.3044
368 498 76.2735
369 373 30.5081
369 387 138.3629
369 417 129.1310
369 425 152.2497
369 432 93.1323
369 460 40.9224
369 464 38.9476
369 479 127.3781
369 481 145.7972
369 488 101.2082
370 377 140.9657
370 397 52.0400
370 398 137.3530
370 474 144.6326
370 490 153.7337
370 492 82.5034
371 388 60.2335
371 391 29.1885
371 408 136.9361
371 420 154.5108
371 426 100.4745
371 458 156.6242
371 475 125.4218
371 480 133.3640
371 495 127.2843
372 375 153.9649
372 389 153.9301
372 392 79.2179
372 403 28.0790
372 436 108.7600
372 459 89.9983
372 489 84.9043
372 498 103.7078
373 387 128.8594
373 417 149.8835
373 425 155.0202
373 432 123.6097
373 460 69.7728
373 464 9.9779
373 479 102.3068
373 488 71.7208
374 386 119.0380
374 433 140.6845
374 435 91.9745
374 452 145.5899
374 455 76.3868
374 469 88.2876
374 473 149.2885
375 389 141.3095
375 403 126.1343
375 434 132.7548
375 436 72.4788
375 440 105.6437
375 459 72.9449
375 489 69.1409
375 491 58.4406
375 498 96.7120
376 378 132.4183
376 384 89.2583
376 390 70.6314
376 399 65.1554
376 402 98.6658
376 406 146.0340
376 421 105.4723
376 430 24.5846
377 379 151.8933
377 397 108.1325
377 398 106.8684
377 449 135.7099
377 474 24.8736
377 478 153.9633
377 486 156.2015
377 490 45.0509
377 492 98.4753
377 497 112.8224
378 384 92.0146
378 385 92.4356
378 430 108.1040
378 468 86.8682
379 424 142.9960
379 431 147.1166
379 434 59.0730
379 436 114.6681
379 449 64.7527
379 451 84.7404
379 476 150.3503
379 486 52.1114
379 496 77.4027
379 498 101.4394
380 431 119.5853
380 434 114.7957
380 447 129.6270
380 451 87.7089
380 452 42.0981
380 476 150.0970
380 496 88.8242
381 411 140.2371
381 423 113.0494
381 444 33.5196
381 445 126.8477
381 453 110.8152
382 410 125.3741
382 448 106.7305
382 450 96.1520
382 457 119.2036
382 458 113.7167
382 495 126.7251
383 407 59.9853
383 409 156.7792
383 413 125.0149
383 422 91.7795
383 429 91.7572
383 441 144.1017
383 443 67.5103
383 461 137.8623
383 477 60.9288
383 493 113.7261
384 390 79.2141
384 399 94.3811
384 402 112.2627
384 430 70.9264
384 450 151.9087
385 430 143.0503
385 468 76.9488
386 417 139.3523
386 428 148.8834
386 435 58.4317
386 442 155.4799
386 455 88.0834
386 466 139.7734
386 469 96.1340
386 473 61.4889
386 481 156.6446
387 417 138.6960
387 419 137.1758
387 425 61.4011
387 428 128.4692
387 456 70.2826
387 464 133.4034
387 479 80.8579
387 481 115.7811
387 488 112.4222
388 391 68.7832
388 426 123.5443
388 448 137.2888
388 457 155.3741
388 458 123.0412
388 480 78.9182
388 495 139.2434
389 403 136.6364
389 405 155.1019
389 406 153.7620
389 421 151.3814
389 440 117.3236
389 459 99.0750
389 489 128.0768
389 491 120.9017
390 399 19.0879
390 402 35.6580
390 405 140.3254
390 406 118.4986
390 410 129.3053
390 421 94.9320
390 430 76.4766
390 450 108.1351
391 408 135.8656
391 420 151.1942
391 426 71.3507
391 448 154.1826
391 458 138.6834
391 475 111.8169
391 480 128.9520
391 495 98.2857
392 396 147.3700
392 403 105.3693
392 423 85.3119
392 445 105.0057
392 453 117.0696
392 463 148.2511
392 478 146.5305
393 405 125.3477
393 406 150.8841
393 437 133.0365
393 465 126.7572
393 482 129.2128
394 400 49.8479
394 404 58.3914
394 418 144.9382
394 438 123.1659
394 439 137.5981
394 442 33.8064
394 446 135.8395
394 454 73.2064
394 466 65.2219
394 470 61.6207
394 483 137.9643
394 485 58.3150
394 494 71.0992
395 408 70.1617
395 420 51.3476
395 471 49.8209
395 475 99.4502
396 445 84.7506
396 463 45.8452
396 474 149.7641
396 478 21.0404
396 490 129.4444
396 497 71.3290
397 398 144.5124
397 474 104.3564
397 490 108.9344
397 492 30.4855
397 497 126.6068
398 424 146.8492
398 449 103.6507
398 474 130.4135
398 486 128.4549
398 490 150.6062
399 402 33.5134
399 405 125.8734
399 406 102.8388
399 410 132.5433
399 421 76.3537
399 430 77.0069
399 450 117.2163
400 404 60.3926
400 418 127.9009
