5000 99815
56 1941 30.8516
56 2041 43.8784
56 2067 38.9761
56 2156 41.9251
56 2190 7.5502
56 2193 25.1944
56 2333 17.4808
56 2453 39.4942
56 2477 55.6088
56 2531 18.9027
57 95 38.4189
57 233 55.5027
57 262 43.3597
57 302 11.9664
57 407 13.2855
57 491 46.3540
57 660 33.4015
57 690 42.0616
57 717 36.7383
57 1151 37.1329
57 1184 52.7936
57 1352 22.8488
57 1365 29.8308
57 1578 51.4947
57 1614 24.1117
57 1955 26.8518
57 1991 18.9508
57 2084 49.9456
57 2174 39.2450
57 2180 32.7197
57 2256 18.6087
57 2309 42.2794
57 2363 33.0928
57 2452 25.5093
57 2475 52.6247
58 92 32.5427
58 176 54.1401
58 351 38.2383
58 393 36.6207
58 544 28.0198
58 573 9.8636
58 654 41.2879
58 725 41.7782
58 1063 43.8633
58 1074 28.6391
58 1188 29.7528
58 1240 45.3694
58 1553 30.2516
58 1561 31.2580
58 1795 11.1500
58 1916 5.5211
58 1930 26.5549
58 1994 18.4618
58 2003 42.5982
58 2152 54.1196
58 2164 49.1081
59 118 41.0950
59 289 22.9174
59 619 25.2828
59 694 2.5977
59 697 47.5610
59 860 46.9978
59 912 55.2676
59 972 50.6029
59 1019 40.3805
59 1093 6.8190
59 1126 56.8642
59 1155 37.2281
59 1157 22.1163
59 1192 57.8518
59 1280 29.9853
59 1374 10.8824
59 1587 3.6146
59 1652 57.8473
59 1663 26.0699
59 1876 51.2566
59 1973 27.5344
59 2012 27.7023
59 2130 33.5494
59 2260 42.8535
59 2406 56.9383
59 2434 48.7966
60 229 21.3092
60 290 41.4330
60 489 52.4609
60 510 25.9840
60 519 53.5282
60 639 35.1914
60 775 13.6600
60 912 50.6508
60 1019 52.4557
60 1180 54.4725
60 1198 31.4773
60 1264 12.3952
60 1349 19.5725
60 1364 49.4765
60 1408 56.3151
60 1474 43.9079
60 1476 52.8995
60 1502 23.9813
60 1534 34.1142
60 1610 55.1417
60 1716 27.4239
60 1830 33.5890
60 1850 57.6472
60 1876 39.4368
60 2097 37.9075
60 2278 47.3221
60 2321 27.6751
60 2340 48.9829
60 2379 22.5926
60 2429 37.8016
60 2434 57.4923
60 2438 25.9404
61 436 35.2965
61 587 49.5036
61 1056 8.7320
61 1117 29.1390
61 1274 36.5371
61 1312 5.0976
61 1529 19.9907
62 74 0.7990
62 203 14.9954
62 487 49.4027
62 580 30.4702
62 594 51.2043
62 618 22.1833
62 704 41.9724
62 1217 31.7378
62 1238 34.7928
62 1367 43.9279
62 1490 14.8292
62 1576 54.6646
62 1867 15.8543
62 2234 41.8561
62 2287 56.1438
62 2494 36.6308
62 2545 34.3309
63 124 40.9919
63 187 55.6200
63 326 33.6071
63 460 44.0580
63 484 55.2144
63 735 14.9862
63 744 51.3767
63 863 33.1146
63 893 49.6910
63 900 49.3322
63 943 35.7176
63 1103 23.2339
63 1133 21.1369
63 1249 43.1778
63 1333 52.7101
63 1372 50.3332
63 1431 46.4681
63 1526 29.0367
63 1544 54.5449
63 1672 34.9082
63 1711 28.2977
63 1729 37.8186
63 1900 49.1955
63 1912 30.6470
63 1988 47.5523
63 2286 37.7216
63 2347 9.1125
63 2386 47.9086
63 2490 55.0141
64 288 53.4612
64 364 45.4078
64 386 41.5533
64 477 27.6886
64 538 57.9753
64 632 41.2666
64 927 57.8860
64 968 35.8069
64 996 22.5390
64 1041 47.9060
64 1080 31.6355
64 1173 46.9680
64 1185 49.5843
64 1255 47.3336
64 1265 23.3811
64 1283 49.8572
64 1344 41.4375
64 1347 49.8126
64 1509 54.1860
64 1542 48.4115
64 1547 36.7717
64 1733 19.8251
64 1771 37.1699
64 1828 43.9654
64 1845 38.1354
64 1968 43.3412
64 2209 28.5577
64 2356 52.5304
64 2537 51.8842
65 229 49.6132
65 462 25.4792
65 639 32.2583
65 786 13.7813
65 912 29.1072
65 956 56.7800
65 1019 48.2806
65 1125 24.0441
65 1180 19.1922
65 1182 31.5134
65 1193 45.8004
65 1264 56.9842
65 1280 56.4327
65 1302 35.5547
65 1349 47.7418
65 1369 43.1213
65 1453 41.6349
65 1516 18.9730
65 1534 30.6828
65 1652 24.0488
65 1663 55.1144
65 1689 16.0854
65 1716 40.5892
65 1830 45.1783
65 1837 27.8630
65 1959 41.8503
65 1979 38.2414
65 2198 32.3891
65 2205 54.1531
65 2321 52.1987
65 2340 57.8684
65 2526 52.3243
66 88 41.6960
66 231 40.5004
66 493 31.5462
66 510 55.8585
66 617 42.6184
66 629 47.8696
66 657 44.0609
66 816 8.3585
66 874 49.7772
66 887 47.4026
66 905 50.1437
66 992 29.0823
66 1145 55.4103
66 1176 45.7333
66 1266 44.6030
66 1364 42.8865
66 1408 33.4161
66 1459 40.4153
66 1474 29.4461
66 1502 51.6636
66 1522 55.2109
66 1995 23.4764
66 2066 3.9341
66 2278 26.0723
66 2342 11.3657
66 2345 20.6022
66 2414 43.2531
66 2429 38.5786
66 2438 44.7000
67 386 35.2326
67 535 35.1503
67 538 8.9243
67 927 47.8742
67 968 37.1609
67 989 39.3558
67 1255 31.6089
67 1265 52.7861
67 1395 9.3880
67 1456 26.0812
67 1509 20.9519
67 1542 46.2493
67 1547 40.1254
67 1648 46.5768
67 1845 53.6330
67 1968 39.1741
67 2209 47.6289
67 2356 52.7806
68 75 52.5950
68 141 54.7591
68 164 2.1594
68 199 52.7425
68 402 56.8538
68 502 26.0162
68 555 56.1245
68 1075 49.5102
68 1165 56.0793
68 1597 57.0351
68 1827 45.0436
68 1958 36.9982
68 2546 54.8526
69 178 49.0769
69 208 51.7203
69 219 15.7478
69 341 28.3441
69 427 54.7548
69 722 42.6536
69 1386 56.7327
69 1417 23.1495
69 1596 32.3029
69 1858 20.2034
69 1861 52.6347
69 1953 53.7184
69 2024 44.4628
69 2031 41.0720
69 2051 54.1100
69 2070 51.2413
69 2212 11.0793
69 2411 31.9747
69 2422 48.1356
70 157 31.5245
70 237 39.4528
70 297 30.3569
70 679 42.0609
70 773 50.3672
70 789 49.6007
70 965 22.1334
70 999 50.4632
70 1048 46.1403
70 1083 55.9081
70 1143 39.9282
70 1186 31.5087
70 1211 18.3599
70 1311 43.3368
70 1520 39.1077
70 1528 44.4678
70 1622 38.9880
70 1661 56.3866
70 1708 38.5525
70 1803 45.6985
70 1815 53.1302
70 1977 54.7360
70 1996 42.9630
70 2004 8.6298
70 2016 39.5443
70 2125 46.8207
70 2208 46.7101
71 140 43.3303
71 215 37.7016
71 409 50.7669
71 534 23.5745
71 593 49.5421
71 626 45.5476
71 855 51.7925
71 859 57.1915
71 896 43.6838
71 1043 42.4712
71 1199 19.9727
71 1288 43.4472
71 1355 56.0135
71 1511 37.1775
71 1870 43.8781
71 1899 51.3390
71 1929 37.5097
71 1997 39.4892
71 2255 45.7863
71 2300 58.1421
71 2384 28.1433
71 2402 56.1190
71 2460 44.8175
71 2516 16.8964
72 221 52.5920
72 474 41.3943
72 490 56.9098
72 617 43.0512
72 629 36.0132
72 657 45.3640
72 726 46.2241
72 791 30.9361
72 793 26.2227
72 874 32.9864
72 887 39.2126
72 1200 24.9515
72 1210 18.3284
72 1245 26.5347
72 1272 39.1135
72 1454 13.8924
72 1522 35.7424
72 1607 51.7112
72 1913 51.2899
72 2055 57.6531
72 2077 41.2279
72 2365 52.6973
72 2378 48.6182
73 129 15.8679
73 171 48.0089
73 410 43.8135
73 453 30.8769
73 465 16.8292
73 715 52.4463
73 853 52.8552
73 885 14.0998
73 997 43.0031
73 1187 25.2498
73 1306 51.1689
73 1619 20.0210
73 1743 51.9640
73 1750 37.2372
73 1769 30.3805
73 1802 50.6185
73 2057 50.3703
73 2062 35.0213
73 2119 25.0597
73 2478 32.8718
74 203 14.3440
74 487 48.9767
74 580 31.2454
74 594 51.9584
74 618 22.2024
74 704 41.1811
74 1217 31.8632
74 1238 34.0811
74 1367 44.7047
74 1490 15.2261
74 1576 54.6533
74 1867 15.3131
74 2218 58.1226
74 2234 41.6194
74 2287 55.3675
74 2494 35.9687
74 2545 33.5385
75 164 53.6706
75 238 26.5273
75 481 36.9923
75 502 38.8088
75 555 56.6037
75 605 55.8272
75 745 41.7983
75 788 10.8854
75 852 21.2369
75 990 12.7528
75 1075 45.6492
75 1165 31.9120
75 1532 20.4326
75 1533 48.9988
75 1540 28.4868
75 1592 50.0279
75 1812 17.9779
75 1958 33.9177
75 1964 24.9537
75 2050 20.8589
75 2094 44.3986
75 2116 56.2123
75 2357 42.7487
75 2373 47.8706
75 2492 43.5924
76 95 46.0942
76 233 38.8591
76 325 41.0844
76 407 51.2658
76 415 53.0596
76 452 56.6788
76 464 43.1165
76 491 42.6521
76 670 12.2283
76 690 52.8066
76 1044 56.6192
76 1151 50.3325
76 1184 40.6540
76 1257 33.6545
76 1357 20.0091
76 1427 36.6074
76 1463 20.1566
76 1492 41.9819
76 1609 55.5533
76 1932 44.2344
76 2065 45.9908
76 2231 26.6484
76 2285 21.2043
76 2363 42.6251
76 2397 7.7384
77 151 58.1090
77 172 39.9746
77 188 37.5859
77 236 38.2779
77 316 49.9970
77 336 50.6369
77 340 32.6363
77 343 43.1273
77 348 54.1888
77 546 30.1192
77 705 10.0201
77 869 57.1868
77 902 40.1331
77 967 26.6734
77 1051 53.0448
77 1524 56.9499
77 1551 39.1627
77 1615 29.3732
77 1623 55.4484
77 1657 55.9606
77 1720 57.7395
77 1742 52.4809
77 1908 42.1707
77 2035 18.9154
77 2044 45.3236
77 2279 10.6645
77 2296 50.1673
77 2313 30.9551
77 2331 32.4241
77 2437 49.5138
77 2511 55.3644
78 301 40.4435
78 388 42.2346
78 446 27.2338
78 547 13.5354
78 698 16.0405
78 742 35.2929
78 880 27.4468
78 988 37.0899
78 1026 32.5000
78 1029 30.8408
78 1079 22.4652
78 1549 57.4627
78 1563 55.0229
78 1572 51.5723
78 1583 36.8682
78 1855 58.0693
78 2266 45.4538
78 2338 43.8018
78 2351 55.1053
78 2375 45.3546
78 2377 21.2932
78 2480 37.7139
79 105 27.0557
79 139 32.5455
79 349 53.2451
79 435 20.4250
79 506 16.3801
79 702 46.1206
79 748 52.7392
79 753 35.1348
79 803 23.5737
79 820 11.0639
79 843 48.6964
79 858 35.1582
79 949 18.7058
79 977 57.9665
79 1066 34.9323
79 1069 30.6942
79 1379 43.5789
79 1384 56.5918
79 1613 9.3350
79 1625 49.2117
79 1644 45.6735
79 1647 52.4601
79 1674 7.3689
79 1841 22.5557
79 1883 39.1917
79 2048 35.8480
79 2056 37.5604
79 2059 35.3444
79 2088 5.5388
79 2101 32.9083
79 2115 44.0694
79 2149 51.7828
79 2207 48.3436
79 2248 21.3218
79 2273 21.6889
79 2329 41.4095
79 2332 17.4929
79 2423 32.5672
79 2567 55.8888
80 345 35.2120
80 450 50.2388
80 456 35.8433
80 604 46.9735
80 668 33.4289
80 961 51.4476
80 1400 32.1080
80 1428 48.4481
80 1570 26.1276
80 1842 47.7994
80 1926 51.8576
80 2032 20.1296
80 2045 32.1595
80 2109 10.2540
80 2199 50.7800
80 2272 33.6162
80 2289 45.8736
80 2489 45.3414
81 249 30.7929
81 298 48.4879
81 357 43.6978
81 387 48.7061
81 475 52.2319
81 494 11.4900
81 531 45.0724
81 608 45.2737
81 714 21.3756
81 721 19.9275
81 741 48.2542
81 861 36.5288
81 1076 45.4321
81 1247 42.7081
81 1389 44.6964
81 1396 21.3929
81 1439 26.1505
81 1678 25.2809
81 1832 31.8025
81 1911 18.1488
81 1986 41.3088
81 2021 58.1690
81 2027 43.7722
81 2163 26.4244
81 2330 15.1407
81 2417 34.4209
81 2486 50.8038
81 2536 23.9171
82 117 49.0064
82 295 53.2723
82 389 42.2464
82 425 31.5455
82 467 51.9420
82 585 2.7192
82 827 50.2496
82 911 15.7783
82 923 32.0043
82 1005 56.6414
82 1006 15.9721
82 1109 43.5304
82 1135 41.4538
82 1207 38.2768
82 1329 22.8056
82 1382 51.7828
82 1473 54.1071
82 1475 39.5344
82 2311 34.0105
82 2317 43.1822
83 143 53.1337
83 426 17.2549
83 457 26.2643
83 521 37.6990
83 692 27.4740
83 755 35.7884
83 785 20.6744
83 1077 32.7827
83 1177 48.3809
83 1394 42.7879
83 1594 49.9040
83 1638 50.8320
83 1851 45.3227
83 2001 48.2235
83 2037 51.5581
83 2039 33.6191
83 2268 53.0264
83 2324 49.0293
83 2353 42.7784
83 2501 55.4716
83 2508 25.1925
83 2518 24.0573
83 2557 48.7461
83 2577 46.0799
84 173 40.9548
84 174 43.6921
84 204 41.4360
84 214 31.9582
84 277 28.1204
84 308 54.1800
84 317 15.8633
84 416 33.1069
84 642 39.6114
84 729 50.2628
84 854 52.9699
84 951 35.2959
84 1037 49.0915
84 1078 36.7759
84 1128 40.7286
84 1146 32.7870
84 1190 16.6916
84 1223 56.3781
84 1401 55.3096
84 1482 15.3963
84 1487 36.7986
84 1667 42.5702
84 1682 47.1208
84 1703 45.1929
84 1761 10.0476
84 1768 57.1204
84 1805 57.4858
84 1980 20.3161
84 1982 45.8190
84 1985 23.1486
84 2008 40.8475
84 2022 49.7848
84 2235 44.2701
84 2276 48.3728
84 2337 30.5154
84 2441 47.9575
84 2476 55.5639
84 2538 49.4683
85 137 32.8065
85 238 46.0027
85 402 46.5852
85 481 34.1433
85 501 29.2278
85 583 22.8659
85 777 51.5983
85 1053 53.0813
85 1498 21.2386
85 1597 29.5657
85 1713 17.6472
85 1755 40.6550
85 1840 32.5891
85 2050 57.4036
85 2136 55.7842
85 2373 53.2729
85 2469 51.6246
86 149 37.2976
86 287 15.6509
86 338 39.2731
86 359 53.8694
86 461 57.0916
86 463 44.7867
86 512 37.4050
86 514 32.2654
86 636 53.9841
86 637 43.0927
86 677 23.5730
86 969 45.4076
86 1011 29.4841
86 1194 36.2328
86 1284 38.6649
86 1326 45.5551
86 1375 26.5559
86 1419 31.3283
86 1421 56.6184
86 1424 46.2810
86 1435 54.0629
86 1631 52.1090
86 1662 56.6883
86 1671 31.8365
86 1681 44.5512
86 1888 53.6019
86 1971 49.0299
86 2007 32.6340
86 2017 51.2293
86 2079 34.8426
86 2240 50.4212
86 2247 27.5989
86 2288 42.4226
86 2314 20.7546
86 2322 12.5372
86 2405 26.7236
87 155 44.6262
87 272 48.8986
87 541 40.2970
87 552 52.3464
87 599 24.5813
87 641 41.0277
87 708 27.9602
87 738 36.5302
87 743 43.8136
87 958 27.7621
87 984 46.3662
87 1142 34.4029
87 1324 41.7646
87 1339 18.7524
87 1351 55.8011
87 1643 45.9240
87 1709 49.7613
87 1760 34.3462
87 2184 32.3754
87 2189 50.4025
87 2361 49.1194
87 2392 34.8182
87 2393 41.5893
87 2458 37.4285
87 2552 29.7842
87 2554 25.6478
88 231 15.9809
88 290 52.3659
88 404 54.1303
88 510 48.9849
88 816 43.3709
88 905 10.9652
88 992 45.6636
88 1145 31.8386
88 1176 18.3971
88 1266 11.6522
88 1364 21.3185
88 1408 13.3758
88 1459 35.5834
88 1502 47.7398
88 1767 56.9379
88 1995 44.1024
88 2066 45.5755
88 2097 57.2667
88 2278 24.8548
88 2312 51.8706
88 2342 52.9054
88 2379 53.7174
88 2409 45.2450
88 2438 43.4497
88 2553 24.8266
88 2559 39.9933
88 2585 32.4352
89 211 23.3184
89 225 57.1616
89 347 47.9746
89 378 28.7659
89 391 42.4438
89 559 57.5423
89 575 38.4563
89 591 38.6500
89 867 49.4220
89 892 31.3065
89 930 48.5912
89 973 54.4175
89 1150 41.9441
89 1205 5.9610
89 1300 23.2298
89 1334 14.4190
89 1358 17.5765
89 1370 51.7143
89 1452 42.3683
89 1519 23.7815
89 1834 53.2181
89 2263 6.8364
89 2401 32.8474
90 113 19.6549
90 123 23.6817
90 213 23.5137
90 247 10.2003
90 253 52.5418
90 341 57.5327
90 412 39.2162
90 516 54.4670
90 564 28.8360
90 616 52.3739
90 987 43.6624
90 1087 52.2159
90 1260 43.1816
90 1295 20.7128
90 1481 16.9539
90 1559 44.1500
90 1574 19.1220
90 1699 29.9537
90 1861 55.0380
90 2051 36.6177
90 2081 43.9142
90 2086 23.3639
90 2107 50.4524
90 2146 42.0505
90 2170 45.4004
90 2229 50.0387
90 2364 29.0294
90 2403 55.8803
90 2411 56.2379
90 2422 39.4081
90 2439 25.1308
90 2466 34.9430
91 262 32.2295
91 458 56.2905
91 623 56.9269
91 658 54.4561
91 937 28.9343
91 1224 19.0818
91 1239 7.0830
91 1322 36.0807
91 1365 51.9727
91 1442 8.8208
91 1614 51.6296
91 1679 58.0742
91 1737 28.6288
91 1773 31.9267
91 2084 43.1089
91 2143 54.2606
91 2159 53.5551
91 2174 40.7746
91 2180 56.7798
91 2256 57.3905
91 2418 10.9557
91 2581 41.8595
92 176 34.7825
92 393 4.0923
92 395 52.7411
92 544 50.9836
92 573 42.1254
92 725 45.6155
92 838 35.7505
92 960 55.3010
92 1063 13.8440
92 1074 18.3900
92 1188 29.2769
92 1553 29.8346
92 1795 22.2807
92 1916 36.4150
92 1930 34.3598
92 1994 41.2428
93 130 37.3035
93 142 22.7281
93 160 37.0951
93 239 30.4478
93 306 49.3084
93 312 48.3327
93 444 18.8167
93 449 54.1014
93 689 18.4024
93 764 56.2452
93 782 46.4980
93 833 28.3372
93 889 56.0079
93 983 41.9884
93 1114 53.2292
93 1159 54.0559
93 1195 57.3122
93 1495 57.9465
93 1505 57.8159
93 1569 47.2343
93 1646 33.2796
93 1649 31.0113
93 1670 30.8444
93 1687 52.7468
93 1723 37.8071
93 1941 55.0756
93 2041 17.5098
93 2190 32.2049
93 2193 40.4705
93 2259 44.3286
93 2301 56.1095
93 2333 41.2056
93 2501 48.9827
93 2531 42.2717
93 2557 55.6562
94 133 29.8426
94 136 49.4500
94 255 53.0170
94 301 55.6045
94 333 49.4191
94 337 57.6402
94 486 46.4824
94 655 21.7039
94 656 26.5975
94 804 41.6687
94 832 18.4048
94 903 56.2983
94 917 37.2073
94 1315 56.5560
94 1436 52.5432
94 1617 4.5277
94 1645 25.0064
94 1659 26.1069
94 1784 49.8005
94 1785 23.7894
94 1884 39.3920
94 1897 4.8578
94 1975 35.9484
94 2043 24.4255
94 2091 56.9688
94 2137 29.2329
94 2222 30.2617
94 2266 54.8295
94 2338 57.6568
94 2520 23.5404
94 2589 55.8324
95 233 18.4692
95 302 38.7794
95 325 42.9780
95 407 35.2373
95 452 22.7132
95 491 8.4373
95 660 54.6999
95 703 36.7611
95 717 44.7191
95 1138 38.0416
95 1151 4.3446
95 1352 32.0773
95 1467 46.9060
95 1578 54.5685
95 1991 56.0348
95 2180 57.0157
95 2256 53.9738
95 2363 7.3207
95 2397 48.9381
95 2452 26.8640
95 2475 37.3135
96 153 17.5837
96 207 39.1263
96 292 31.3686
96 559 23.5553
96 591 53.7174
96 700 13.6807
96 739 33.3018
96 892 51.9831
96 973 58.0935
96 1065 40.1313
96 1096 44.4201
96 1098 55.2364
96 1123 47.6336
96 1149 7.3704
96 1300 44.7223
96 1336 39.2394
96 1423 54.5221
96 1441 14.3914
96 1478 43.7248
96 1515 48.5296
96 1519 46.0074
96 1595 23.9378
96 1822 23.6011
96 1834 17.0892
96 1954 37.7629
96 1999 50.3489
96 2034 48.8089
96 2295 21.9026
96 2440 15.0986
96 2463 57.4952
96 2562 43.4249
97 106 39.5889
97 128 16.1308
97 132 40.3550
97 182 18.5452
97 472 11.0770
97 478 25.5116
97 650 46.9510
97 691 44.2755
97 711 25.1050
97 712 51.4704
97 1226 28.1646
97 1345 40.4810
97 1411 57.3313
97 1434 37.6702
97 1635 28.9785
97 1718 38.3865
97 1739 39.8521
97 1772 55.4351
97 1872 45.5203
97 2122 41.0445
97 2129 46.6175
97 2171 24.8655
97 2225 48.2474
97 2275 33.8016
97 2299 14.7422
97 2503 23.6677
98 175 46.7017
98 254 5.9449
98 270 52.4124
98 406 20.6347
98 621 45.8948
98 1154 38.7052
98 1758 57.2525
98 1820 30.7377
98 1873 40.7292
98 1895 52.0556
98 1962 47.2305
98 2010 34.6991
98 2177 22.6023
98 2200 37.9430
98 2210 16.1617
98 2355 18.1531
98 2502 56.5966
98 2551 9.1389
99 260 44.4376
99 451 11.2563
99 572 26.6151
99 581 48.9799
99 675 29.1043
99 704 47.2849
99 723 2.1374
99 841 29.4827
99 953 13.3433
99 1062 18.6122
99 1238 55.0314
99 1700 31.8020
99 1914 51.2870
99 1937 48.9222
99 1970 23.6935
99 2287 32.5442
99 2290 26.9271
99 2358 5.3481
99 2360 19.0881
99 2545 54.8144
100 190 47.8802
100 240 37.3194
100 270 45.6309
100 275 52.4791
100 621 39.2445
100 681 38.7159
100 758 28.2758
100 826 15.8544
100 941 45.0719
100 1064 42.2956
100 1121 36.0510
100 1387 35.2926
100 1565 47.6519
100 1895 43.3482
100 2080 26.6839
100 2108 56.9062
100 2220 42.5963
100 2265 11.5537
100 2391 33.4629
100 2542 47.6898
101 161 48.0561
101 179 43.9531
101 261 38.8170
101 433 25.9006
101 511 20.0795
101 551 42.5371
101 557 51.6766
101 716 38.3510
101 769 56.4721
101 899 46.0191
101 924 18.3844
101 939 7.2687
101 1016 57.7830
101 1045 53.2904
101 1122 54.2928
101 1204 31.2859
101 1273 29.0918
101 1508 34.1228
101 1527 47.8600
101 1653 36.9868
101 1804 48.1254
101 1868 30.7651
101 1898 40.0407
101 2026 39.7936
101 2071 11.0314
101 2307 3.5720
101 2382 33.4128
101 2533 32.0804
101 2594 8.5549
102 258 12.1579
102 358 25.5505
102 442 19.1528
102 509 40.6122
102 681 55.4793
102 696 40.0048
102 747 15.0259
102 798 25.0048
102 1121 38.7237
102 1191 28.5802
102 1248 11.8755
102 1294 33.9175
102 1387 40.8640
102 1548 11.1391
102 1732 48.1845
102 1762 40.5976
102 1934 50.9661
102 2020 53.1317
102 2069 15.9590
102 2080 49.9852
102 2219 43.4162
102 2391 46.8146
102 2500 29.7742
102 2529 30.0337
102 2542 27.3822
103 345 45.3674
103 357 51.9356
103 456 50.8236
103 467 54.3646
103 475 41.7838
103 556 42.4214
103 606 47.9239
103 668 51.6761
103 685 49.3630
103 794 31.1800
103 823 26.9030
103 866 36.8465
103 971 43.7866
103 1153 46.7726
103 1209 29.9598
103 1221 53.7846
103 1247 46.2675
103 1874 43.2410
103 1920 54.5993
103 2032 56.5585
103 2199 44.6964
103 2254 27.2627
104 113 57.2505
104 213 56.6037
104 253 29.9541
104 412 25.4404
104 567 57.3336
104 616 12.3424
104 718 54.9946
104 733 21.3958
104 772 45.2249
104 857 53.0490
104 878 28.2996
104 906 26.7820
104 1002 50.0387
104 1087 15.3191
104 1289 12.9946
104 1291 46.0753
104 1295 49.9941
104 1371 36.9673
104 1481 56.8944
104 1559 29.6615
104 1693 50.3289
104 1861 34.2019
104 2031 45.1899
104 2146 45.7145
104 2170 35.1757
104 2399 11.0039
104 2403 11.5527
104 2422 53.0454
104 2471 43.0745
105 139 21.1988
105 171 42.8249
105 432 39.2093
105 435 44.3200
105 506 15.6035
105 693 56.9743
105 702 32.0530
105 707 52.1277
105 715 48.6793
105 748 56.1274
105 753 34.3526
105 803 50.3311
105 820 31.9647
105 853 39.2899
105 949 9.0206
105 1069 31.9237
105 1335 53.9105
105 1379 48.2621
105 1613 28.2970
105 1644 38.8725
105 1647 36.6142
105 1674 19.6868
105 1722 54.5162
105 1743 53.0181
105 1841 48.3977
105 1883 43.8595
105 2048 15.8743
105 2056 56.0289
105 2059 58.0227
105 2088 32.5150
105 2101 56.0805
105 2195 46.4423
105 2207 21.3992
105 2248 48.0606
105 2273 43.9011
105 2332 40.0690
105 2423 57.4067
105 2524 51.4527
105 2567 54.1428
105 2582 55.0607
106 128 54.4497
106 132 39.5428
106 182 52.9437
106 472 46.1091
106 478 39.4716
106 574 53.6448
106 650 33.2200
106 711 15.3999
106 712 31.4584
106 1323 56.4180
106 1345 29.6335
106 1434 55.3383
106 1635 54.6017
106 1739 33.0618
106 1799 46.0381
106 2122 7.7296
106 2129 36.4562
106 2171 20.5546
106 2225 15.9595
106 2275 19.2508
106 2299 45.7023
106 2339 21.8802
106 2350 58.0948
106 2503 38.2490
107 120 44.5468
107 280 28.6539
107 296 54.1859
107 503 33.5406
107 640 40.8460
107 726 56.5288
107 907 19.1540
107 935 6.9691
107 972 55.9779
107 982 22.6240
107 1084 32.8583
107 1089 12.1612
107 1219 4.1337
107 1231 51.1744
107 1261 20.5978
107 1310 55.5531
107 1353 43.4075
107 1483 32.2418
107 1546 46.9015
107 1557 24.3982
107 1616 32.8414
107 1927 18.8494
107 2161 11.3903
107 2165 32.5759
108 361 21.4726
108 370 41.3933
108 373 29.3993
108 424 49.5885
108 455 52.4264
108 589 41.3610
108 611 41.1632
108 620 26.1742
108 821 42.5803
108 963 51.6282
108 1030 45.3032
108 1275 56.1355
108 1383 57.7132
108 1414 39.6644
108 1444 18.4651
108 1710 20.4543
108 1906 53.1320
108 2090 5.3931
108 2191 22.3073
108 2302 32.0053
108 2335 27.7729
108 2387 30.8090
108 2498 34.7034
108 2513 53.7868
109 125 56.1032
109 131 24.3410
109 385 22.6274
109 571 18.9462
109 645 16.0031
109 740 5.4622
109 938 55.2305
109 1013 29.4485
109 1218 50.5683
109 1298 14.9889
109 1350 22.6792
109 1492 53.8602
109 1496 26.3358
109 1514 33.1197
109 1702 52.1459
109 1809 32.2064
109 1907 57.3068
109 1932 53.3622
109 1950 36.6699
109 1961 33.7218
109 1990 45.4236
109 2042 22.7792
109 2065 50.0553
109 2419 34.3449
109 2598 38.5421
110 185 55.8620
110 276 34.6599
110 285 21.5224
110 471 49.2343
110 565 50.6857
110 796 45.1931
110 921 46.3163
110 1036 22.4700
110 1259 39.5184
110 1446 50.7117
110 1497 41.6831
110 1591 52.7368
110 1694 39.8466
110 1759 48.5777
110 1763 37.5177
110 1847 19.6640
110 1933 24.9217
110 2013 4.4038
110 2040 45.0065
110 2078 43.2280
110 2228 6.0868
110 2257 52.5278
110 2400 18.7840
111 144 33.3407
111 339 48.0794
111 504 46.5326
111 524 29.0332
111 706 17.5871
111 751 16.9574
111 881 24.4598
111 908 43.2935
111 1082 24.5017
111 1230 58.1017
111 1258 33.0647
111 1391 33.7474
111 1449 19.5117
111 1477 20.1878
111 1566 54.4619
111 1732 54.5413
111 1796 34.7241
111 1934 44.9345
111 2020 54.5475
111 2291 57.4536
112 120 47.1405
112 125 29.0389
112 228 20.3367
112 799 21.6354
112 938 20.6929
112 1025 51.2365
112 1218 22.7796
112 1231 48.0437
112 1415 58.0590
112 1462 33.4733
112 1472 12.9859
112 1546 54.2418
112 1714 45.5724
112 1892 11.2246
112 1950 46.2750
112 1961 37.1635
112 2042 55.9015
112 2147 46.3290
112 2160 26.8167
112 2165 57.6340
112 2308 16.9501
112 2368 36.0237
112 2565 56.5823
113 123 41.7884
113 213 38.2513
113 247 29.8462
113 253 56.1755
113 341 38.0269
113 412 31.9883
113 564 36.0224
113 616 44.9463
113 1087 49.9757
113 1260 46.9787
113 1295 31.7578
113 1481 32.0045
113 1559 31.1273
113 1574 38.7754
113 1606 56.0203
113 1699 17.9253
113 1861 39.2477
113 2031 44.9032
113 2051 21.7161
113 2081 53.2261
113 2086 41.2670
113 2146 51.6919
113 2170 50.9883
113 2212 58.1598
113 2364 48.6764
113 2403 47.1504
113 2411 36.6456
